,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,amplitude error,separation,star1 flux,star2 flux
391,5,5,5,7.7,4.98260254950523,5.00108086511755,0.06103061713201046,0.05480078435998107,0.0688310844025411,2.7,1000,1000
392,5,5,5,7.7,4.990921116940526,5.077408183828778,0.06908543645318771,0.06002731597418852,0.07629292178608639,2.7,1000,1000
393,5,5,5,7.7,4.965565397745794,4.983308000558403,0.05823850706871641,0.052839601662453835,0.0670698248098942,2.7,1000,1000
394,5,5,5,7.7,5.044882944122798,4.99153254548083,0.06007612891319597,0.05281410956974257,0.06702449794094244,2.7,1000,1000
395,5,5,5,7.7,5.041938762978474,4.999979144141641,0.06410951652506788,0.05594227769944299,0.07025501828232604,2.7,1000,1000
396,5,5,5,7.7,4.959328114512155,4.951055775172494,0.050751632457355596,0.04547409819492652,0.05819982487779912,2.7,1000,1000
397,5,5,5,7.7,5.0436862131946265,5.038271212129691,0.056536881646085745,0.04829734582888971,0.061216165991373216,2.7,1000,1000
398,5,5,5,7.7,5.020460724215009,4.942322957793113,0.05408947361590373,0.04796189335312103,0.06052774539470581,2.7,1000,1000
399,5,5,5,7.7,5.067597944565066,5.050643990794173,0.06030328956103721,0.05570221690937383,0.07202569163449872,2.7,1000,1000
400,5,5,5,7.0,4.904594370798163,4.911616630033724,0.06315461093140144,0.05345136893345079,0.07191588436846338,2.0,1000,1000
401,5,5,5,7.0,5.050098578520743,4.972239132751042,0.06689316563073323,0.05548733577230363,0.0721707203460004,2.0,1000,1000
402,5,5,5,7.0,4.99446883442241,5.028368654870284,0.0628494247133743,0.05453494512577748,0.07295419378047985,2.0,1000,1000
403,5,5,5,7.0,4.912114965783034,4.913994415398876,0.05946552603778889,0.0503357674002865,0.06820685162685791,2.0,1000,1000
404,5,5,5,7.0,4.930227778168134,5.022345807249773,0.060445728196066105,0.05133849786798836,0.06843905416068703,2.0,1000,1000
405,5,5,5,7.0,5.053893961048034,4.957114087746745,0.055892642370001584,0.045552531535798586,0.05930174909155105,2.0,1000,1000
406,5,5,5,7.0,5.030826014457773,4.915688798040123,0.05777203899540092,0.049702690095014886,0.0659163250983229,2.0,1000,1000
407,5,5,5,7.0,4.908872080486949,5.012159784344314,0.06439663019761604,0.0546704843950227,0.0734168809369168,2.0,1000,1000
408,5,5,5,7.0,4.918320575149592,4.915592863335419,0.05943507672852586,0.05011865790588118,0.06720354980402286,2.0,1000,1000
409,5,5,5,7.0,5.030393378873651,5.00246968568338,0.06924957209427433,0.05770908230948052,0.07545775082205221,2.0,1000,1000
410,5,5,5,7.0,5.032008122462909,5.011606333339845,0.05830381045102705,0.04944605572408766,0.06446158215634937,2.0,1000,1000
411,5,5,5,7.0,5.043422398708755,5.041293595527929,0.07031481646295461,0.05694823717458171,0.07464302066568805,2.0,1000,1000
412,5,5,5,7.0,4.942622634373831,4.940042943981201,0.06396910192143715,0.05581378846636303,0.07361617791270578,2.0,1000,1000
413,5,5,5,7.0,5.111794250391093,4.953937430126317,0.06589575433863626,0.05286610778395146,0.06821270313728653,2.0,1000,1000
414,5,5,5,7.0,4.999857153075956,4.936320903707328,0.058926300440510795,0.0480369210609906,0.06324296407803782,2.0,1000,1000
415,5,5,5,7.0,5.029601173379136,4.924768333938332,0.07010474973330039,0.05965493800999033,0.07761369349308761,2.0,1000,1000
416,5,5,5,7.0,4.950146102459988,4.966792754140362,0.06443432771495992,0.053805916325172586,0.07166497282460436,2.0,1000,1000
417,5,5,5,7.0,5.033398007540431,5.08945332058188,0.06832791746790925,0.05664690315221459,0.0742221489017067,2.0,1000,1000
418,5,5,5,7.0,4.930112749725957,4.996490542088342,0.06267620897180813,0.05100982834370849,0.06882223688895496,2.0,1000,1000
419,5,5,5,7.0,4.941471849838121,5.089271147216571,0.06511105796022247,0.054525465997769064,0.07296959336527242,2.0,1000,1000
420,5,5,5,7.0,4.951599014298506,4.987871328075463,0.05446281093839078,0.04641785177068973,0.063180834016565,2.0,1000,1000
421,5,5,5,7.0,4.898538554737342,5.001875418827818,0.060470414759380434,0.051492202725234706,0.070096718580452,2.0,1000,1000
422,5,5,5,7.0,5.11650416932999,5.057152519823402,0.06890355854231037,0.05701355491015909,0.07427340803496073,2.0,1000,1000
423,5,5,5,7.0,5.0697113440876045,5.073580395477883,0.06706571556931278,0.054819153852249794,0.07126046470588256,2.0,1000,1000
424,5,5,5,7.0,4.91657823123682,5.056330838320683,0.07405403068991877,0.060853849961409474,0.08178159549209627,2.0,1000,1000
425,5,5,5,7.0,5.075768670126949,5.028182108601597,0.06450912159522743,0.052157535994634005,0.06791100565012706,2.0,1000,1000
426,5,5,5,7.0,5.093666664288871,5.082976953591665,0.07216010111782016,0.05748973484715677,0.07452688752187527,2.0,1000,1000
427,5,5,5,7.0,4.965661054672223,4.9838094979675684,0.06067893516222428,0.051342909859799696,0.06925262131031847,2.0,1000,1000
428,5,5,5,7.0,5.027590210218067,5.050718211822135,0.05873796038869702,0.049190096028833924,0.06396093307650093,2.0,1000,1000
429,5,5,5,7.0,5.042919937777634,4.953600468926524,0.06694130342243193,0.05454916308982318,0.07151334789394123,2.0,1000,1000
430,5,5,5,7.0,5.083425122657102,4.96423149850911,0.062059951495029485,0.04963124505881696,0.06462287737545314,2.0,1000,1000
431,5,5,5,7.0,4.95808236084301,5.106141263399851,0.06203714267870662,0.04894619674430663,0.06642382422242225,2.0,1000,1000
432,5,5,5,7.0,4.933763701928783,4.967056084828412,0.06256658752612886,0.05080580393399197,0.06777176600431059,2.0,1000,1000
433,5,5,5,7.0,4.936840457916166,5.055527153243897,0.06083712928498987,0.051866228757299376,0.07016698566916933,2.0,1000,1000
434,5,5,5,7.0,4.949564278627682,5.043370330594882,0.06016379813188099,0.050100473926701035,0.06648378232354231,2.0,1000,1000
435,5,5,5,7.0,5.056520271452009,5.057062130086102,0.06752746997700688,0.0534529637563064,0.06973303228125433,2.0,1000,1000
436,5,5,5,7.0,5.044451794116648,5.019809782412065,0.0674902197166051,0.054357379921983584,0.07108078717984521,2.0,1000,1000
437,5,5,5,7.0,5.045715214354678,4.985939433958921,0.06301004243876643,0.0508974881255789,0.065928526934894,2.0,1000,1000
438,5,5,5,7.0,4.9027558485993765,5.009645341542652,0.05883962367904074,0.049406943103912984,0.06696361411106144,2.0,1000,1000
439,5,5,5,7.0,4.942274173205426,5.016401758359916,0.07503271526125789,0.06120091312412248,0.08200473434671327,2.0,1000,1000
440,5,5,5,7.0,5.009862452352919,5.051378386870746,0.06419843118624871,0.053067914478730216,0.06947203154108061,2.0,1000,1000
441,5,5,5,7.0,5.096123978605215,5.049950335674522,0.07110339056679524,0.058916668420260505,0.07620683458466922,2.0,1000,1000
442,5,5,5,7.0,4.997119832288122,5.008390138071596,0.06352153034166864,0.05215531439595607,0.06848472580932015,2.0,1000,1000
443,5,5,5,7.0,4.919416908877776,5.042414308246193,0.0666651113438589,0.05682430951420675,0.0753048161910245,2.0,1000,1000
444,5,5,5,7.0,4.988164804169033,4.857656450558404,0.07067232894628572,0.06026283076429975,0.07978288591636797,2.0,1000,1000
445,5,5,5,7.0,5.029716787393034,5.013856927356532,0.0572744969217097,0.047919155952198075,0.0637141607574971,2.0,1000,1000
446,5,5,5,7.0,5.004457132391731,4.99987112699201,0.06080995694565088,0.050091691422880315,0.06530590112138317,2.0,1000,1000
447,5,5,5,7.0,4.922072748247433,4.99809534737202,0.06248893392043326,0.05305723189386699,0.0715144332675,2.0,1000,1000
448,5,5,5,7.0,5.047139833060319,5.017953732520432,0.06375197111227585,0.05387466289913455,0.0723716253516821,2.0,1000,1000
449,5,5,5,7.0,4.947012298088206,5.008461455803485,0.0644048253811703,0.052343425980801536,0.06969720757863185,2.0,1000,1000
450,5,5,5,7.0,4.937479876836806,4.963297579942407,0.06497726900224594,0.053729773014777604,0.07107708422640362,2.0,1000,1000
451,5,5,5,7.0,4.887372586323344,5.005195613144202,0.06745250576182169,0.05618271617004761,0.07529631235692623,2.0,1000,1000
452,5,5,5,7.0,5.051113596965182,4.9463662501721775,0.065804283094945,0.05391531914492447,0.07016865317417857,2.0,1000,1000
453,5,5,5,7.0,5.057333130546292,5.022741565137916,0.0690197570319888,0.05611705249462399,0.07325025137589522,2.0,1000,1000
454,5,5,5,7.0,5.029952782542825,4.948277902584397,0.06450251567074156,0.05377039820044703,0.07113906110471763,2.0,1000,1000
455,5,5,5,7.0,5.0211916161154475,5.084382774175361,0.0704727009878794,0.05831457071915819,0.07717636234985462,2.0,1000,1000
456,5,5,5,7.0,5.019268342636452,5.008832170417271,0.061312532502293134,0.0501668169108386,0.06572326581286433,2.0,1000,1000
457,5,5,5,7.0,5.0145697629610035,4.978573040906202,0.06011181279158766,0.04872595125868756,0.06362509219911176,2.0,1000,1000
458,5,5,5,7.0,5.006515320904545,4.98467922171889,0.06213646542002391,0.05090854077574362,0.06672119089377952,2.0,1000,1000
459,5,5,5,7.0,5.004768824980841,4.92898404061965,0.06090700949497964,0.05195473585080771,0.06940583653028014,2.0,1000,1000
460,5,5,5,7.0,4.999864766409127,5.050269922495702,0.05037362743352482,0.041310517031361856,0.05388142368628957,2.0,1000,1000
461,5,5,5,7.0,4.969723938059122,5.005481065172986,0.060844793831666466,0.05128676344195889,0.06899926624202396,2.0,1000,1000
462,5,5,5,7.0,5.0091681889193165,5.034872560028426,0.06634196973845506,0.055052174688147215,0.07402473423317307,2.0,1000,1000
463,5,5,5,7.0,4.978493758377627,4.946936411856314,0.07438501655677818,0.0621209592873078,0.08207493355601733,2.0,1000,1000
464,5,5,5,7.0,4.988376644741498,5.102774661867362,0.0689095146493873,0.05700127967376321,0.07621531543132115,2.0,1000,1000
465,5,5,5,7.0,4.966913711974063,5.0554409988033795,0.06273181385576507,0.05154675636304856,0.06822182382358118,2.0,1000,1000
466,5,5,5,7.0,4.895199040530158,4.90194095499494,0.057570687112493385,0.04890821075486576,0.06688086837009105,2.0,1000,1000
467,5,5,5,7.0,5.017980038811656,4.9615325861987625,0.07581334302525566,0.05942174636349232,0.07871198960395577,2.0,1000,1000
468,5,5,5,7.0,4.999874637785523,5.041490975566128,0.06319842413689325,0.053197074353115804,0.07102968030200492,2.0,1000,1000
469,5,5,5,7.0,5.008730331110718,4.994932830426294,0.06629932416744226,0.05339047569610869,0.0703427506837932,2.0,1000,1000
470,5,5,5,7.0,5.082376518706557,4.9221809711605795,0.05538515692538632,0.04775120484362991,0.06315263786819657,2.0,1000,1000
471,5,5,5,7.0,4.93046035964111,5.017919422700646,0.05619785958786732,0.048580243696504107,0.06772641272606761,2.0,1000,1000
472,5,5,5,7.0,5.068507353107821,5.0678172457641555,0.06364515361084852,0.0537461905190253,0.0700538053202864,2.0,1000,1000
473,5,5,5,7.0,4.99316462690781,4.943393584743686,0.06717430749610635,0.05515226020763513,0.07246819907806952,2.0,1000,1000
474,5,5,5,7.0,4.986831800194453,4.996049682238237,0.06462468816089244,0.05372720251233215,0.07208990355346366,2.0,1000,1000
475,5,5,5,7.0,4.894279644569221,5.082785315977556,0.05378492669128566,0.04683017868285841,0.06581646446895893,2.0,1000,1000
476,5,5,5,7.0,4.948875083012671,5.018969738563471,0.06069363010474411,0.052006081617057255,0.07028099015799534,2.0,1000,1000
477,5,5,5,7.0,4.9814604530053,4.961987996482388,0.06802619444587407,0.053500615367977906,0.07139399071406136,2.0,1000,1000
478,5,5,5,7.0,5.061368218249131,4.945020502553906,0.07119506106108982,0.05809112138759749,0.07541277211760118,2.0,1000,1000
479,5,5,5,7.0,5.036272475274115,4.899528202937226,0.0710212814668264,0.05881927925164151,0.07696159548410472,2.0,1000,1000
480,5,5,5,7.0,5.054969457324843,5.03747179156249,0.06682121945959958,0.05596245764534439,0.07293696601697373,2.0,1000,1000
481,5,5,5,7.0,5.041584608978534,5.012799991587005,0.06993867883974327,0.05742248166259737,0.07391743553590283,2.0,1000,1000
482,5,5,5,7.0,5.171143010325802,4.910507526870976,0.06216546423493621,0.05180670563528906,0.06590268270170445,2.0,1000,1000
483,5,5,5,7.0,5.1242497521915285,4.960472502681281,0.0662886726056389,0.05412317981631111,0.06902513793144255,2.0,1000,1000
484,5,5,5,7.0,4.8791875722610225,4.983535117439124,0.06759400630352466,0.055559193145500146,0.07520252919877243,2.0,1000,1000
485,5,5,5,7.0,5.061107616913215,5.063174506808014,0.07288541538549649,0.05972295912205903,0.07690762316015484,2.0,1000,1000
486,5,5,5,7.0,5.064203545996789,4.987520680716111,0.061503274660130065,0.04987982609079982,0.06474226582328726,2.0,1000,1000
487,5,5,5,7.0,4.8280876362813325,4.9927716971854865,0.06260314412176565,0.05066170395151427,0.06976668890852149,2.0,1000,1000
488,5,5,5,7.0,5.030345758759785,5.032877923190468,0.07718309770613521,0.06038637193534152,0.0805134670395957,2.0,1000,1000
489,5,5,5,7.0,4.895002883232264,4.942190031023316,0.055933446986090846,0.04649044548614132,0.0623315306996388,2.0,1000,1000
490,5,5,5,7.0,5.025405067963683,5.044661772408345,0.06157351928610173,0.05034082892721516,0.06608582510835352,2.0,1000,1000
491,5,5,5,7.0,4.939858017507475,4.937306821061624,0.06871961808928397,0.05732617523418235,0.07617014852781366,2.0,1000,1000
492,5,5,5,7.0,4.97914012950608,4.991992422404067,0.06074931389311283,0.05094464815117157,0.06724686425854595,2.0,1000,1000
493,5,5,5,7.0,4.993789391407965,4.891352465229776,0.07061177124346928,0.05931202183434389,0.0777485288803787,2.0,1000,1000
494,5,5,5,7.0,4.997223154793275,5.07374407877267,0.056845767649163395,0.048634307139140305,0.06365962369894419,2.0,1000,1000
495,5,5,5,7.0,5.057345040546392,4.927445118251864,0.06372174677721279,0.05361897945614662,0.06998921127656264,2.0,1000,1000
496,5,5,5,7.0,4.9524961494187,5.0035343180617735,0.05405943376451618,0.04493103491509837,0.059725649009609916,2.0,1000,1000
497,5,5,5,7.0,4.900029900469695,5.026968903423843,0.05776832828854188,0.04766807615412707,0.0643949817956791,2.0,1000,1000
498,5,5,5,7.0,4.987040516248477,4.9834498447059445,0.06868919438407457,0.0587472771110819,0.07710554541225167,2.0,1000,1000
499,5,5,5,7.0,4.8721821884890915,4.974288624171406,0.05815162376460616,0.04718698302253715,0.06468665875280422,2.0,1000,1000
500,5,5,5,6.2,5.105816175334762,4.991270925797022,0.06662832919282298,0.05421205170879591,0.07207119645149004,1.2,1000,1000
501,5,5,5,6.2,4.952763497729962,5.0124523300178865,0.06444877317103893,0.05432519561052637,0.07577443776376738,1.2,1000,1000
502,5,5,5,6.2,5.013281990638925,5.106318007200338,0.05889709086562122,0.04986327125789918,0.06858480685133243,1.2,1000,1000
503,5,5,5,6.2,4.970964995093266,5.065008238838295,0.0679747598797143,0.0568703633715162,0.07996348788208589,1.2,1000,1000
504,5,5,5,6.2,5.0214788486896005,5.047345687982508,0.06349738852430287,0.05215236365989688,0.07083556485478701,1.2,1000,1000
505,5,5,5,6.2,4.957361530166246,5.0574456283910925,0.07118410893019443,0.05777318502908224,0.0809176974964819,1.2,1000,1000
506,5,5,5,6.2,5.199125666307703,4.968438944716344,0.06524060876670121,0.050537175995382475,0.06860839867824144,1.2,1000,1000
507,5,5,5,6.2,5.00331698375749,4.886993125696313,0.08130059178404148,0.06845170845751401,0.09331959907654927,1.2,1000,1000
508,5,5,5,6.2,5.017823891165917,4.989385227475606,0.07376029240876385,0.059285211091038605,0.08052285506368762,1.2,1000,1000
509,5,5,5,6.2,4.950047693596668,4.979446882881074,0.06640423537355486,0.05599268104545196,0.07769179203678454,1.2,1000,1000
510,5,5,5,6.2,5.091566447509296,5.0343548863905285,0.07083848338526791,0.05832179094460808,0.07700483590129238,1.2,1000,1000
511,5,5,5,6.2,5.000760328144348,4.93721199944181,0.06609335610097729,0.053398397222035474,0.07330179237121746,1.2,1000,1000
512,5,5,5,6.2,4.947543407605149,4.976557198641403,0.06574567284160347,0.05386768105938712,0.07481471291188993,1.2,1000,1000
513,5,5,5,6.2,5.135165418334997,4.871168302005316,0.06871981789824566,0.05885562210162,0.07927226187953541,1.2,1000,1000
514,5,5,5,6.2,4.977487319483275,4.95673599029114,0.07372099798296315,0.061623398856720774,0.08637521072564988,1.2,1000,1000
515,5,5,5,6.2,4.780436288051948,5.11230564036562,0.07859821358242831,0.06333916428405031,0.09218601240693469,1.2,1000,1000
516,5,5,5,6.2,4.926813359182363,5.005468706213069,0.06462402467944997,0.05301334410140411,0.07424996394483288,1.2,1000,1000
517,5,5,5,6.2,5.0122394563021535,5.040500352273096,0.07413945871487632,0.061798090274767466,0.08515090755189164,1.2,1000,1000
518,5,5,5,6.2,5.077530267630296,4.9361601241335915,0.07052855119199208,0.05573736126487225,0.07582484741359716,1.2,1000,1000
519,5,5,5,6.2,4.934481491638533,5.078000174672511,0.07757431333394556,0.06222091510808934,0.0862599762368053,1.2,1000,1000
520,5,5,5,6.2,4.997675066598939,4.9654642185246765,0.07570296967853202,0.06187865506460032,0.08511062186844492,1.2,1000,1000
521,5,5,5,6.2,5.008672337306311,5.030378698203632,0.07519167483830291,0.06177447862493033,0.08389942333680357,1.2,1000,1000
522,5,5,5,6.2,4.99927556075401,4.943473214258011,0.07362993455947212,0.060258833166261724,0.08235247635929162,1.2,1000,1000
523,5,5,5,6.2,4.893945845689375,4.967223134412452,0.08327959921101055,0.06582421953999273,0.09306210519126505,1.2,1000,1000
524,5,5,5,6.2,4.939010596617309,5.012444144219585,0.06626071885464312,0.05409558460961516,0.07447781961220289,1.2,1000,1000
525,5,5,5,6.2,5.025456629487429,5.0391645394498905,0.07446078347597967,0.06242895557058751,0.08412765585233282,1.2,1000,1000
526,5,5,5,6.2,4.950188128450878,4.9662797655081,0.07661541006173539,0.06082213357538269,0.08467334436819372,1.2,1000,1000
527,5,5,5,6.2,4.969955748187115,4.930182595317302,0.06619754332277342,0.053735089092521435,0.07457390239850491,1.2,1000,1000
528,5,5,5,6.2,5.060127921944736,5.058910468522736,0.06778784709086542,0.05664369980418444,0.07572319908311953,1.2,1000,1000
529,5,5,5,6.2,5.090630970203549,4.9781323231243695,0.07510664270694789,0.060928167095077417,0.0809589187983048,1.2,1000,1000
530,5,5,5,6.2,4.990160232862393,5.044697522906936,0.07431937073969966,0.06283552874943402,0.08686198731875272,1.2,1000,1000
531,5,5,5,6.2,4.855077287584521,4.949117511444681,0.06664217337593548,0.05538644691903002,0.07872155923837702,1.2,1000,1000
532,5,5,5,6.2,4.925184999264224,5.006523835403642,0.07123723956098364,0.05822709372893194,0.08166891694130314,1.2,1000,1000
533,5,5,5,6.2,5.05350312685986,5.073300437632838,0.07774760340482982,0.06363704323544377,0.08558208951900387,1.2,1000,1000
534,5,5,5,6.2,4.965378473319372,4.880947512837222,0.07157975774311451,0.059386535861048036,0.08145732325991012,1.2,1000,1000
535,5,5,5,6.2,5.016072334236247,5.04896593785081,0.0590520044709871,0.04858081223073263,0.06588895414278614,1.2,1000,1000
536,5,5,5,6.2,5.123635383565449,4.935305366585829,0.06613993521032473,0.054449720971422776,0.07177761530726307,1.2,1000,1000
537,5,5,5,6.2,5.047576075257431,5.053479030884512,0.06494332377606105,0.05206628267647979,0.07097268691940431,1.2,1000,1000
538,5,5,5,6.2,4.981828356888303,4.897663598506761,0.07478286012573106,0.06012998153024223,0.08253855532082381,1.2,1000,1000
539,5,5,5,6.2,5.090003231271657,5.006097711222278,0.07225767013947168,0.05756785270010108,0.07764424113904676,1.2,1000,1000
540,5,5,5,6.2,5.036704329700931,4.9474021704012285,0.060249659379479285,0.052428683368894544,0.07282733800827455,1.2,1000,1000
541,5,5,5,6.2,4.989306509796479,4.9601381428556355,0.0699124944761382,0.05599209196249648,0.07749535682943152,1.2,1000,1000
542,5,5,5,6.2,5.093704669942205,4.87454372455802,0.07589991651565016,0.06424017044207495,0.08640014054864624,1.2,1000,1000
543,5,5,5,6.2,4.979188240725965,4.97558485268434,0.062241947134327937,0.05046042261249558,0.06913628364837385,1.2,1000,1000
544,5,5,5,6.2,5.028740326834545,5.052395365948408,0.0800375428768761,0.06685308012279415,0.0910695701343571,1.2,1000,1000
545,5,5,5,6.2,5.100372240579239,5.010919384031003,0.06954452337786683,0.05605194642519679,0.07463761998538,1.2,1000,1000
546,5,5,5,6.2,4.965508506806513,5.059012606920912,0.07551309626864271,0.060923158690397376,0.08500606961691011,1.2,1000,1000
547,5,5,5,6.2,5.041268728385554,5.092077599112109,0.05463157803753911,0.04475793860300328,0.06091957043727545,1.2,1000,1000
548,5,5,5,6.2,5.075297329993312,5.101380773618991,0.07352488899764535,0.06185920948045257,0.08235164490058473,1.2,1000,1000
549,5,5,5,6.2,4.995673581272911,4.999091530152119,0.07734554691865402,0.06313406798478574,0.08551974619813646,1.2,1000,1000
550,5,5,5,6.2,4.938186205423777,5.088488766693904,0.07307056707556484,0.061771999133876154,0.08465366961956897,1.2,1000,1000
551,5,5,5,6.2,5.033027380881048,5.040859239600279,0.06574751801782551,0.05356306085857718,0.07307863319074451,1.2,1000,1000
552,5,5,5,6.2,4.9334180488851995,5.029965655229831,0.07147790240813871,0.05774955000380785,0.08118999007765429,1.2,1000,1000
553,5,5,5,6.2,5.022952241102234,5.132447978557721,0.06734878391138653,0.05532063144907131,0.0744898702570431,1.2,1000,1000
554,5,5,5,6.2,5.029111312934761,4.83585955275314,0.07239947175107977,0.06056286162965644,0.08092777264217565,1.2,1000,1000
555,5,5,5,6.2,5.033138051348231,4.967067362335086,0.07342061662214222,0.06105065089463986,0.08252756132643864,1.2,1000,1000
556,5,5,5,6.2,5.01259216975831,5.010153753666454,0.07214896668422752,0.057569883488518214,0.07929140837562153,1.2,1000,1000
557,5,5,5,6.2,4.908864083270164,5.0417453675780965,0.06976302180940937,0.05638764998192684,0.07884612732953068,1.2,1000,1000
558,5,5,5,6.2,5.0811035138548855,5.2027276153427024,0.07966647196335602,0.0665869909529611,0.0898062713138762,1.2,1000,1000
559,5,5,5,6.2,4.831529211480604,5.140002651491034,0.07049309752737255,0.05883872696713935,0.08441147713927107,1.2,1000,1000
560,5,5,5,6.2,4.985886358654154,5.010786510031204,0.06794636961479802,0.0559708496341664,0.07823864489560566,1.2,1000,1000
561,5,5,5,6.2,4.995128590566206,4.939941165813553,0.07549568205549219,0.06188088325311049,0.08463404187107182,1.2,1000,1000
562,5,5,5,6.2,5.020175092525019,4.950538395744598,0.07676243683782723,0.06269512225298303,0.08523150173579347,1.2,1000,1000
563,5,5,5,6.2,5.1471136069581895,5.028096294599706,0.06858178042056222,0.056343117090027046,0.07475934810967201,1.2,1000,1000
564,5,5,5,6.2,5.180127612556869,5.02100576402014,0.0770210411071196,0.06363672885718905,0.08291264955925595,1.2,1000,1000
565,5,5,5,6.2,4.901069789514615,4.833330434745805,0.07463945133141817,0.06356487707374062,0.09325949028369035,1.2,1000,1000
566,5,5,5,6.2,4.993976953735668,4.920054875980098,0.08670637531427251,0.0710541270200765,0.09866291809335413,1.2,1000,1000
567,5,5,5,6.2,5.01594378908424,5.000188134351333,0.07569208271788466,0.06361608465427383,0.08741890689508329,1.2,1000,1000
568,5,5,5,6.2,4.991501145283395,4.886535563910378,0.07207841075973623,0.062011611520087384,0.08630945693161876,1.2,1000,1000
569,5,5,5,6.2,5.068371099455055,5.032042740512049,0.07064825127218818,0.057197230131481834,0.07724243366045601,1.2,1000,1000
570,5,5,5,6.2,5.078925265955467,4.963540653286797,0.07850643848798715,0.06517176685681302,0.08874125670403751,1.2,1000,1000
571,5,5,5,6.2,5.037662917435366,5.031112747930895,0.0661309276933505,0.05568688654572745,0.07671121358189084,1.2,1000,1000
572,5,5,5,6.2,4.879836966321005,4.987788550914191,0.06907171480451334,0.05543594242377656,0.07831735789586572,1.2,1000,1000
573,5,5,5,6.2,5.079124170543855,4.923901992247481,0.0668191724020413,0.05418666218207471,0.07301924073179202,1.2,1000,1000
574,5,5,5,6.2,5.082336681921019,5.014331617901968,0.08854680794473853,0.0703177559144932,0.09745895719283763,1.2,1000,1000
575,5,5,5,6.2,5.037123725549542,5.0835267032713,0.07346160468368561,0.060843733669801794,0.08336057390520188,1.2,1000,1000
576,5,5,5,6.2,4.927289880813391,5.086795742395395,0.0714479573165235,0.05876400840520618,0.08194599957470058,1.2,1000,1000
577,5,5,5,6.2,4.897887637830743,5.046502547768972,0.06999130014675328,0.05741789388536616,0.07986026392341132,1.2,1000,1000
578,5,5,5,6.2,4.968095402897607,4.965720318486302,0.06689289732421401,0.056202232068064066,0.07729854886654126,1.2,1000,1000
579,5,5,5,6.2,5.1247754750950545,5.005635475791717,0.06734654978916413,0.05631684230382803,0.07552641567213596,1.2,1000,1000
580,5,5,5,6.2,4.994307307022116,5.01633774175355,0.07628593985529473,0.061051455146009855,0.08367202223816708,1.2,1000,1000
581,5,5,5,6.2,4.998346114088142,4.957277860394841,0.07459754767521373,0.06092416805427023,0.08535283601007254,1.2,1000,1000
582,5,5,5,6.2,4.960604475297033,4.955289666006361,0.06663729891513702,0.05309497206048704,0.07354284902850197,1.2,1000,1000
583,5,5,5,6.2,5.172643105079767,5.057033726501145,0.06702940440524559,0.058032829364583864,0.07780216313722661,1.2,1000,1000
584,5,5,5,6.2,5.088605776118414,4.985018352210905,0.06764409835570705,0.05645115512203991,0.07577895020386022,1.2,1000,1000
585,5,5,5,6.2,4.970264298427769,4.899469344750967,0.08081848778981708,0.06606963609677258,0.09086481592419324,1.2,1000,1000
586,5,5,5,6.2,4.916315804295151,5.033499732339651,0.06558198316206373,0.05292104931618508,0.07409382983317377,1.2,1000,1000
587,5,5,5,6.2,5.1605672137691165,4.966674434851785,0.07778766038945818,0.060974203599365076,0.08238157134587212,1.2,1000,1000
588,5,5,5,6.2,4.98736322523255,4.974278717460994,0.06742596385802661,0.05327883421571836,0.07320712227485905,1.2,1000,1000
589,5,5,5,6.2,4.963267616703832,5.033861843179282,0.07218705011440263,0.0610907443864287,0.08606579933641662,1.2,1000,1000
590,5,5,5,6.2,4.908170535181008,4.984141903708896,0.07778283017939028,0.061933441284208204,0.08734857578247059,1.2,1000,1000
591,5,5,5,6.2,5.081593772971067,4.919378342394771,0.07555335359332278,0.060291824654827735,0.08121375274991045,1.2,1000,1000
592,5,5,5,6.2,4.96445031021694,5.252895020084506,0.06559307327745814,0.05618005851636567,0.07712344300528866,1.2,1000,1000
593,5,5,5,6.2,5.0127758870941115,4.990578012947948,0.05858110455687451,0.04568243179524937,0.0631954212545719,1.2,1000,1000
594,5,5,5,6.2,4.933736625880382,5.040267991531253,0.06201754873501293,0.05060516977213276,0.07055630446546078,1.2,1000,1000
595,5,5,5,6.2,4.984337918211929,4.981134655047154,0.07259460943722248,0.059620016791057655,0.08301299605570818,1.2,1000,1000
596,5,5,5,6.2,4.838630782726022,5.141930698968999,0.06409074017257996,0.05291387328968421,0.07494317101799536,1.2,1000,1000
597,5,5,5,6.2,5.066204564058579,4.9809759351867555,0.06741457985745411,0.05470105852776241,0.07320880892673477,1.2,1000,1000
598,5,5,5,6.2,4.959629769697527,4.9913168226777715,0.07540453320018779,0.05921311070728589,0.08265355344368511,1.2,1000,1000
599,5,5,5,6.2,5.035777907556836,5.011906086142092,0.07097417462533473,0.05667172454412616,0.07690025896944003,1.2,1000,1000
600,5,5,5,5.9,4.999197878090677,5.011365024905673,0.07541862444072979,0.0630975119394773,0.08621204234124073,0.8999999999999999,1000,1000
601,5,5,5,5.9,4.981801100570416,4.999074617967027,0.06728268934308963,0.05840015476075487,0.08019283783132626,0.8999999999999999,1000,1000
602,5,5,5,5.9,5.042717263304362,4.897770591449731,0.0839845465762112,0.07006522663395769,0.09481124424869541,0.8999999999999999,1000,1000
603,5,5,5,5.9,5.009243964583667,4.980219342482824,0.07660623048441921,0.06630511241548648,0.0889671802311389,0.8999999999999999,1000,1000
