,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,separation,star1 flux,star2 flux
3634,5,5,5,6.4,5.0141720252740996,4.99853074252016,0.010745873970865037,0.01343063731616888,1.4000000000000001,1000,1600
3635,5,5,5,6.4,4.998225275340385,5.008153935818088,0.010947560617640921,0.014029729559556826,1.4000000000000001,1000,1600
3636,5,5,5,6.4,5.000940107327268,5.002156500299776,0.011072301316141822,0.013801617571953763,1.4000000000000001,1000,1600
3637,5,5,5,6.4,4.990579507393202,5.000282975542865,0.01056441604650614,0.01343497785104179,1.4000000000000001,1000,1600
3638,5,5,5,6.4,5.003911591498005,5.01996186886334,0.011731964931810644,0.01480958253518064,1.4000000000000001,1000,1600
3639,5,5,5,6.4,5.004362420596092,5.0051406961093345,0.010139280949937612,0.012933995754870017,1.4000000000000001,1000,1600
3640,5,5,5,6.4,5.039526034071685,5.012657754551484,0.011530696299555273,0.014764325845130379,1.4000000000000001,1000,1600
3641,5,5,5,6.4,5.015497654073472,5.000113835110917,0.010910865533332684,0.013891131907005642,1.4000000000000001,1000,1600
3642,5,5,5,6.4,5.009234601899958,4.994539651965242,0.009809146280017257,0.012454782287259132,1.4000000000000001,1000,1600
3643,5,5,5,6.4,4.999770960091712,4.991274695874814,0.010506180626767779,0.013143110296192096,1.4000000000000001,1000,1600
3644,5,5,5,6.4,4.982619337954869,5.011815675568917,0.01059608702289135,0.013270376593956705,1.4000000000000001,1000,1600
3645,5,5,5,6.4,4.978779769950134,5.01043051768182,0.010796198978887731,0.01390981667293126,1.4000000000000001,1000,1600
3646,5,5,5,6.4,5.006820934534616,5.029614111820926,0.011225078654430842,0.014223103803672454,1.4000000000000001,1000,1600
3647,5,5,5,6.4,4.991833194164593,5.016837164244686,0.01038133807800229,0.013210122165529763,1.4000000000000001,1000,1600
3648,5,5,5,6.4,4.982971777634733,5.012083371520267,0.01042818372826358,0.013204530900488958,1.4000000000000001,1000,1600
3649,5,5,5,6.4,5.004271142512932,5.004888213347746,0.011355685521209993,0.014450538170304617,1.4000000000000001,1000,1600
3650,5,5,5,6.4,5.0128836168743325,5.007860030712906,0.010772429819300301,0.013839983429920214,1.4000000000000001,1000,1600
3651,5,5,5,6.4,5.007030827383487,4.986793824866018,0.011686255015960073,0.014668409414963493,1.4000000000000001,1000,1600
3652,5,5,5,6.4,5.010784441142012,4.984462783452089,0.010978617057933548,0.014010773346504682,1.4000000000000001,1000,1600
3653,5,5,5,6.4,4.986476991178698,4.995221027850642,0.010578788485568482,0.013469158288088782,1.4000000000000001,1000,1600
3654,5,5,5,6.4,4.992359247858075,4.994082965896588,0.010570319771514562,0.013167834240016196,1.4000000000000001,1000,1600
3655,5,5,5,6.4,4.985634521964809,4.983876078007204,0.011124212090703453,0.014312405175111087,1.4000000000000001,1000,1600
3656,5,5,5,6.4,4.99716407381725,5.014369073059988,0.010892782758053849,0.014004998872669197,1.4000000000000001,1000,1600
3657,5,5,5,6.4,5.002485070458045,4.993259956286748,0.01074399815146471,0.013665539712788215,1.4000000000000001,1000,1600
3658,5,5,5,6.4,4.9940510007956425,5.009272614422806,0.01047699714553961,0.013264134273710966,1.4000000000000001,1000,1600
3659,5,5,5,6.4,5.018034959322314,4.999274846987935,0.010921019203186616,0.013815989582715049,1.4000000000000001,1000,1600
3660,5,5,5,6.4,4.9940318448634615,5.014735236030366,0.010603253948217118,0.013365502495280592,1.4000000000000001,1000,1600
3661,5,5,5,6.4,4.995875662845669,5.0322518436800925,0.010811759532374324,0.013857020613899177,1.4000000000000001,1000,1600
3662,5,5,5,6.4,5.004997366406627,4.994349356242541,0.010954142177549276,0.013871736171779588,1.4000000000000001,1000,1600
3663,5,5,5,6.4,4.9900736186807,4.984730885044319,0.011336416464245677,0.014109185556441611,1.4000000000000001,1000,1600
3664,5,5,5,6.4,4.997311869533008,5.009932095352114,0.011491111492822134,0.01440527198371341,1.4000000000000001,1000,1600
3665,5,5,5,6.4,5.011396601257007,5.001717428044038,0.011472806546770239,0.014746224373829418,1.4000000000000001,1000,1600
3666,5,5,5,6.4,4.999182798384128,5.012834042129695,0.011980363440540188,0.015255806479103165,1.4000000000000001,1000,1600
3667,5,5,5,6.4,5.005507620066665,5.0105078642156355,0.011263340280110046,0.014196229812233821,1.4000000000000001,1000,1600
3668,5,5,5,6.4,4.988416263974707,5.014606001042374,0.01142054858441774,0.014354361249450567,1.4000000000000001,1000,1600
3669,5,5,5,6.4,4.998240205783697,5.00643759925961,0.011086950938531275,0.013846642940877035,1.4000000000000001,1000,1600
3670,5,5,5,6.4,5.011933201497589,5.011309982499286,0.010650956668688165,0.013532796906731334,1.4000000000000001,1000,1600
3671,5,5,5,6.4,5.014095384370518,4.995005291897692,0.011127212521067046,0.014082952749287257,1.4000000000000001,1000,1600
3672,5,5,5,6.4,5.01496849452808,5.000769300352904,0.010722152777222289,0.01356627854230491,1.4000000000000001,1000,1600
3673,5,5,5,6.4,5.010047407906719,4.990844794648391,0.010610615945392234,0.013494923083895802,1.4000000000000001,1000,1600
3674,5,5,5,6.4,5.009771679615718,4.997096833012627,0.010856859310527343,0.01377688763973849,1.4000000000000001,1000,1600
3675,5,5,5,6.4,4.993061485462771,4.992219897365531,0.009975722223893105,0.012737501097717091,1.4000000000000001,1000,1600
3676,5,5,5,6.4,5.018658068975177,4.987818480538076,0.010914182271829602,0.01384907818341342,1.4000000000000001,1000,1600
3677,5,5,5,6.4,5.00891496020939,5.000005332196202,0.010185067196110105,0.012937229754342191,1.4000000000000001,1000,1600
3678,5,5,5,6.4,5.0096753293323655,4.985570782258082,0.009996235394064733,0.012535720743152724,1.4000000000000001,1000,1600
3679,5,5,5,6.4,4.984308448248797,4.984155504167823,0.011163039362844952,0.014064301604168303,1.4000000000000001,1000,1600
3680,5,5,5,6.4,5.011706390644884,5.000409302382311,0.010997730183823117,0.014078521380998963,1.4000000000000001,1000,1600
3681,5,5,5,6.4,5.019469084990756,5.001009911549492,0.010148262533497926,0.01294300527911544,1.4000000000000001,1000,1600
3682,5,5,5,6.4,5.005696826631486,4.992954587383158,0.01084080193430304,0.0137646284026782,1.4000000000000001,1000,1600
3683,5,5,5,6.4,5.002120312422864,4.991627018862256,0.011480431672116652,0.014273235719451194,1.4000000000000001,1000,1600
3684,5,5,5,6.4,4.991948291673622,4.975916984191124,0.011843458690248988,0.015202665206158775,1.4000000000000001,1000,1600
3685,5,5,5,6.4,5.006310826993091,5.010063595361006,0.011309158564863349,0.014207882494750504,1.4000000000000001,1000,1600
3686,5,5,5,6.4,5.017747128601497,4.989443299059272,0.010721813568853045,0.013697216812070085,1.4000000000000001,1000,1600
3687,5,5,5,6.4,4.996158434119591,5.0068854441630455,0.011252177086677004,0.014373996311980917,1.4000000000000001,1000,1600
3688,5,5,5,6.4,5.010137878850178,5.000357484684578,0.010619900483795073,0.013548566392079972,1.4000000000000001,1000,1600
3689,5,5,5,6.4,4.984754327859313,5.0080405972462545,0.010556382081549487,0.013238309486193499,1.4000000000000001,1000,1600
3690,5,5,5,6.4,5.012054747465988,4.998542211725875,0.010935588863909265,0.01366239952843502,1.4000000000000001,1000,1600
3691,5,5,5,6.4,5.004345915979912,4.984108894513788,0.010948872963327213,0.013933018561377464,1.4000000000000001,1000,1600
3692,5,5,5,6.4,5.003547973288094,5.010476608412558,0.01081771286872328,0.013594096029690632,1.4000000000000001,1000,1600
3693,5,5,5,6.4,5.0016907656191005,5.017534593278146,0.010910334901026521,0.013736902805738114,1.4000000000000001,1000,1600
3694,5,5,5,6.4,4.995744241959926,4.997041216249402,0.010872972887460808,0.013923576462172975,1.4000000000000001,1000,1600
3695,5,5,5,6.4,5.009267936471947,4.98144718550891,0.011722490196567757,0.014575025715543317,1.4000000000000001,1000,1600
3696,5,5,5,6.4,4.991957302831182,5.015664895291043,0.01050689470141518,0.01338480614182376,1.4000000000000001,1000,1600
3697,5,5,5,6.4,4.9972305760181825,4.979374361340999,0.010615280603865178,0.013455957497602773,1.4000000000000001,1000,1600
3698,5,5,5,6.4,4.996281659116485,5.005753869569501,0.010922712079246359,0.013821527861360636,1.4000000000000001,1000,1600
3699,5,5,5,6.4,5.005625663801924,4.982019992268191,0.011482564900982034,0.014853332160197016,1.4000000000000001,1000,1600
3700,5,5,5,6.4,5.008420125791425,4.9973896307746335,0.010377675572067714,0.012622758254264746,1.4000000000000001,1000,1100
3701,5,5,5,6.4,5.003559306213783,4.996676875823681,0.010098941756086364,0.012340868384963266,1.4000000000000001,1000,1100
3702,5,5,5,6.4,5.002934551217183,5.01140053048018,0.010958296424338874,0.01331669637619135,1.4000000000000001,1000,1100
3703,5,5,5,6.4,4.98905770947775,5.010155161396924,0.010930974876783565,0.013340734176236978,1.4000000000000001,1000,1100
3704,5,5,5,6.4,5.002141635596894,4.991776841005997,0.010425539268891877,0.013029339006096995,1.4000000000000001,1000,1100
3705,5,5,5,6.4,4.991419298934551,5.001997795275488,0.010488060118097008,0.012881218523768426,1.4000000000000001,1000,1100
3706,5,5,5,6.4,4.9954988522695345,5.005518594597859,0.010753384869108333,0.013021082645288295,1.4000000000000001,1000,1100
3707,5,5,5,6.4,5.00189332589016,4.987105866792895,0.010333346678784428,0.012643928968104998,1.4000000000000001,1000,1100
3708,5,5,5,6.4,4.997674136977862,4.993647232246727,0.010832320091034738,0.013181514571546737,1.4000000000000001,1000,1100
3709,5,5,5,6.4,5.009938273716485,4.992641473156786,0.010593663975801616,0.012945584174453574,1.4000000000000001,1000,1100
3710,5,5,5,6.4,4.996304702971929,5.020246996174792,0.010267547370377578,0.012674719055285392,1.4000000000000001,1000,1100
3711,5,5,5,6.4,5.0150932425627355,5.00052056404212,0.011128741699877915,0.01354314689227786,1.4000000000000001,1000,1100
3712,5,5,5,6.4,5.00639502268969,5.005916849934152,0.011239105050706084,0.013890825812736075,1.4000000000000001,1000,1100
3713,5,5,5,6.4,4.984191698438884,4.982617854215845,0.010605506170208884,0.013026759922913862,1.4000000000000001,1000,1100
3714,5,5,5,6.4,5.000713644049114,4.989872821478877,0.01167325951796954,0.014186752989420614,1.4000000000000001,1000,1100
3715,5,5,5,6.4,5.004328249482502,5.00331242324499,0.010443158419679289,0.012751821826670283,1.4000000000000001,1000,1100
3716,5,5,5,6.4,5.025621546654398,5.016914728553752,0.010744147488269866,0.01318049476931706,1.4000000000000001,1000,1100
3717,5,5,5,6.4,4.990560249955893,4.997421579009193,0.009647593368284493,0.011822831157830909,1.4000000000000001,1000,1100
3718,5,5,5,6.4,4.997614167579874,4.992989821884734,0.010405137723862817,0.01276660141830718,1.4000000000000001,1000,1100
3719,5,5,5,6.4,4.99167292529185,4.983571175911742,0.010099687842799607,0.012477681251956437,1.4000000000000001,1000,1100
3720,5,5,5,6.4,4.985062814004201,5.001182431554085,0.011515082341622166,0.013819947206916504,1.4000000000000001,1000,1100
3721,5,5,5,6.4,4.990726605831987,5.011124290025602,0.010966910038414513,0.013335486978199104,1.4000000000000001,1000,1100
3722,5,5,5,6.4,5.00170524716383,5.017447800173677,0.009837741954175912,0.01216811727147383,1.4000000000000001,1000,1100
3723,5,5,5,6.4,4.994299639270534,4.998546885358311,0.010593604461753822,0.01289719226940081,1.4000000000000001,1000,1100
3724,5,5,5,6.4,5.005662202281013,4.993174172040904,0.010526715974586296,0.012964841028500373,1.4000000000000001,1000,1100
3725,5,5,5,6.4,4.9952340513118685,4.983153344375283,0.009518736268530389,0.011680049207754825,1.4000000000000001,1000,1100
3726,5,5,5,6.4,4.987846160179326,5.009266101392176,0.01045736623262362,0.012758084796384211,1.4000000000000001,1000,1100
3727,5,5,5,6.4,5.004140189898597,5.006123136869805,0.010546542843356712,0.012934351466952121,1.4000000000000001,1000,1100
3728,5,5,5,6.4,5.002135539120047,4.986704060675034,0.010060094434972978,0.012336543025176809,1.4000000000000001,1000,1100
3729,5,5,5,6.4,5.005051411147714,5.008673488869696,0.0103712899349213,0.012824738847018957,1.4000000000000001,1000,1100
3730,5,5,5,6.4,4.996990878586394,4.993686146987709,0.0103057994222644,0.01225299581017135,1.4000000000000001,1000,1100
3731,5,5,5,6.4,4.996869935240612,5.021892955933493,0.010463351383099352,0.012793814851192261,1.4000000000000001,1000,1100
3732,5,5,5,6.4,5.022548415040372,4.987524911269253,0.010027356965282506,0.012287515366798693,1.4000000000000001,1000,1100
3733,5,5,5,6.4,5.006479453356353,5.000939287201177,0.01002340066617074,0.012316076797386917,1.4000000000000001,1000,1100
3734,5,5,5,6.4,5.011738856584935,5.003713844598219,0.010785744400004725,0.013269842698936465,1.4000000000000001,1000,1100
3735,5,5,5,6.4,5.002637328419763,5.00715585910408,0.010547547116619895,0.012860555086071061,1.4000000000000001,1000,1100
3736,5,5,5,6.4,4.988361491770663,5.012421371734585,0.010815217848888416,0.013274636384684747,1.4000000000000001,1000,1100
3737,5,5,5,6.4,4.994337436670903,4.991743673525406,0.009875412771397439,0.012057327760639102,1.4000000000000001,1000,1100
3738,5,5,5,6.4,5.00321976496836,4.9763718926688325,0.01114151106338473,0.013693008623129473,1.4000000000000001,1000,1100
3739,5,5,5,6.4,4.992853441569926,5.003224801039705,0.010221369782468757,0.012580823797247865,1.4000000000000001,1000,1100
3740,5,5,5,6.4,5.010486332662345,5.0093328589688815,0.010638154540098033,0.01309046795949937,1.4000000000000001,1000,1100
3741,5,5,5,6.4,4.992163892341359,5.0044106724313675,0.009803904133154273,0.012007605166202697,1.4000000000000001,1000,1100
3742,5,5,5,6.4,4.988639629530911,5.008967695627324,0.010372447139786627,0.012615633605181857,1.4000000000000001,1000,1100
3743,5,5,5,6.4,5.000733160271882,5.018497549762133,0.010006958420294901,0.012328705155910344,1.4000000000000001,1000,1100
3744,5,5,5,6.4,4.991080597922806,5.001050794960344,0.01161855705778614,0.01414754510808658,1.4000000000000001,1000,1100
3745,5,5,5,6.4,5.0095736844590535,4.973350710758189,0.01061332389127622,0.013092846913113031,1.4000000000000001,1000,1100
3746,5,5,5,6.4,4.995121586736085,4.979599306115167,0.010766404365860868,0.013216896384171098,1.4000000000000001,1000,1100
3747,5,5,5,6.4,5.017232178541896,5.0049735910807485,0.011260022901188547,0.013581828149656071,1.4000000000000001,1000,1100
3748,5,5,5,6.4,5.015563049046711,5.005196338697528,0.010460848065079928,0.012866822783240233,1.4000000000000001,1000,1100
3749,5,5,5,6.4,5.007890700982101,4.991331445803474,0.010167640378759444,0.012476000681195578,1.4000000000000001,1000,1100
3750,5,5,5,6.4,4.9979151224484015,4.988567465567943,0.01138807040398064,0.01388478290480523,1.4000000000000001,1000,1100
3751,5,5,5,6.4,5.005955756112445,4.996510696734647,0.010456403937241175,0.012866484208738203,1.4000000000000001,1000,1100
3752,5,5,5,6.4,5.00515093868012,4.996181112931423,0.011458801142867504,0.013891818668760271,1.4000000000000001,1000,1100
3753,5,5,5,6.4,5.0050449355776045,5.01170206745281,0.009779802080370008,0.011980368763863842,1.4000000000000001,1000,1100
3754,5,5,5,6.4,5.000597521383568,5.004077086896457,0.0101427316564192,0.012452511023869545,1.4000000000000001,1000,1100
3755,5,5,5,6.4,5.008936452084812,4.9939363103183485,0.010142028378925938,0.012422113176057131,1.4000000000000001,1000,1100
3756,5,5,5,6.4,4.9959249654596105,4.97722199844129,0.010036981892500366,0.012223144703937065,1.4000000000000001,1000,1100
3757,5,5,5,6.4,5.010162475436331,5.020582688846297,0.009992574346764272,0.012273415605897946,1.4000000000000001,1000,1100
3758,5,5,5,6.4,4.990660131709276,4.996881137242387,0.010623039948485503,0.01301527223576403,1.4000000000000001,1000,1100
3759,5,5,5,6.4,4.991939186336885,5.023882035817229,0.010925653553746726,0.013362510641364388,1.4000000000000001,1000,1100
3760,5,5,5,6.4,4.999601661826007,5.004506154335169,0.009942756750866038,0.011903116113483199,1.4000000000000001,1000,1100
3761,5,5,5,6.4,4.997216576571474,5.018762845925062,0.011310489106273556,0.013636981227187005,1.4000000000000001,1000,1100
3762,5,5,5,6.4,4.997803415446767,5.004399646615669,0.010975752552303495,0.013394443756376079,1.4000000000000001,1000,1100
3763,5,5,5,6.4,5.002551066615054,5.002610388363661,0.01078647654196793,0.013102380866687184,1.4000000000000001,1000,1100
3764,5,5,5,6.4,4.994112754283254,4.9879904510724495,0.012014979896128476,0.014981812878833226,1.4000000000000001,1000,1100
3765,5,5,5,6.4,5.001844443254999,5.01567565051021,0.010754908155222979,0.01290616449090838,1.4000000000000001,1000,1100
3766,5,5,5,6.4,4.9952774916235185,5.017873293464343,0.009894048999373021,0.012017514035933437,1.4000000000000001,1000,1100
3767,5,5,5,6.4,4.999727887482651,4.990999827454211,0.01021562719939286,0.012384172341906433,1.4000000000000001,1000,1100
3768,5,5,5,6.4,5.004756587099128,4.966737158653563,0.009978407879851336,0.012074758216402965,1.4000000000000001,1000,1100
3769,5,5,5,6.4,5.011058392391983,5.000145511031359,0.011454053998092103,0.01399227547563494,1.4000000000000001,1000,1100
3770,5,5,5,6.4,5.012003744546066,5.007034365149797,0.011673274809416849,0.014103818477193495,1.4000000000000001,1000,1100
3771,5,5,5,6.4,5.013611902768154,4.983368386319506,0.010226450505645525,0.01248124248644086,1.4000000000000001,1000,1100
3772,5,5,5,6.4,5.00203697632376,5.0004864680798695,0.010327292438166609,0.012638423084709026,1.4000000000000001,1000,1100
3773,5,5,5,6.4,4.986431378278828,5.0016707978237696,0.010583249269313297,0.013008871748637608,1.4000000000000001,1000,1100
3774,5,5,5,6.4,5.009542341939736,4.9696503686274625,0.009480681668875965,0.011645789665985385,1.4000000000000001,1000,1100
3775,5,5,5,6.4,5.022057394161692,5.023496120585251,0.009433990099125699,0.011570420052019926,1.4000000000000001,1000,1100
3776,5,5,5,6.4,4.993978842386603,5.003446561915871,0.010126201473779566,0.012558008961140224,1.4000000000000001,1000,1100
3777,5,5,5,6.4,5.005728912981197,4.983497211356174,0.010382489641654082,0.012574712408110849,1.4000000000000001,1000,1100
3778,5,5,5,6.4,4.995404588841519,5.000356085132099,0.010007919261080925,0.012266533795898624,1.4000000000000001,1000,1100
3779,5,5,5,6.4,4.998561347983465,5.0194265947795165,0.01067801570811089,0.0131431133483168,1.4000000000000001,1000,1100
3780,5,5,5,6.4,4.990602755318724,5.0243813880990436,0.010398667360716603,0.012837059329345962,1.4000000000000001,1000,1100
3781,5,5,5,6.4,5.0042236031384935,5.007980628976784,0.011171185765845736,0.013634839542771124,1.4000000000000001,1000,1100
3782,5,5,5,6.4,4.996796115252985,4.993753506032493,0.010233943864304984,0.01249489891977135,1.4000000000000001,1000,1100
3783,5,5,5,6.4,5.005933091797247,4.995136960972898,0.010414787001909986,0.012774011715849529,1.4000000000000001,1000,1100
3784,5,5,5,6.4,5.004244391378867,5.032745100862551,0.010472038223133095,0.012786203779855003,1.4000000000000001,1000,1100
3785,5,5,5,6.4,5.006350141037844,5.003765939786751,0.009671649680815369,0.01194593104982318,1.4000000000000001,1000,1100
3786,5,5,5,6.4,4.99192760296493,4.976678483130374,0.01082709746137062,0.012903457865741883,1.4000000000000001,1000,1100
3787,5,5,5,6.4,4.994729569272883,4.993530737199911,0.010390879020932504,0.012640501193065635,1.4000000000000001,1000,1100
3788,5,5,5,6.4,5.011682757498865,5.010439322823492,0.010345722692871493,0.01265102405118777,1.4000000000000001,1000,1100
3789,5,5,5,6.4,5.0017224945248175,4.977950352539625,0.010414655121312828,0.012852160096802102,1.4000000000000001,1000,1100
3790,5,5,5,6.4,5.000764068921578,5.008493659774339,0.01055962332583251,0.012858573717688197,1.4000000000000001,1000,1100
3791,5,5,5,6.4,5.000056392270328,4.998656427839599,0.01137544599734692,0.013898858236821266,1.4000000000000001,1000,1100
3792,5,5,5,6.4,4.981506133334319,4.997746590877689,0.010991749378156326,0.013461966571384376,1.4000000000000001,1000,1100
3793,5,5,5,6.4,5.005046175513426,4.986656436962177,0.009753741341207045,0.012122250953907237,1.4000000000000001,1000,1100
3794,5,5,5,6.4,5.022661194166272,4.994708014568993,0.00997824944561359,0.012354981876318212,1.4000000000000001,1000,1100
3795,5,5,5,6.4,4.997768349592626,5.002469449840671,0.011653574193091723,0.014355115167438403,1.4000000000000001,1000,1100
3796,5,5,5,6.4,5.008373072068267,5.003600011944533,0.010323692041353808,0.012753365154650597,1.4000000000000001,1000,1100
3797,5,5,5,6.4,4.996140486772513,4.994653128495329,0.011447419072924328,0.014179455818803501,1.4000000000000001,1000,1100
3798,5,5,5,6.4,4.98277129044591,4.997882351696525,0.010659284561815389,0.013078075360195814,1.4000000000000001,1000,1100
3799,5,5,5,6.4,5.002056026035157,4.987590829039562,0.011730414330498377,0.014433687476013762,1.4000000000000001,1000,1100
3800,5,5,5,6.4,4.9915600688555175,4.997438529668822,0.009263744847854229,0.010506511753468173,1.4000000000000001,1000,600
3801,5,5,5,6.4,4.983171266189577,4.989319106321542,0.009888072846678394,0.011274374969436458,1.4000000000000001,1000,600
3802,5,5,5,6.4,4.993093111881959,4.999066077044354,0.010244185875244859,0.011805247901534869,1.4000000000000001,1000,600
3803,5,5,5,6.4,4.9949082879115085,4.987434378526686,0.00975896224428012,0.011266374654344184,1.4000000000000001,1000,600
3804,5,5,5,6.4,5.012015766299706,5.023503313081063,0.01040520563394669,0.012150587088936758,1.4000000000000001,1000,600
3805,5,5,5,6.4,4.993108546299136,5.013709784460543,0.010406755274642798,0.012188399523024102,1.4000000000000001,1000,600
3806,5,5,5,6.4,4.994132502849533,5.015142823188421,0.009609614443905777,0.01105893030219589,1.4000000000000001,1000,600
3807,5,5,5,6.4,4.994875945084341,5.019999748270724,0.010665224782308908,0.012102765670431026,1.4000000000000001,1000,600
3808,5,5,5,6.4,4.980702279024705,5.01793370903837,0.010688087237101936,0.012254229840141854,1.4000000000000001,1000,600
3809,5,5,5,6.4,4.999665826864686,5.0064835424622185,0.009657805942500753,0.011179442753995447,1.4000000000000001,1000,600
3810,5,5,5,6.4,4.993843760898763,4.993537809564555,0.009911332959150275,0.011274074342292146,1.4000000000000001,1000,600
3811,5,5,5,6.4,5.006981205109934,4.979146790182371,0.010689323732042556,0.012673961128951021,1.4000000000000001,1000,600
3812,5,5,5,6.4,5.005764402523608,5.001667786480049,0.009388726849803826,0.011098640447126749,1.4000000000000001,1000,600
3813,5,5,5,6.4,5.005963425943179,4.9990038941774895,0.010660385081566089,0.012154434669105686,1.4000000000000001,1000,600
3814,5,5,5,6.4,4.992482955602595,5.014500032160246,0.009575439574974892,0.011133949428768873,1.4000000000000001,1000,600
3815,5,5,5,6.4,4.992354469995271,4.990202407920805,0.010045820080989918,0.01153459324004451,1.4000000000000001,1000,600
3816,5,5,5,6.4,4.98885654291395,4.9730764516092965,0.010780980669512705,0.012653484243007428,1.4000000000000001,1000,600
3817,5,5,5,6.4,5.0030735714340935,5.003122481766668,0.009219858672366462,0.010700220511984316,1.4000000000000001,1000,600
3818,5,5,5,6.4,4.996936370738123,5.022008766364863,0.00943937694036383,0.010665043524764158,1.4000000000000001,1000,600
3819,5,5,5,6.4,5.012920392443839,5.016356767558117,0.01075883965583308,0.012280233986021865,1.4000000000000001,1000,600
3820,5,5,5,6.4,5.008057226435506,4.988650004870581,0.010425583163966995,0.01214540398901777,1.4000000000000001,1000,600
3821,5,5,5,6.4,4.994130961400855,5.014049058337706,0.010321297431943793,0.011971677468271517,1.4000000000000001,1000,600
3822,5,5,5,6.4,5.005758044816608,4.996951012178229,0.010779181419570067,0.012216668790098398,1.4000000000000001,1000,600
3823,5,5,5,6.4,5.003020046651625,5.015405420679764,0.011066014662728734,0.012901102562107924,1.4000000000000001,1000,600
3824,5,5,5,6.4,4.996052987148031,5.000077411257056,0.009829178592999158,0.011270907252133897,1.4000000000000001,1000,600
3825,5,5,5,6.4,4.992613638649151,5.006851535153021,0.009283091652544685,0.010647240736923098,1.4000000000000001,1000,600
3826,5,5,5,6.4,4.9942246949029405,5.005354636971318,0.011139950167014837,0.012797721926211609,1.4000000000000001,1000,600
3827,5,5,5,6.4,5.007139046378432,5.02264161885764,0.009356381949341647,0.010884918917893494,1.4000000000000001,1000,600
3828,5,5,5,6.4,5.00273587336131,5.008109639272513,0.010515725817763673,0.011886386790383443,1.4000000000000001,1000,600
3829,5,5,5,6.4,5.017909144129634,4.989695693381718,0.009467178195754863,0.010943739880370151,1.4000000000000001,1000,600
3830,5,5,5,6.4,5.017574903014474,5.011239283798502,0.009234708988615344,0.010693978193601274,1.4000000000000001,1000,600
3831,5,5,5,6.4,4.985462183629835,5.008968191095019,0.009544157296029037,0.010832308260780877,1.4000000000000001,1000,600
3832,5,5,5,6.4,5.00016257247901,5.013619009938217,0.010763501350960112,0.012380320194344803,1.4000000000000001,1000,600
3833,5,5,5,6.4,5.005605669559554,5.003568007270803,0.010633370153770803,0.012341694569378005,1.4000000000000001,1000,600
3834,5,5,5,6.4,5.007604365970297,4.997884761206694,0.0101438483323385,0.011678598895270923,1.4000000000000001,1000,600
3835,5,5,5,6.4,4.996767780600498,4.996459886167274,0.010476416355886399,0.011802978007181442,1.4000000000000001,1000,600
3836,5,5,5,6.4,5.006395708270811,4.992706904761245,0.010666570120168696,0.01222706223080186,1.4000000000000001,1000,600
3837,5,5,5,6.4,5.008094627183426,5.00617592164552,0.00967843481106441,0.011460799947451968,1.4000000000000001,1000,600
3838,5,5,5,6.4,5.00821814207795,4.978828215030398,0.009982187163165278,0.011683726505647377,1.4000000000000001,1000,600
3839,5,5,5,6.4,4.977228746052321,5.002286201946211,0.010672604576986277,0.012326129631836786,1.4000000000000001,1000,600
3840,5,5,5,6.4,4.994521680266634,4.997522512750648,0.009661031404172689,0.011080112822727358,1.4000000000000001,1000,600
3841,5,5,5,6.4,4.998537647442207,5.0023303637718906,0.01012361237818544,0.011477890619488609,1.4000000000000001,1000,600
3842,5,5,5,6.4,5.0177010978979295,4.993020718675477,0.010069553737167962,0.011712045108729374,1.4000000000000001,1000,600
3843,5,5,5,6.4,5.002217455393532,5.001783203034706,0.009336743500306412,0.010782365110182067,1.4000000000000001,1000,600
3844,5,5,5,6.4,5.000226084235051,5.006349445419746,0.010340351188989383,0.01219468235388493,1.4000000000000001,1000,600
3845,5,5,5,6.4,4.993949483387874,4.973027620763088,0.009999478298204023,0.01153901457231361,1.4000000000000001,1000,600
3846,5,5,5,6.4,5.006802342323162,5.019168456724174,0.010772459436638265,0.012365241886019325,1.4000000000000001,1000,600
3847,5,5,5,6.4,5.005277530567447,5.04172570232734,0.010112614538022143,0.011746568741432414,1.4000000000000001,1000,600
3848,5,5,5,6.4,5.015004335696169,4.996463864001532,0.009847866748517939,0.011480795097559069,1.4000000000000001,1000,600
3849,5,5,5,6.4,5.007342852608333,5.013704540435492,0.00992805559464548,0.011306072363222171,1.4000000000000001,1000,600
3850,5,5,5,6.4,5.011160582349031,4.994551237224395,0.01100315429748345,0.012693798532313423,1.4000000000000001,1000,600
3851,5,5,5,6.4,4.993777279693238,5.018323064747287,0.010527259556168657,0.01195531828129618,1.4000000000000001,1000,600
3852,5,5,5,6.4,4.978345794414041,4.995471663333826,0.010430271834463996,0.011986066483696517,1.4000000000000001,1000,600
3853,5,5,5,6.4,4.9922800338960975,4.981928327067269,0.0095093656976569,0.011005232284989286,1.4000000000000001,1000,600
3854,5,5,5,6.4,4.990930452543638,5.006269928818394,0.0099571094268503,0.01146889096298912,1.4000000000000001,1000,600
3855,5,5,5,6.4,4.988726220626018,5.003680691002797,0.010100929312792098,0.011660783212070027,1.4000000000000001,1000,600
3856,5,5,5,6.4,4.993813780890157,5.019049380847709,0.010068229604520022,0.011365931248875657,1.4000000000000001,1000,600
3857,5,5,5,6.4,4.991730821385738,4.980059292744951,0.010089722168857273,0.011831413437282995,1.4000000000000001,1000,600
3858,5,5,5,6.4,5.0065716473807305,4.96773570270692,0.00987056666904119,0.011451972927418798,1.4000000000000001,1000,600
