,x values,y values,sigma,x std. from fit,y std. from fit,sigma std. from fit
258,5.008103982046048,4.987054365042642,1.0591246366553952,0.01335149848876213,0.013351489298278136,0.009408406734024172
259,4.99576953340941,5.001468377770032,1.0524926230959601,0.012306380921065853,0.012306382388454943,0.008668347770192451
260,4.990693788351495,5.016172361188425,1.0698243025147798,0.01483940959795955,0.01483939533484854,0.010462935589312673
261,4.985339132857782,4.997142699701031,1.06405181518427,0.013514979302768331,0.013514996421715142,0.009526246889959964
262,5.0082509941146025,4.994467545997845,1.051593777465157,0.012971477163754744,0.012971480935519652,0.009136320038982081
263,4.994979874432429,5.028537146973779,1.056846089142579,0.012915058494938441,0.01291498685703354,0.009099802533282346
264,4.97733723991877,5.005535355039218,1.0581936727968426,0.012645016100171408,0.012645058136447842,0.008910196250337342
265,4.995132746037892,5.012733418955847,1.0725429486538618,0.015917613012978133,0.015917601418506348,0.01122457505354484
266,4.984023728973852,4.967810743399569,1.0510808702562362,0.011640767508786802,0.011640696316044457,0.00819912705712392
267,4.995852289411693,5.021903567351717,1.0704745291385702,0.014547800124338924,0.014547763668174628,0.010257690512974857
268,5.002895970871647,4.986790454062264,1.0574781435197926,0.01309129705143393,0.013091281977056347,0.009224135059954744
269,4.999395499682468,5.005060769538474,1.0524016770339113,0.013302009921641274,0.013302007455084492,0.00936959176350924
270,4.993400876653133,5.005710203935569,1.0624309763097433,0.01323657283578245,0.013236573677184253,0.009329131048197492
271,4.992893817715445,4.97690195344046,1.0696146349605598,0.01375044664790307,0.013750409908971377,0.009695090000108507
272,5.0244038051570685,4.990952238573915,1.0644115966416967,0.013696611863503006,0.013696654679051574,0.00965460578157098
273,5.010765018887671,5.020722678578843,1.054547969292156,0.012366291017439161,0.01236626248786217,0.008711844608306525
274,4.989132962907836,4.9917001581359575,1.0658252978833533,0.013380875511191055,0.013380879408207012,0.009432598614608524
275,5.010882449744758,4.9904890323635485,1.0725274471038708,0.014979085865004719,0.014979088065427448,0.010562761928249788
276,5.024916221478382,4.984435287655144,1.0552357850070444,0.012549323834836184,0.012549358180239546,0.00884128942891981
277,5.007343853924228,4.995335961037809,1.0487287676958204,0.011402358707457969,0.011402361700115363,0.008029586542468294
278,4.991600243887772,5.011526794313455,1.0531619407879638,0.011687748026527264,0.011687742441080135,0.008233005446299409
279,5.010542693398779,5.014824049568887,1.0672503441528243,0.0143096184085877,0.014309609268806209,0.010088082554597304
280,5.007050568013187,5.008507009409077,1.060159324468173,0.012561019284581428,0.01256101728471419,0.0088518791323083
281,5.0096784944083455,5.000588161035788,1.0762692561256677,0.016102652754648474,0.016102660106458385,0.011356991705897252
282,4.998760152682171,4.9898997699001235,1.0514860755901294,0.011646018531966923,0.011646009342758583,0.008202687783702476
283,4.996887182270898,5.005056737756759,1.0562176448631289,0.012329533535363512,0.012329532085915603,0.008686694009852324
284,4.997219123233429,5.002161811037689,1.058311984886007,0.01301898007956778,0.013018980348473362,0.009173586902731578
285,5.001657123042267,4.972735200342091,1.0554173038856753,0.011861330147032167,0.011861266600485051,0.00835660639569192
286,5.032223976748861,5.01994283736162,1.0685932093174981,0.014555036756572676,0.014555089060802252,0.010262148242983021
287,5.0081664662713035,5.009320371313406,1.0520825162963021,0.011167822788592371,0.011167821006331357,0.00786620773525432
288,5.009769925560291,5.002650836468083,1.056686954445143,0.012957900953422691,0.012957909109004436,0.009129691945059948
289,5.01237741723324,5.01705566219917,1.0640584224611935,0.013516309506951972,0.013516298169580538,0.009527244089069901
290,5.003622569514351,5.002006335160033,1.051805000456946,0.011533052216927667,0.011533053017788963,0.00812327428227797
291,4.9903019417955665,4.992326165072156,1.0586935186373099,0.014138498654214111,0.014138502053655735,0.009962707855329015
292,4.987261257178725,4.994806616818524,1.058289790880202,0.012342306801740593,0.012342318288507199,0.008696827577306516
293,5.02360298911052,5.011693918344459,1.0614754293159714,0.013697418032737661,0.013697455141697295,0.009653626568610098
294,5.000153427682038,5.008924427544433,1.0544672722276929,0.013032617301632968,0.01303260969807363,0.009181064401824996
295,4.998860495968584,5.018764301594662,1.0594973866975228,0.014000130807650942,0.01400009784874564,0.009865723719130984
296,4.990695571365267,4.967196157453564,1.0553464414011038,0.012116342109869864,0.012116255342325365,0.008536352424582552
297,5.004004873176451,5.03034055857571,1.0617466929151012,0.013996256936244266,0.0139961757991156,0.009864425759654367
298,5.012304518192621,5.008491334908735,1.0503972841459182,0.01185025543751239,0.011850262804447663,0.008345982458078535
299,5.006472314389127,4.994153015274081,1.0587120831651262,0.012578123179075739,0.01257812374212314,0.008863173994045216
300,5.002259270375496,5.016471496184732,1.0606952349070218,0.01222182753093614,0.012221806240578751,0.008613148745952665
301,5.011740011222025,5.00796179031609,1.0562390902883094,0.013265507720748106,0.013265514683924099,0.00934619806641636
302,5.002472437242677,4.9947679330050985,1.0632071256096804,0.014655002447814744,0.014655000360877052,0.010329265021854417
303,4.99839952929325,5.003392638659291,1.058013885934051,0.012708408644476909,0.012708407897423953,0.008954590578581141
304,4.982114999086781,4.997631216113529,1.0704646922711485,0.014879882512397857,0.014879907887623603,0.010491809423041114
305,4.986160283012792,4.994295148892515,1.0623694069266791,0.013903339185035104,0.013903353257516246,0.009799084649455616
306,4.985596600182701,5.006718729217006,1.056884816727747,0.01239210239888182,0.01239211660256828,0.008731203107957079
307,4.98767802201261,4.99637217934981,1.06648331210951,0.014115549472785904,0.014115560938430393,0.009950830378396974
308,4.998051430877526,4.999781517039128,1.0681256588922847,0.014367609476301235,0.014367609773470133,0.01012932405054402
309,4.98836902311934,5.001501642513819,1.0517808466772631,0.011666037490418993,0.011666049602541346,0.008216964598854582
310,5.021915637470063,5.006040061397303,1.0553240016744312,0.012251867039797307,0.012251906400433289,0.008631665315890066
311,4.991699345789654,5.007339702799844,1.06862790852385,0.013694588045684618,0.013694589205048204,0.009655115933585695
312,4.972157654713014,4.978263628217425,1.0703702256640966,0.01517593353427104,0.015175958491132544,0.010700782310002077
313,4.986727482782335,5.014734505178291,1.058567715440274,0.01312729789075181,0.013127294289198682,0.009250170194008582
314,4.995059014020588,4.977356226165189,1.0642834374013408,0.013771044705567592,0.013771003646090494,0.009706934165256555
315,5.000751305245577,5.017938779013336,1.0581210923964546,0.013180504684609018,0.01318047553303327,0.009287386059640544
316,5.0175727968223685,4.978247645916491,1.0665335732048142,0.014956664437251485,0.01495664994490662,0.010543990483053543
317,4.9800842640550105,4.991058783218959,1.0601568272444677,0.012912400603673485,0.01291242767067309,0.0090996175563356
318,5.0097677212788465,4.992169261639111,1.0624063407453304,0.01353418971125869,0.01353419267306235,0.00953890329618222
319,5.007430149986436,5.010041173026497,1.0558702649174003,0.012708773620013979,0.012708769497212856,0.008953732112738085
320,5.0146006454607654,5.008789684292625,1.0619011930915656,0.013670338059091597,0.01367034996902014,0.009634635485004577
321,4.989319617986257,4.97487204478853,1.0589708090602286,0.01297610677049831,0.012976061257429079,0.009143944358871585
322,4.989179943174424,5.016992750509269,1.0548489887928172,0.01305598982321644,0.013055973421791408,0.009197855751421336
323,5.024177128268897,4.979299681018966,1.0669054014424162,0.014396408320054713,0.014396421497328976,0.010149302379713086
324,4.991273929514437,5.010726848578642,1.0694672130896936,0.014793379149016055,0.014793375863930182,0.010430253263686299
325,5.024925376044399,4.998390590446548,1.0588948808605791,0.012940154454823874,0.01294020861318017,0.009118566086082247
326,4.996569798499804,5.004889784942982,1.0616999046792015,0.013533822806904785,0.013533821735439744,0.009538230116143517
327,5.0094327050538645,4.999615821219028,1.0503883177314752,0.012729287321398377,0.012729296313678522,0.008965020298115108
328,4.988316577017377,5.003062226682818,1.0606712987589562,0.01238355034478296,0.012383560724275697,0.008727081798660552
329,4.998935440875959,5.023018440135304,1.0715360778637815,0.014937907941733296,0.014937865855954099,0.010533304736135176
330,4.9952776860607475,5.004664112392871,1.0614676226341135,0.015183961398322243,0.015183961462709903,0.01070105971292523
331,5.019887290587273,5.008495268796897,1.0542992560598832,0.012104677023852817,0.012104705856901533,0.008527405251637919
332,5.0281942039864935,5.011294215380939,1.065782302676137,0.013011497102852812,0.013011548751661644,0.009172413269966262
333,5.001596678640827,5.005818152212843,1.0620462435898632,0.013210037789851414,0.013210035275122076,0.009310217003952655
334,4.999416586014337,5.013188919062205,1.0697821809612569,0.014256905554608176,0.014256891977101142,0.010052155620267407
335,5.004454501556469,4.991542125241055,1.0521153160109735,0.011276941921728463,0.011276937334847551,0.007943064635491123
336,5.00675529690739,4.975183827813824,1.0633556129543182,0.012737495252128504,0.012737449984657326,0.008977989250037986
337,5.016481136020068,4.999679798900882,1.062731413629465,0.013404946082854013,0.013404968970884935,0.00944802499441664
338,4.976639490874137,5.020448509083834,1.0644115675768249,0.013364757671670497,0.013364768212953992,0.009420758603891905
339,4.985349958346267,4.990040418725159,1.0569867876457675,0.012527436081094192,0.01252744623721966,0.008826627810917073
340,4.993613629506319,4.98900353881399,1.0578146638339705,0.013143320004924736,0.01314331268646804,0.009260973149273592
341,5.001672396016138,4.989859332328612,1.0602560620349237,0.013143426018418338,0.013143417274834727,0.009262350583481706
342,5.020273104423385,5.01379804857158,1.058550067646006,0.01248932950173977,0.012489348399001607,0.008800687277313124
343,4.990213376181877,4.991814768600217,1.0526291106361263,0.01207671188912392,0.012076714573786845,0.008506695686547928
344,5.005500384969072,5.003318784106787,1.0580049905579034,0.012398815259195726,0.01239881700555362,0.008736449553851942
345,4.996565585472986,4.983818017117013,1.0607808138112693,0.011905332250920818,0.011905312742268921,0.008390143945619407
346,5.004940941843102,4.993553756242684,1.06046598079611,0.013879147455771323,0.01387914579413149,0.009780929668294427
347,4.99344455425248,5.000057953507214,1.0400966259890265,0.010307552691020676,0.010307556878550792,0.007254028289890514
348,5.004613004664613,5.0056705446731256,1.0494536784943163,0.01191135009994596,0.011911349020781605,0.008388419317751817
349,4.993893891616543,5.015901441887043,1.062336317906038,0.013940565384586491,0.013940546232968452,0.009825312772300386
350,4.996662044180588,4.981096433340529,1.0540340807762592,0.012009970243000276,0.012009939362281428,0.008460494269581243
351,4.978293746965993,4.980302625146903,1.054312119964088,0.011819788743156529,0.011819796029748685,0.008326829088783962
352,4.981715268018886,4.996162389186057,1.0542856453171583,0.011979557392050212,0.011979585754219448,0.00843921811718702
353,4.986294918851848,4.986408331598902,1.0682205785616636,0.014615790794410922,0.014615791117295223,0.010304455026600504
354,4.984301438432396,4.993907545931592,1.0556241457414401,0.012127146022893755,0.012127164353365284,0.008543875450729214
355,4.98651662224989,5.016816117843828,1.0584276516890367,0.013186438033597453,0.013186428867310057,0.009291788002270719
356,5.004897568818739,5.000391017942923,1.064728088383228,0.014674175926212,0.01467417808112748,0.01034362971246962
357,5.0064723050055235,4.996408139487382,1.0573801470068214,0.012824904034855082,0.012824906632415539,0.009036347550266487
358,4.998197698717194,5.008800451447399,1.0657765607600722,0.01508802661926754,0.015088019956344914,0.010635954474532904
359,5.0071168668841635,4.99820813516711,1.0700733063931838,0.015278300411626604,0.015278304359163108,0.01077243512648141
360,4.989810277131077,4.9989031950588165,1.0569410793631724,0.012172409185005714,0.012172417921990442,0.008576394786769153
361,5.005039297674933,5.002775362705245,1.0583986826420424,0.013016250612171888,0.013016252172437206,0.009171717966454785
362,4.973784330384228,4.98595261241833,1.0596478737064208,0.01321071872338977,0.013210761873129518,0.0093097090528563
363,4.969242434649558,4.996454750533502,1.0636201312083362,0.01338699211659512,0.013387069471489696,0.009436052052594119
364,4.993697162634905,4.997656450721729,1.0658422241638843,0.013214791846469117,0.013214794599609267,0.009315489134764897
365,5.0010440446731135,4.992182149054105,1.0599690152185854,0.012436590690115955,0.012436585809574921,0.008764078378894835
366,5.006542532362594,5.0011624471262515,1.0601459488608214,0.014368165094612565,0.014368169033816332,0.010125359290809204
367,4.983072905095459,5.001514593195046,1.0625446788560162,0.013966733851949147,0.013966758990801593,0.009843885250375686
368,4.994366222648184,5.011351066477992,1.0591317712404698,0.013174828351077415,0.013174819679681718,0.009283893829634505
369,4.992345032135999,5.005024698412037,1.0615453702991442,0.013144999247962485,0.013145002085308295,0.009264135053158847
370,4.985382485023756,4.981627723742298,1.0564819863736303,0.012859281250550811,0.01285926992528906,0.009060232830863024
371,4.993010088937398,4.997300331083338,1.060321704076107,0.013604308222127059,0.01360431193839029,0.009587164626057191
372,4.99505412245306,5.011829437293867,1.0648205959774097,0.014376048010522297,0.014376037948977282,0.01013357372403033
373,5.025218055041913,4.980863721668073,1.0753537501488546,0.015677927780933673,0.01567794866191064,0.011057238737488954
374,4.994747875627235,5.010006448797482,1.0541296398231406,0.01153884557027514,0.01153883939798198,0.008128598705211742
375,4.99380654042936,4.99937242049167,1.0610237290445748,0.014691175860282913,0.0146911794946203,0.010353503450039827
376,4.995890386804394,4.979699671272441,1.0468457227050982,0.010573264684641545,0.010573229250242268,0.0074448565788213595
377,5.003466729935856,5.032991562493499,1.0517043564776536,0.011812057088685476,0.01181195859153987,0.008320040425620349
378,5.003573164790801,5.017680716008477,1.0681768662540514,0.014775619994738493,0.014775594769604727,0.010417091316553313
379,5.012235596410843,5.0076368308828165,1.0550485892015418,0.01211320014365167,0.012113208252900621,0.008533719886074964
380,4.988020951111997,5.013857029734051,1.0510366233050121,0.011893986236831171,0.01189398168980497,0.008377169192147971
381,5.0092943864270705,4.984264793688865,1.0619677760413193,0.012820834869555826,0.012820821565691764,0.009035957352074441
382,5.00459250489224,4.989219335357889,1.0649941860099534,0.014607856896798258,0.014607848479412398,0.010297061092662263
383,4.9994484380393365,4.996338172972407,1.064117177882248,0.013545407406192728,0.013545406167706171,0.009547659492651536
384,4.998536977383731,5.002991423844595,1.0506963861324916,0.011194172660911507,0.011194172104014253,0.007884006269038466
385,4.983204780427603,5.002905667699552,1.053457747501905,0.01151459294044437,0.011514616617678174,0.008111228321101463
386,4.999967699933447,5.001209000962428,1.052747781182184,0.012115731618704459,0.012115731417687547,0.008534192452962584
387,5.014638838884841,4.973681110630296,1.0589036353504038,0.013331690718151016,0.013331647537269445,0.009394531116035913
388,4.9886154570952455,4.985219156897633,1.0485873785970923,0.011239431118221703,0.011239422973274363,0.007914859591833835
389,4.975893544829958,4.999177256786194,1.0631837149620251,0.013705492980372363,0.013705542680030748,0.009660198678864407
390,4.985452723833691,5.003403775086919,1.068104232933945,0.014731062863820006,0.014731079692011187,0.010385622732156652
391,4.999729703264963,4.99091810397183,1.0557526543936677,0.012314539855997406,0.012314532538446226,0.008675895787043848
392,4.984361083015522,5.020917251171525,1.0563475766600832,0.012764593486789114,0.01276457595270987,0.008993485444456868
393,5.021402779202469,5.000814278879154,1.0748423744956017,0.015835327780451342,0.01583536406704163,0.011167847670773352
394,4.997347552469812,4.986373082023274,1.0607946486747288,0.012944809082353672,0.012944793908176525,0.009122687055073405
395,5.015416135710034,5.002704319417601,1.0586329120953448,0.012135924946618939,0.012135944016035474,0.008551595551323569
396,4.98366583715304,4.990186419525837,1.0553607095078497,0.011840703957799584,0.011840718550354352,0.008341957831023376
397,5.002920764754403,4.992339985993871,1.0609200847455447,0.013224684186043487,0.013224679960699247,0.009319956963349594
398,5.011519165139277,5.015182473212906,1.0516326049264306,0.012361428588641121,0.012361419164906783,0.008706745991123222
399,5.001082958787798,4.994745579127995,1.0650282810954315,0.013822804228683276,0.013822802050574083,0.009743666528218994
400,4.99911705163145,5.013479738695241,1.0677140132493765,0.014464320100123808,0.014464305089605427,0.010197340458728988
401,4.994803476559687,4.981062782121327,1.0414185721232128,0.010134730347282541,0.01013469878829465,0.007133229736092856
402,5.019861670409483,5.011999663520243,1.0546860328533345,0.013544121720477626,0.013544146654730253,0.009541705254412891
403,4.9846281182965555,5.00770335600595,1.0519964192264422,0.011263371360137043,0.01126338680213734,0.007933512930048592
404,5.0071397794254064,4.987152307494293,1.0691358059752196,0.014189579148608293,0.014189570034018282,0.010004378010543812
405,4.986113282649506,5.001673353103652,1.0578711701840682,0.01280926077101492,0.012809277724733113,0.009025639333821098
406,4.997626079831852,5.025836557714419,1.0599013138587219,0.01376195441319855,0.013761893844183476,0.009698204151144198
407,5.003852124083398,4.9921259741560355,1.0589079846644,0.013548854755330037,0.013548850308256949,0.009547307114042416
408,4.9981771103172665,4.984666476212327,1.0544665734671659,0.011450475240536126,0.0114504556685662,0.00806653867501284
409,4.99288322473251,5.002886263103539,1.07622955210888,0.014651877035611646,0.014651880025606,0.010333743826451022
410,5.021869884971069,4.991933770552073,1.0500403264467428,0.012133760649091956,0.01213380081255541,0.00854556732424807
411,4.997438997093886,4.999505118166119,1.0707953734509068,0.013792024943868338,0.013792025447015084,0.009724824078915834
412,4.997787071248596,5.0016102478372195,1.0610012608971624,0.013857450633182127,0.013857450870962405,0.009765919866653937
413,5.00009719088089,4.989909534315811,1.06567091652328,0.014400450807814762,0.014400442019921487,0.01015121397169466
414,4.989706587534058,4.9927690914541785,1.053727644238538,0.012389603740032494,0.012389608771172463,0.008727704747828507
415,4.987006257202821,4.989753154270064,1.0554560366893342,0.013352055537980544,0.013352061799001549,0.009406748136605367
416,4.997153221146669,5.026354324440867,1.0662825638942026,0.01472847028253312,0.014728410787952858,0.010382945439566365
417,4.9798684710599375,4.996701659888288,1.0695021703532637,0.01395715995083521,0.01395719054402657,0.009840760610428432
418,5.018386784283007,5.004242305099588,1.054122226583142,0.013023182239912891,0.013023213174612044,0.009174325915389364
419,4.991426642823616,4.997601055571806,1.0604092051061331,0.01258444617001537,0.012584451838488038,0.008868505464016192
420,5.00974580695259,4.991342631622514,1.0535315844586874,0.011573563167392085,0.011573564923969963,0.008152756594904368
421,5.00751193668596,5.030378310001537,1.0585684579836065,0.013332532549646444,0.013332453854050514,0.00939495127043949
422,5.002040456507975,5.002621349992567,1.0607517989343729,0.013307154985312883,0.01330715469735414,0.00937797157118857
423,4.996381548175814,5.00640719780008,1.0682977517432615,0.014783213035573626,0.0147832106910911,0.010422433684524406
424,5.018973905463244,5.003675839079957,1.0559102328108714,0.012710140020933793,0.012710171582300717,0.008954799432125878
425,4.978543659259863,5.022068773843096,1.0541605625223958,0.012163051029583358,0.012163048763382528,0.008568594597172
426,5.003347258301023,5.001477864317271,1.0672305641082618,0.01461419896904308,0.014614199745437144,0.010302702958853492
427,4.998377875032945,4.996488984959319,1.0655360725370784,0.01460241778311694,0.01460241693980091,0.010293487208041754
428,5.01431283175969,4.9900333044183265,1.0686628648584788,0.01474253636453448,0.014742545175325816,0.010394027048230722
429,5.014415517072431,4.981473590667714,1.0690316592118638,0.015072116665417145,0.015072105244220129,0.0106266563945754
430,4.992464602767478,5.018227127504095,1.0586910217026897,0.013776965917082124,0.013776940170773733,0.009708020300153553
431,4.978752195705508,4.972936179302326,1.0610612637605494,0.012258219954204215,0.012258197525857526,0.008639232302727798
432,4.992005226954623,4.983363101430331,1.0477244218709294,0.011442226316722754,0.01144220581790797,0.008057183725290488
433,4.999107735961316,5.012122867988848,1.0628479629668985,0.013749440409253771,0.01374942769463654,0.00969084033619179
434,5.009709283221186,4.9944760540592235,1.057036284012866,0.012815512989610726,0.01281551868087949,0.009029567097511173
435,5.011883487290031,5.001045447380081,1.0584250811374896,0.013172059722744699,0.013172072369037238,0.009281559543290543
436,5.004223557865394,4.986639153207005,1.0476338744201297,0.011484752473399574,0.011484737002783208,0.00808703197198568
437,4.979009721368936,4.9976938975722085,1.0608407932620123,0.013611396046295934,0.013611434604593917,0.009592579348782418
438,5.023076883671597,5.025795120216426,1.07258414469487,0.014845282921164056,0.014845272635544887,0.010468712469559929
439,5.006491688874605,4.988658273064882,1.0603177230517864,0.012500744071412755,0.012500736975342153,0.008809495034441365
440,5.003031996389871,4.984640725594269,1.0561907780562976,0.011983071626764239,0.011983052233658784,0.008442639828896148
441,5.005493364328288,4.997538840279945,1.063491362175885,0.01446473331517578,0.014464735536058884,0.010195318460511537
442,5.015204671756557,5.016778872696218,1.0671428373019283,0.014257467080649807,0.01425746302533456,0.010051317398365898
443,4.972430524088878,4.992266968045413,1.059014094051316,0.013912358828944019,0.013912424635133688,0.009803787283631746
444,4.998894007905346,4.998322665951704,1.0778258443208377,0.01581294185197079,0.015812941733812664,0.01115340007148205
445,4.992514227276969,4.989885677239166,1.058144897557201,0.011835772892114564,0.011835769025178609,0.008339820444938362
446,4.98799216980864,4.9923131581610525,1.0727261190672648,0.015261450579352943,0.015261457390325424,0.01076197629577581
447,5.02655075143836,4.997321268852269,1.0627360371906764,0.013305831482628651,0.013305889890353757,0.009378313745241677
448,5.009084682739144,4.9820905257172425,1.0653090686915845,0.013377992119074368,0.013377972975165773,0.009430363637190872
449,4.997786347494681,4.978583593414714,1.0592623239715695,0.013291121592918688,0.013291080958806304,0.009365998260730134
450,5.001831958313636,4.987840303040896,1.0619571286006713,0.0139651563789575,0.013965143346999801,0.009842394891928466
451,4.983432297782781,5.009727472296148,1.0532344280226442,0.011965875021497322,0.011965891293237914,0.00842902103853506
452,5.006678256858201,4.983198525557929,1.0549996010980602,0.012465927406766225,0.012465905717708338,0.008782216138816494
453,5.005243484073607,5.004671420209849,1.0583448066753376,0.013581031973284871,0.013581032480832282,0.009569656781972895
454,4.994936482192085,4.984120861319835,1.0686645294064254,0.014470464044626454,0.014470445513183425,0.01020219007521633
455,4.993220576601234,4.9956925159260415,1.0648728583446443,0.014931595754950934,0.014931598249913127,0.010525175536333121
456,4.996381066289621,5.006741729236192,1.0676816540619474,0.014612431257334213,0.014612428511082895,0.010301708798827544
457,4.983526461588742,4.997663536472675,1.0521736686197398,0.011586053244768295,0.011586076941576371,0.008160884164901171
458,5.001000639459182,5.0272248974628555,1.0569891708270507,0.01352992421245746,0.013529853978510222,0.009533080267227106
459,5.001415631894283,5.0015341701013645,1.0715534446825854,0.014881238613170015,0.014881238492120329,0.010493216180548407
460,5.002750897323076,5.017612554192457,1.0571552451542476,0.012434111584813072,0.01243408507541806,0.00876095014782172
461,5.010893633532787,4.979506530335166,1.0715195158650255,0.014629178639433,0.014629155227753871,0.01031560813518682
462,4.97640822674144,4.996127690072976,1.056664559153062,0.012385974907227277,0.01238602236413201,0.008726879739387228
463,4.989237668523358,5.00588190887258,1.059684555757505,0.011710750067145517,0.011710756440679905,0.00825247116716794
464,5.010712077714272,5.00983840232085,1.063745743736211,0.013490630534347549,0.013490632126539306,0.009508917878784773
465,5.02520407400155,4.999454922528343,1.0707747349798449,0.015265404115075598,0.015265456401423651,0.01076390415586312
466,4.992842499147043,4.986855265293866,1.0566695263702526,0.012923988790724927,0.01292397765097027,0.009105821463814464
467,5.008713525096044,4.996139282999208,1.0522764603353714,0.011058710685831393,0.011058715813874272,0.007789435062544283
468,4.993618842342786,4.9839171822169295,1.0631955569342186,0.01457242475575204,0.014572404862652608,0.010271135780698734
469,5.003348131732442,4.993010643533327,1.047727901160302,0.011051413686198754,0.011051410135467728,0.007781905168286435
470,4.984628343846647,5.006766362356935,1.063108483996414,0.014239424325752915,0.01423944137636677,0.010036385960996983
471,5.044178110326095,4.995623614414599,1.0561719502811415,0.012690912053549752,0.012691086242858475,0.008941953384972352
472,5.008513325745741,5.006239757082319,1.0549561003490346,0.012936394965148592,0.01293639820358089,0.009113571458151342
473,4.991274179469884,5.024695058942766,1.0553092217178188,0.012586288290260405,0.01258623963179919,0.008867285934793072
474,4.979427360231991,5.007237060132194,1.0585117913378754,0.012680282877675815,0.012680315025051727,0.008935189280746849
475,5.01529406956722,5.007634049586586,1.0504301403818181,0.011482847661777047,0.011482863781591373,0.008087270814929472
476,5.017752973095669,4.978584396105361,1.059965963146513,0.012645394985853691,0.012645383062274227,0.00891143134746019
477,5.000483339726576,4.977835482639524,1.0450354534247668,0.01136553558733346,0.011365486486836466,0.008001699255375038
478,5.00800313773258,5.012127442772216,1.0591141260284522,0.012276901000912572,0.012276894116964261,0.00865115908430395
479,4.980229785755154,5.0238657082382385,1.0540416360553038,0.011449968130203731,0.011449953003070695,0.008066183280548016
480,5.021802594113851,4.986889533939441,1.0597972223762662,0.012657443329109848,0.012657468933201554,0.008919811484639967
481,4.982758043996489,4.992494324385407,1.0658238092475678,0.014140313006183892,0.014140333319965035,0.009968003954311857
482,4.979807505924643,5.019537887700525,1.063952892231142,0.014394727149804429,0.014394729508804936,0.010146470143385428
483,5.0108384208793035,4.980558408383464,1.0628249357682673,0.014958046218828014,0.014958021613813714,0.010542784157932304
484,5.012962148218669,5.006992500422638,1.059953062464084,0.012550558180447452,0.01255056819547761,0.008844434408493841
485,4.998121166414927,5.01204305359014,1.0660584837860427,0.013647684402597785,0.01364767305412245,0.009620781277509725
486,4.961097408778492,5.006531799155439,1.0713098336793516,0.016176889864225837,0.016177016768302625,0.011407225062112952
487,4.99904362190225,4.995815758039809,1.0521647252105766,0.011661342451246792,0.011661340952742516,0.008213826953083774
488,4.992958632549072,5.016745635893418,1.0696293943507318,0.014893304736132006,0.014893285801972123,0.010500827693448588
489,5.004113270688061,5.01743726152703,1.0593519864464773,0.012352322759242433,0.012352298950855514,0.008704453297863245
490,4.994916759687925,5.003605192133224,1.0609066123208652,0.013557331849151482,0.01355733301437007,0.009554372442697428
491,5.003257518649837,5.028906928446342,1.0280013424610293,0.008577110254406405,0.008577025272474252,0.006030226552356727
492,5.008217691268319,4.999851869676711,1.0702296027123603,0.013473586271648718,0.013473591297630576,0.00950004634266488
493,5.023449511213577,4.989624173055107,1.0674552540819364,0.015495758837304866,0.015495798198009088,0.010924531171712307
494,4.982096018119435,5.006038119354192,1.0664801544477618,0.013799689702718379,0.01379971266461649,0.00972822293703319
495,4.999574562412248,5.003203437827703,1.0665406659180225,0.01533170900624831,0.01533170796421145,0.010808143775892879
496,4.98955422619753,5.0094448611647815,1.0617253946972032,0.01382227495023261,0.013822276789948837,0.009741588591296658
497,5.014623442679023,5.00342098712692,1.0554403369674323,0.013206376115228046,0.013206395358568964,0.009304093948047704
498,4.998257609588586,4.9758314674323385,1.0660293492434256,0.014032957542846232,0.014032909434245403,0.009892477766577507
499,4.995231252780482,5.001650297952465,1.0606526746874925,0.013828772113274188,0.013828773893168502,0.009745521406405923
500,5.005078793072517,4.993303769402151,1.0627649970760926,0.01357109754684335,0.013571096011718915,0.009565078010464061
501,5.018516014783278,4.989498370284759,1.06349517190552,0.014545992209139944,0.01454601316956172,0.01025273714648575
502,4.995266176070731,5.0079827448063625,1.0656125924165578,0.014152561540080193,0.014152558046232576,0.00997643839024747
503,5.019374770781467,5.0134990146954115,1.0574770020657653,0.012928054104754876,0.012928071607665924,0.009109244227360827
504,4.9986667659867985,4.981787558053752,1.0615625276874237,0.013147442026637729,0.013147413971614504,0.009265930406759642
505,4.99637285002504,5.017263462271547,1.0577515657458807,0.012826531541474034,0.012826506114388887,0.009037765865512682
506,4.99975367440482,4.987013007826846,1.0546553464047193,0.011635421796673968,0.011635407470180336,0.008196906001507945
507,5.017176950213623,4.998280322992578,1.0514108239258029,0.011777566210661351,0.011777593175705767,0.008295375462632874
508,5.005689606558365,5.016984616889909,1.067303449570555,0.014091342817662073,0.014091322044290311,0.009934221991922256
509,5.004870762382924,4.970775599205177,1.0488853220678165,0.010185126550683677,0.010185057456049681,0.007172687903516019
510,4.987400573429041,4.985128391490213,1.0724138271717785,0.013535694376560227,0.013535689893833936,0.00954492230692953
511,5.017049955309919,4.9809333458818355,1.0675913981322578,0.013963828071277584,0.01396382230708194,0.009844572319335934
512,5.012213915066543,4.9762230374708825,1.0505606129231677,0.011613064726005307,0.011613026533137435,0.00817916288325005
513,5.003683649063015,5.001061416594858,1.0653105077765825,0.013396691720446023,0.013396692683071426,0.009443440300500087
514,4.998833960990621,4.976860199009348,1.067771103139511,0.014953468873727555,0.014953423118208844,0.010542318736038815
515,5.002844737918546,5.013030866695321,1.0620060914899685,0.013246605546385962,0.013246591845370383,0.009336007298623992
