,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,separation,star1 flux,star2 flux
3059,5,5,5,6.8,4.99622041723565,5.006364053385451,0.009112087352069753,0.010457321231963563,1.8,1000,600
3060,5,5,5,6.8,4.990895006961753,4.979801296558188,0.0087013409315954,0.010133014066789391,1.8,1000,600
3061,5,5,5,6.8,4.996184262418804,5.00539554963498,0.00844609663941372,0.009756540557469998,1.8,1000,600
3062,5,5,5,6.8,5.0074684481109895,5.002120228127276,0.009537982102275999,0.011090093382768054,1.8,1000,600
3063,5,5,5,6.8,5.006114477776392,4.993441309732176,0.008476009523361,0.009849066729775214,1.8,1000,600
3064,5,5,5,6.8,5.004785741606933,4.979620025745661,0.009054677503142275,0.010670956657357365,1.8,1000,600
3065,5,5,5,6.8,5.013958457403972,4.997849840033217,0.009121262311933529,0.010495997941819494,1.8,1000,600
3066,5,5,5,6.8,5.008007166505019,5.011110197625305,0.008355723192085248,0.009765745553544326,1.8,1000,600
3067,5,5,5,6.8,4.9962018017740615,5.005321174981075,0.009301233912922903,0.010700109797404088,1.8,1000,600
3068,5,5,5,6.8,4.99545054549897,5.021542736557093,0.00831125792461368,0.009515375700102295,1.8,1000,600
3069,5,5,5,6.8,5.006310556459089,4.988364716592165,0.009185790350093362,0.010704341881268358,1.8,1000,600
3070,5,5,5,6.8,4.998013744237723,5.011511206622599,0.00884530872352338,0.010152379020470831,1.8,1000,600
3071,5,5,5,6.8,4.997030883908035,5.007751733154372,0.010080959694722877,0.011678409394180526,1.8,1000,600
3072,5,5,5,6.8,5.0004404213974,4.999846321912441,0.009009721171465779,0.010635144995658992,1.8,1000,600
3073,5,5,5,6.8,5.000758466834211,5.023259504223105,0.008824833103734895,0.01024793472401025,1.8,1000,600
3074,5,5,5,6.8,5.009776737960022,4.999005612544404,0.009345443989145764,0.01079691870255638,1.8,1000,600
3075,5,5,5,6.8,5.002101545863446,4.998012317610624,0.00918401596529451,0.010812477359496546,1.8,1000,600
3076,5,5,5,6.8,4.983856029312756,5.010761997903268,0.008638950557805232,0.010313575263216032,1.8,1000,600
3077,5,5,5,6.8,4.997817856018664,5.000444046877098,0.009693968421277383,0.011193050703263858,1.8,1000,600
3078,5,5,5,6.8,4.999807851271221,4.978739311083902,0.009116433332060048,0.010575088654618457,1.8,1000,600
3079,5,5,5,6.8,4.9985284574987245,4.993379709305821,0.009025620679276201,0.010534794943582353,1.8,1000,600
3080,5,5,5,6.8,5.000987246454549,4.996143322358618,0.009176625591126059,0.010616957919724864,1.8,1000,600
3081,5,5,5,6.8,5.014091166028198,5.009760371887681,0.009579820864965167,0.011197616688671357,1.8,1000,600
3082,5,5,5,6.8,4.986333298831696,5.010176964817386,0.008936776885005736,0.010594650895185102,1.8,1000,600
3083,5,5,5,6.8,5.006451682305918,4.999730626484681,0.009272423938441169,0.010862323091530608,1.8,1000,600
3084,5,5,5,6.8,5.010058691951777,4.992338529641645,0.009369679545174172,0.010909415102283491,1.8,1000,600
3085,5,5,5,6.8,5.009494936476848,5.009363739478734,0.009428330427160918,0.01101875900634305,1.8,1000,600
3086,5,5,5,6.8,4.993169371694836,5.014421198886516,0.009561641016843826,0.01127202410892358,1.8,1000,600
3087,5,5,5,6.8,4.98296911744625,4.988275556276649,0.009693723647932426,0.01134434482811148,1.8,1000,600
3088,5,5,5,6.8,4.9886055030624,4.997640959944602,0.00928484538125959,0.010942951599971489,1.8,1000,600
3089,5,5,5,6.8,4.995702963481816,4.992914416867173,0.009497538808282396,0.011032776778798336,1.8,1000,600
3090,5,5,5,6.8,4.997623786726474,5.015598253369487,0.008845010245281728,0.010315419003757915,1.8,1000,600
3091,5,5,5,6.8,5.00624435274674,5.004802477248187,0.009124572336067036,0.010499957413746803,1.8,1000,600
3092,5,5,5,6.8,5.006085193340838,4.984714397555154,0.008683883417637905,0.01015025867603095,1.8,1000,600
3093,5,5,5,6.8,4.99391267649424,5.008134255455237,0.00879091546417354,0.010303242089236036,1.8,1000,600
3094,5,5,5,6.8,5.007965014821737,5.003220980838692,0.009909526854863042,0.011582636351168955,1.8,1000,600
3095,5,5,5,6.8,4.981464008349804,4.99855352367122,0.008532135279738305,0.010019813040083658,1.8,1000,600
3096,5,5,5,6.8,5.004947062847044,4.97797515334348,0.008958701261096037,0.01041801160809306,1.8,1000,600
3097,5,5,5,6.8,4.987287055015838,4.980404023802359,0.009050975223273246,0.010301555748946756,1.8,1000,600
3098,5,5,5,6.8,4.991340632440447,4.979351136103512,0.008757076524371,0.010212647696097142,1.8,1000,600
3099,5,5,5,6.8,5.014455332841681,5.000254355196874,0.009038238425027028,0.010440271579647853,1.8,1000,600
3100,5,5,5,6.8,5.006262663237198,4.998861420273983,0.008678424059532125,0.009305596395319807,1.8,1000,100
3101,5,5,5,6.8,5.000870675204829,5.0081076464294485,0.008399204737296705,0.009015110894413703,1.8,1000,100
3102,5,5,5,6.8,4.998877089786321,4.999670408645794,0.00860281575577237,0.009253808398049528,1.8,1000,100
3103,5,5,5,6.8,5.015215841881528,4.973624968105903,0.008107385921735898,0.008472836244757743,1.8,1000,100
3104,5,5,5,6.8,4.987319517427201,5.009101138415612,0.008962781164896063,0.009459991893730948,1.8,1000,100
3105,5,5,5,6.8,5.006625884600413,5.005454965146862,0.008724407558556446,0.00917637067998407,1.8,1000,100
3106,5,5,5,6.8,5.008905138049871,4.99264397679625,0.009487080876708869,0.010090477698090614,1.8,1000,100
3107,5,5,5,6.8,5.005197492048692,5.00930827760548,0.008654798634381755,0.009170526172902385,1.8,1000,100
3108,5,5,5,6.8,5.019705627464165,5.011488137338531,0.008551602624667263,0.009045958741348512,1.8,1000,100
3109,5,5,5,6.8,5.009314355868201,4.999039269425431,0.00897901386142107,0.009656286675791317,1.8,1000,100
3110,5,5,5,6.8,5.012042405198468,5.002217908961936,0.007873455808057749,0.008309900855069599,1.8,1000,100
3111,5,5,5,6.8,4.993403164734147,5.015081824794505,0.008881076126823614,0.009359299093425569,1.8,1000,100
3112,5,5,5,6.8,5.00658180929031,5.00031858999321,0.008358928977583372,0.009056478296327733,1.8,1000,100
3113,5,5,5,6.8,5.002716550719655,4.995858028548587,0.008891896919208503,0.009594010454093168,1.8,1000,100
3114,5,5,5,6.8,4.99676168913967,4.989506787168863,0.008504719351466848,0.0090114217667568,1.8,1000,100
3115,5,5,5,6.8,5.0134843778247005,4.991782092732505,0.008241569396462837,0.008839667509291693,1.8,1000,100
3116,5,5,5,6.8,5.002770249754953,4.986323337204928,0.00776299605932926,0.00822328358306737,1.8,1000,100
3117,5,5,5,6.8,5.002489683684415,5.003613460418267,0.008113103514344955,0.008569371212695649,1.8,1000,100
3118,5,5,5,6.8,5.003272739480638,4.99857049010351,0.00800020141631417,0.008549639090492509,1.8,1000,100
3119,5,5,5,6.8,5.000001726415811,5.000948692936214,0.00804876099069875,0.00856944424021222,1.8,1000,100
3120,5,5,5,6.8,5.014537979808308,5.00188324238117,0.00863016990125754,0.009196635182658027,1.8,1000,100
3121,5,5,5,6.8,5.002489155087901,4.993741390312281,0.008170472420014036,0.008722989131363273,1.8,1000,100
3122,5,5,5,6.8,4.98699269826488,5.006931010463089,0.008971652676321924,0.009599763958407727,1.8,1000,100
3123,5,5,5,6.8,4.983551909863185,5.007684621693441,0.008812397892167747,0.009395838734881487,1.8,1000,100
3124,5,5,5,6.8,4.9916885244971505,5.022970303289837,0.008082552336294764,0.008660449442890876,1.8,1000,100
3125,5,5,5,6.8,4.99234360573932,5.011600535329301,0.008906273319411455,0.00948613611335156,1.8,1000,100
3126,5,5,5,6.8,4.995441899629065,5.001156464425985,0.008613274042213553,0.009099075135302724,1.8,1000,100
3127,5,5,5,6.8,4.996586288222449,4.986045490970171,0.00899187358428223,0.009384994063052633,1.8,1000,100
3128,5,5,5,6.8,4.994082990736591,4.994815562934171,0.008752514435715448,0.009432912817455794,1.8,1000,100
3129,5,5,5,6.8,4.995792657414185,4.994195059840557,0.008425559511618339,0.009015740972578606,1.8,1000,100
3130,5,5,5,6.8,5.004765801560158,5.006709039330278,0.008852942121507537,0.009409663020413293,1.8,1000,100
3131,5,5,5,6.8,4.987643990754305,5.0123779781011075,0.00877027775950157,0.009202373859847204,1.8,1000,100
3132,5,5,5,6.8,4.996395118742035,5.009086029735454,0.00860987527055648,0.009206484705713372,1.8,1000,100
3133,5,5,5,6.8,4.98774473110433,4.998604321027911,0.008902952752332837,0.009490506513814383,1.8,1000,100
3134,5,5,5,6.8,5.0078488128331955,5.0036170926104715,0.00877263550757528,0.00927725566054013,1.8,1000,100
3135,5,5,5,6.8,4.9940296191805436,5.014510699174715,0.009296305466625404,0.009861030698853277,1.8,1000,100
3136,5,5,5,6.8,4.997148555065077,5.012667801100857,0.009192528480465496,0.00970963382705715,1.8,1000,100
3137,5,5,5,6.8,5.001236195066034,5.0057563884143494,0.008331005833217848,0.008924024513593809,1.8,1000,100
3138,5,5,5,6.8,5.004361305586847,4.997510027538304,0.009260919493791632,0.009679639802317362,1.8,1000,100
3139,5,5,5,6.8,4.992319592185496,5.000647483077417,0.00850144005959847,0.009122782046079497,1.8,1000,100
3140,5,5,5,6.8,4.997917601546807,4.983537565082515,0.008311648387003883,0.008810330177624344,1.8,1000,100
3141,5,5,5,6.8,4.991207835624825,5.0070988980257125,0.008477606835778275,0.008948374440666039,1.8,1000,100
3142,5,5,5,6.8,4.990282641164695,5.006123824899165,0.00850146417294253,0.009086913714420101,1.8,1000,100
3143,5,5,5,6.8,5.014785559357382,4.99933333152377,0.00957263267804969,0.010335775658361548,1.8,1000,100
3144,5,5,5,6.8,5.009128120893646,5.013002217117282,0.008640810908363007,0.009241923529104443,1.8,1000,100
3145,5,5,5,6.8,4.9827790201731,4.991044743178695,0.008625290310227827,0.009170989055688722,1.8,1000,100
3146,5,5,5,6.8,5.004261919942809,4.998347028016498,0.007825564174339116,0.008258418272464428,1.8,1000,100
3147,5,5,5,6.8,4.99813016784262,5.01628443401584,0.008267619875209008,0.00885304723268226,1.8,1000,100
3148,5,5,5,6.8,5.014495799288116,5.014046610381195,0.008559538983540987,0.009208057380124667,1.8,1000,100
3149,5,5,5,6.8,5.022520439904093,5.004374632666821,0.008689271663939475,0.009334797271573261,1.8,1000,100
3150,5,5,5,6.8,4.982488171414853,4.994172702544285,0.008682802898778564,0.009280067348072898,1.8,1000,100
3151,5,5,5,6.8,5.004914681833937,4.995577826514412,0.008284502073750952,0.008816879843525829,1.8,1000,100
3152,5,5,5,6.8,4.996992031825316,4.990013939094013,0.008423037657957513,0.008910410242654787,1.8,1000,100
3153,5,5,5,6.8,4.9933833913385355,5.0016974121439866,0.008277757574001107,0.008760083378263743,1.8,1000,100
3154,5,5,5,6.8,5.004275265356683,5.0034087751747345,0.008417461653505232,0.009136654602822137,1.8,1000,100
3155,5,5,5,6.8,5.002182221378728,4.998867307904252,0.00813568889597684,0.008708999203708233,1.8,1000,100
3156,5,5,5,6.8,5.001610205172856,5.005454265543792,0.00816593577082481,0.00878052043423709,1.8,1000,100
3157,5,5,5,6.8,5.00403691321959,4.991400499438364,0.008507395421870274,0.009030338954762148,1.8,1000,100
3158,5,5,5,6.8,4.993751214484261,4.998682621191575,0.008920276896875539,0.009562385233505027,1.8,1000,100
3159,5,5,5,6.8,5.0030389781246845,4.992313306992353,0.00770671882037749,0.008123375369362005,1.8,1000,100
3160,5,5,5,6.8,5.000075192489968,4.986813513592973,0.008699693724180193,0.009251568914713963,1.8,1000,100
3161,5,5,5,6.8,4.99700958924689,4.997623729963106,0.008337956519840919,0.00884940136610081,1.8,1000,100
3162,5,5,5,6.8,4.9877882628479355,5.005774566741187,0.00849365735473953,0.009008635876342286,1.8,1000,100
3163,5,5,5,6.8,4.9896984802311914,4.9856259624507215,0.00856859139288706,0.009177056263676325,1.8,1000,100
3164,5,5,5,6.8,5.006101578483712,5.005734642859706,0.009170768869647928,0.009707947409282172,1.8,1000,100
3165,5,5,5,6.8,4.99137043782735,5.009830511513531,0.008035934428769832,0.00849514835999218,1.8,1000,100
3166,5,5,5,6.8,5.009896181635428,5.01554230838635,0.008288271700870205,0.009007023091811535,1.8,1000,100
3167,5,5,5,6.8,4.984388513492595,4.9908104678118415,0.008625697204850409,0.009157226466832235,1.8,1000,100
3168,5,5,5,6.8,5.008045813567701,5.008171210433811,0.007918149818317309,0.008453226554907482,1.8,1000,100
3169,5,5,5,6.8,4.992608774755327,4.999778140704911,0.00811377596434582,0.008563110515843552,1.8,1000,100
3170,5,5,5,6.8,5.003651607247837,4.999728602932574,0.008734500670216359,0.009261993533611032,1.8,1000,100
3171,5,5,5,6.8,4.987275598325376,5.010317104897797,0.008892345062579533,0.009537105441280214,1.8,1000,100
3172,5,5,5,6.8,5.001800509654894,4.992558969223895,0.007868663858693321,0.00827039234822656,1.8,1000,100
3173,5,5,5,6.8,4.99697495937781,4.9841802601761955,0.00789463439736666,0.008376528339384761,1.8,1000,100
3174,5,5,5,6.8,5.004312231786677,5.002708965957271,0.00949323353356539,0.009911497710762935,1.8,1000,100
3175,5,5,5,6.8,5.013238471009108,4.9880261899958835,0.00824248300299033,0.008803544395652719,1.8,1000,100
3176,5,5,5,6.8,5.003612167437012,5.006217757289175,0.009243505165453029,0.009717078576756941,1.8,1000,100
3177,5,5,5,6.8,5.0024110731407445,4.987474938027897,0.009150700683229629,0.009609162327448056,1.8,1000,100
3178,5,5,5,6.8,5.000752225617131,4.991244628806188,0.00836923170893709,0.008786909017379437,1.8,1000,100
3179,5,5,5,6.8,4.998139951221188,5.000521003642275,0.008628631725315077,0.009155303270079072,1.8,1000,100
3180,5,5,5,6.8,4.994014302823911,5.006522928860661,0.009259379289036395,0.010046844429414883,1.8,1000,100
3181,5,5,5,6.8,5.002304193991072,4.986377158807568,0.009090220645165565,0.00955077612618983,1.8,1000,100
3182,5,5,5,6.8,4.990154790775568,5.0092341402018326,0.008080914791160741,0.008624161640438579,1.8,1000,100
3183,5,5,5,6.8,4.997861783761523,5.000228045343507,0.008742525702973385,0.009333035021832947,1.8,1000,100
3184,5,5,5,6.8,5.000619047268778,5.005790257673593,0.008895661003130034,0.009344506719317133,1.8,1000,100
3185,5,5,5,6.8,4.992279670451916,4.983105866754491,0.008407572561464943,0.008895762323054902,1.8,1000,100
3186,5,5,5,6.8,4.986757311415337,4.990271803672846,0.008745103631176265,0.009083723527940304,1.8,1000,100
3187,5,5,5,6.8,4.993241811451986,4.985114266413263,0.008114395216492128,0.008691711320765612,1.8,1000,100
3188,5,5,5,6.8,5.009864034214968,5.002067075925065,0.008775441796876919,0.00927029813277542,1.8,1000,100
3189,5,5,5,6.8,5.017598866940642,4.984232987865867,0.008792248405400388,0.009244029381181143,1.8,1000,100
3190,5,5,5,6.8,4.988797095079857,5.006362668829355,0.00803307516236792,0.00860338184332722,1.8,1000,100
3191,5,5,5,6.8,4.998858580012743,5.011365562468699,0.008050959047507083,0.008562801670861937,1.8,1000,100
3192,5,5,5,6.8,5.00676267751084,4.990736724436563,0.008373366863990409,0.008963915010828584,1.8,1000,100
3193,5,5,5,6.8,4.99590696061179,4.99199199276899,0.00861568546236146,0.009152244323299879,1.8,1000,100
3194,5,5,5,6.8,4.997857713428512,5.009112377193731,0.008228014608590241,0.00882664962768374,1.8,1000,100
3195,5,5,5,6.8,5.000778681806872,5.009350311586659,0.007987104780054292,0.008353047953678923,1.8,1000,100
3196,5,5,5,6.8,4.985951494016266,4.9867816972818995,0.008727558266527824,0.009254849061530322,1.8,1000,100
3197,5,5,5,6.8,5.001277068725002,4.99748880378995,0.009094881697881078,0.009673257354688686,1.8,1000,100
3198,5,5,5,6.8,5.0116243422929685,4.982219964868039,0.008676718049420102,0.009256860432770176,1.8,1000,100
3199,5,5,5,6.8,5.006290992089439,5.002462908480591,0.008960125937934278,0.00950325525723331,1.8,1000,100
3200,5,5,5,6.6,5.011165244091393,5.003950194289217,0.009760499279091844,0.012878654855240881,1.6,1000,1600
3201,5,5,5,6.6,5.008582561390972,5.004878129826208,0.009276860295048501,0.012276491616404905,1.6,1000,1600
3202,5,5,5,6.6,5.014024266286868,5.014162242006444,0.010113903474902385,0.013209807591443327,1.6,1000,1600
3203,5,5,5,6.6,4.9959497853646875,5.014510057553012,0.00986261410045305,0.012949934544618772,1.6,1000,1600
3204,5,5,5,6.6,4.984949033367879,5.004555402919391,0.010132663800837733,0.01334923891179067,1.6,1000,1600
3205,5,5,5,6.6,5.014299740165854,4.99869886158292,0.009482795398472847,0.012258278265167556,1.6,1000,1600
3206,5,5,5,6.6,5.01342592063507,4.990860196329431,0.009671061258286151,0.012698855047954342,1.6,1000,1600
3207,5,5,5,6.6,5.001946993723953,4.995180645598295,0.009970181808322922,0.013147990620569061,1.6,1000,1600
3208,5,5,5,6.6,4.996369869739467,4.985521196163565,0.009447256555754364,0.012430926483950798,1.6,1000,1600
3209,5,5,5,6.6,5.002042988614471,4.991602996889168,0.009797049565587966,0.012775472212833249,1.6,1000,1600
3210,5,5,5,6.6,4.995153489797408,5.009228371946219,0.009291669893108655,0.01220405678873503,1.6,1000,1600
3211,5,5,5,6.6,5.001806574930826,4.996540666736557,0.009125775840944034,0.01201409927222654,1.6,1000,1600
3212,5,5,5,6.6,5.0120196655699685,4.992443496767024,0.009988320128176584,0.013048269272097696,1.6,1000,1600
3213,5,5,5,6.6,4.997990135963067,5.021549073604779,0.009783447558197508,0.012839545449312331,1.6,1000,1600
3214,5,5,5,6.6,5.004557355527643,5.018749456094926,0.008593804195801079,0.011287003601006065,1.6,1000,1600
3215,5,5,5,6.6,4.997835763353319,5.00627735613641,0.0095848921873882,0.012774524995777036,1.6,1000,1600
3216,5,5,5,6.6,4.997105232780277,5.01845900665776,0.009692062694645565,0.012679523538020352,1.6,1000,1600
3217,5,5,5,6.6,4.994963231468156,4.994702882179598,0.010782449411335531,0.01391142600750392,1.6,1000,1600
3218,5,5,5,6.6,5.008901114863532,5.005470021967062,0.010113948160755061,0.013333619245105866,1.6,1000,1600
3219,5,5,5,6.6,5.008039332284739,5.00165999812631,0.010289146512675073,0.013551782255465454,1.6,1000,1600
3220,5,5,5,6.6,4.997678272197748,5.003519518392935,0.009888347241270403,0.012991200182708804,1.6,1000,1600
3221,5,5,5,6.6,5.010105312408165,4.988909520942398,0.009297214640592194,0.012242628293292816,1.6,1000,1600
3222,5,5,5,6.6,4.978598341898683,5.009808640103414,0.009108265881304539,0.011861495633928711,1.6,1000,1600
3223,5,5,5,6.6,5.01178689979025,4.989374458639865,0.008874613550548138,0.011541077807811344,1.6,1000,1600
3224,5,5,5,6.6,4.995912757587266,4.9867150113517695,0.009961139270393084,0.013134600810891567,1.6,1000,1600
3225,5,5,5,6.6,4.997704319625866,4.996323984486316,0.009749744526769714,0.01272291952584519,1.6,1000,1600
3226,5,5,5,6.6,4.988749522828777,4.983381525842428,0.009673043691238016,0.012643275302022557,1.6,1000,1600
3227,5,5,5,6.6,5.011363058163035,4.998317709492104,0.009794200716189125,0.012819407257653003,1.6,1000,1600
3228,5,5,5,6.6,5.013772631321221,5.018371870439119,0.00981101912677016,0.01270918709719407,1.6,1000,1600
3229,5,5,5,6.6,4.999177136265631,5.0122920877621695,0.010061218282367683,0.01332530615943926,1.6,1000,1600
3230,5,5,5,6.6,4.996400915534039,4.975334906067388,0.010175764906727254,0.013247767375097213,1.6,1000,1600
3231,5,5,5,6.6,4.994354989592667,5.024284048769427,0.009730113815517357,0.012844172974233757,1.6,1000,1600
3232,5,5,5,6.6,4.98488331843705,5.001768635159834,0.010445566867057072,0.013879075053609776,1.6,1000,1600
3233,5,5,5,6.6,5.013984941264325,5.002482925100814,0.009996541525205882,0.012865650999372754,1.6,1000,1600
3234,5,5,5,6.6,5.010974729428661,4.982665681399125,0.009957479770795821,0.013027854636006994,1.6,1000,1600
3235,5,5,5,6.6,4.989158506076944,4.982180391028119,0.009448909601610664,0.012115710111521242,1.6,1000,1600
3236,5,5,5,6.6,4.992709492922337,5.013497614609105,0.008993009411486936,0.011883708590194905,1.6,1000,1600
3237,5,5,5,6.6,5.0095129817984345,5.002888922614254,0.010034909755770429,0.013037359598059187,1.6,1000,1600
3238,5,5,5,6.6,5.003546319360969,4.99260294888357,0.009979949253449288,0.012885444590571699,1.6,1000,1600
3239,5,5,5,6.6,5.004744141261366,5.010615313912627,0.009307030301682716,0.012206796640979277,1.6,1000,1600
3240,5,5,5,6.6,4.982309988473132,4.990765991013156,0.00917397549293442,0.01188439962541814,1.6,1000,1600
3241,5,5,5,6.6,4.9906574131829755,4.99619774916632,0.00954130979289058,0.012535643330986323,1.6,1000,1600
3242,5,5,5,6.6,4.982365831783879,5.0164118285740225,0.00974579263169511,0.012723723403274139,1.6,1000,1600
3243,5,5,5,6.6,4.9971011930349345,5.0257401474413825,0.00987055976124941,0.01302471955256147,1.6,1000,1600
3244,5,5,5,6.6,4.998336929128197,5.002383417317525,0.009408549871065885,0.012370103666747302,1.6,1000,1600
3245,5,5,5,6.6,5.0063658730412195,4.9998713805791795,0.009315208351781934,0.012293627721242782,1.6,1000,1600
3246,5,5,5,6.6,4.991368201630717,4.980650653481484,0.010082736060182554,0.013270039491205468,1.6,1000,1600
3247,5,5,5,6.6,4.991283299456394,4.972139127788094,0.009319189298258672,0.012180008873237799,1.6,1000,1600
3248,5,5,5,6.6,5.004560629385155,4.994724403353111,0.010519186169865493,0.013854717568232285,1.6,1000,1600
3249,5,5,5,6.6,5.01039876587869,4.988180014039765,0.009802207872696998,0.012839716014388028,1.6,1000,1600
3250,5,5,5,6.6,5.01171717585251,5.012566622701598,0.009765675482536151,0.012880392657054523,1.6,1000,1600
3251,5,5,5,6.6,5.0089583108868405,5.009207451432466,0.0099999512908298,0.012870473313709154,1.6,1000,1600
3252,5,5,5,6.6,5.003590192595312,5.0371041902063585,0.009360425298375817,0.012224107638139118,1.6,1000,1600
3253,5,5,5,6.6,5.00121231215518,4.994158942412162,0.009216870459421527,0.01189717702705938,1.6,1000,1600
3254,5,5,5,6.6,4.995938597415194,4.989519226986738,0.009529181010396794,0.012588432673298037,1.6,1000,1600
3255,5,5,5,6.6,4.99782068481687,5.0083514744492,0.009056314207133586,0.011874762370528235,1.6,1000,1600
3256,5,5,5,6.6,5.013545815198978,5.012703568064281,0.009758498055652818,0.012591258767356865,1.6,1000,1600
3257,5,5,5,6.6,4.995749530676019,5.003213651305307,0.009384109921996118,0.01216304629436136,1.6,1000,1600
3258,5,5,5,6.6,5.011357517285109,5.028551750754553,0.009238466418343335,0.012196594010197416,1.6,1000,1600
3259,5,5,5,6.6,5.004230614365603,5.005407271700523,0.009053779954840952,0.011735436443174038,1.6,1000,1600
3260,5,5,5,6.6,5.010207428949063,5.005423468243695,0.009850108299311646,0.013000050684461228,1.6,1000,1600
3261,5,5,5,6.6,5.015006255478947,5.012564805348821,0.010980197704884521,0.014387058573955863,1.6,1000,1600
3262,5,5,5,6.6,5.010209404253756,4.984026378255065,0.009448597070670429,0.012255295115592243,1.6,1000,1600
3263,5,5,5,6.6,5.0100804982776195,4.994528742249693,0.008681164455136638,0.011283416966239246,1.6,1000,1600
3264,5,5,5,6.6,5.011517400528394,5.00215152731619,0.009307163702226765,0.012463214098461581,1.6,1000,1600
3265,5,5,5,6.6,5.015498140643391,5.02269493473041,0.00963657046948062,0.012574446421451585,1.6,1000,1600
3266,5,5,5,6.6,5.006659863732481,5.016854843859645,0.009760602639649694,0.012786339731029895,1.6,1000,1600
3267,5,5,5,6.6,4.996426815612358,4.991828043105896,0.009145578074970656,0.01180496468283093,1.6,1000,1600
3268,5,5,5,6.6,4.999362008608933,4.996209778643726,0.010121783440806229,0.013255925642752148,1.6,1000,1600
3269,5,5,5,6.6,4.980484666682826,4.998348457202777,0.010138705070580572,0.013178061288658824,1.6,1000,1600
3270,5,5,5,6.6,4.992224417102656,5.0035128911896845,0.010023297743416378,0.013221643381709593,1.6,1000,1600
3271,5,5,5,6.6,4.9761564079446545,5.009187048963571,0.01001346327882888,0.013402746132592345,1.6,1000,1600
3272,5,5,5,6.6,5.004147814510792,5.015275138463592,0.009571215967024455,0.01244228970043719,1.6,1000,1600
3273,5,5,5,6.6,4.99791195188904,4.997140407161064,0.009554118778014114,0.012656283878151122,1.6,1000,1600
3274,5,5,5,6.6,5.003770433295291,5.003969391099099,0.008989478346331712,0.011763703246453648,1.6,1000,1600
3275,5,5,5,6.6,4.986028105232784,4.999044425421002,0.009669042859606507,0.012647176057983742,1.6,1000,1600
3276,5,5,5,6.6,5.007775400040989,5.012339988994533,0.009843246373382485,0.012970166990233699,1.6,1000,1600
3277,5,5,5,6.6,4.995416623435425,4.9946440051462755,0.010060435400828538,0.013370508327286076,1.6,1000,1600
3278,5,5,5,6.6,4.9933081785662585,4.98864275570087,0.010215775043018084,0.01332148724202491,1.6,1000,1600
3279,5,5,5,6.6,5.005819764042638,4.985543472514943,0.009737053824439611,0.012587584392967446,1.6,1000,1600
3280,5,5,5,6.6,4.994744161867059,5.013287782362773,0.009190203595277368,0.012159307381835047,1.6,1000,1600
3281,5,5,5,6.6,5.007990721790551,4.971824883495128,0.009801519874616752,0.012985916176871351,1.6,1000,1600
3282,5,5,5,6.6,5.002449137638556,4.989672105447634,0.010187597845469068,0.013186158418860132,1.6,1000,1600
3283,5,5,5,6.6,4.97867180770259,4.995317073553623,0.010398826831504055,0.013659095870118168,1.6,1000,1600
3284,5,5,5,6.6,4.998346828162042,4.983886032931169,0.009004046254178147,0.011866388364019397,1.6,1000,1600
3285,5,5,5,6.6,5.00013195315501,5.021352507257412,0.009715611687689935,0.012575167268305132,1.6,1000,1600
3286,5,5,5,6.6,5.008396557724847,5.014824739197439,0.009489371269931678,0.012536227501726682,1.6,1000,1600
3287,5,5,5,6.6,5.006897477914014,5.014899421369143,0.00959222879889179,0.012581441934193425,1.6,1000,1600
3288,5,5,5,6.6,5.015045807022491,5.00807787868167,0.009838772105396722,0.012808806204049514,1.6,1000,1600
3289,5,5,5,6.6,5.008533794508966,4.982593877050762,0.008590404964939345,0.011230304612225947,1.6,1000,1600
3290,5,5,5,6.6,4.989027696940442,4.999627421755002,0.010240594642577835,0.013488886822196506,1.6,1000,1600
3291,5,5,5,6.6,5.00867868036562,4.979102689758371,0.009890411699567489,0.01304037658625539,1.6,1000,1600
3292,5,5,5,6.6,4.997592809502335,4.985332128689194,0.009604541801076467,0.012346010221688988,1.6,1000,1600
3293,5,5,5,6.6,4.999309172455798,5.009302765814488,0.009231666287287891,0.011980656467727236,1.6,1000,1600
3294,5,5,5,6.6,4.999305385112232,5.020006542477557,0.010064843302620207,0.013109785707352009,1.6,1000,1600
3295,5,5,5,6.6,4.998744780439037,5.0041758087594435,0.008980615935757382,0.011945303351422167,1.6,1000,1600
3296,5,5,5,6.6,5.007674131116226,4.987987284972581,0.010408406186867745,0.013651121291782992,1.6,1000,1600
3297,5,5,5,6.6,4.988549012552158,5.006980835519182,0.009309597617253916,0.012173053749574655,1.6,1000,1600
3298,5,5,5,6.6,5.001717759216702,4.996563475340708,0.00983365940335896,0.01279983301650821,1.6,1000,1600
3299,5,5,5,6.6,4.99202977006183,4.995959405674646,0.010836359519949613,0.014199750878279523,1.6,1000,1600
3300,5,5,5,6.6,4.9856494337349275,5.000736591873108,0.009399093109335606,0.011863833325746915,1.6,1000,1100
3301,5,5,5,6.6,5.000652632450065,4.984807752915621,0.00952509689388563,0.012031896443917977,1.6,1000,1100
3302,5,5,5,6.6,4.999011011302929,4.9963485950410895,0.00969071482061707,0.012340620322948708,1.6,1000,1100
3303,5,5,5,6.6,5.00439498112067,5.005417284642481,0.00997122092107208,0.01251339201091306,1.6,1000,1100
3304,5,5,5,6.6,5.012825701401798,4.988325927413811,0.01021288101062355,0.012674189011570188,1.6,1000,1100
