,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,separation,star1 flux,star2 flux
1007,5,5,0,0,5.00742728395668,5.00034113436471,0.007727454190527746,0.007767709789720837,0,1000,0.11
1008,5,5,0,0,4.997326494265455,5.005457779902005,0.007427692250799461,0.007352950506756333,0,1000,0.11
1009,5,5,0,0,4.9958404815730155,5.0047192398424585,0.007893649774860345,0.007869354978578023,0,1000,0.11
1010,5,5,0,0,4.99956806573707,4.997205571492271,0.008045963857979071,0.008022472086238788,0,1000,0.11
1011,5,5,0,0,4.99038663808319,4.9959376812019,0.0073822707920197595,0.007388589174273739,0,1000,0.11
1012,5,5,0,0,5.00024676784762,4.995374812162807,0.007862711014301565,0.007879846231928793,0,1000,0.11
1013,5,5,0,0,4.997754911549371,4.99994011949021,0.006774246223718541,0.006732534991339526,0,1000,0.11
1014,5,5,0,0,5.003271675743363,5.009096729393759,0.006714443389092235,0.006728827824259219,0,1000,0.11
1015,5,5,0,0,5.000429688650735,5.006151410479158,0.0075788139012025165,0.007544852758393282,0,1000,0.11
1016,5,5,0,0,5.0012167673661985,4.992708205612203,0.007504592156593285,0.007497601102900853,0,1000,0.11
1017,5,5,0,0,5.003819829347111,5.003063518817495,0.007199074810293912,0.007172447798368595,0,1000,0.11
1018,5,5,0,0,4.997206204010138,4.997485540422832,0.007490033694143956,0.007597554424029816,0,1000,0.11
1019,5,5,0,0,5.015796245362624,5.000209841640913,0.008137581047461012,0.008207467758155904,0,1000,0.11
1020,5,5,0,0,4.997541944291921,4.9915781345707595,0.008080700400825019,0.008053522341030458,0,1000,0.11
1021,5,5,0,0,5.004676891626253,5.007064062342832,0.0074927306204951305,0.007528665024400444,0,1000,0.11
1022,5,5,0,0,4.989212640837993,5.008265720550621,0.007715572940113591,0.007826444487459231,0,1000,0.11
1023,5,5,0,0,4.997507806816036,5.007980014611523,0.007588283953855856,0.007563194536859303,0,1000,0.11
1024,5,5,0,0,5.013240444715128,4.994945151672826,0.007462188861644558,0.007466717813975839,0,1000,0.11
1025,5,5,0,0,5.017344316416021,5.008889502871093,0.007561220383630405,0.007483950057922994,0,1000,0.11
1026,5,5,0,0,4.995659164175278,5.005549204918008,0.007764017966524526,0.007720260341577129,0,1000,0.11
1027,5,5,0,0,5.001325391595513,5.006234500633976,0.008116776393803963,0.008080722910582197,0,1000,0.11
1028,5,5,0,0,5.005959405467396,4.999158375675012,0.008054526764505016,0.00800887169549288,0,1000,0.11
1029,5,5,0,0,5.0070868326896205,4.997104368634944,0.007546669906640034,0.007628317744763899,0,1000,0.11
1030,5,5,0,0,4.97865379201674,5.00372416488212,0.0071254826899161145,0.00705174395232573,0,1000,0.11
1031,5,5,0,0,4.993105646575318,4.995490324138688,0.0076093492782999435,0.007529477020373962,0,1000,0.11
1032,5,5,0,0,5.021787548091858,4.9930487106595765,0.00788959624443817,0.007906724051674212,0,1000,0.11
1033,5,5,0,0,5.0080657893954275,5.006608432281743,0.007969396369439871,0.008001777056539386,0,1000,0.11
1034,5,5,0,0,5.0018066877227545,4.994366133412985,0.008205106393779818,0.008169114438804269,0,1000,0.11
1035,5,5,0,0,5.003448576178638,4.991759195004955,0.007958362772395275,0.007871782895598183,0,1000,0.11
1036,5,5,0,0,4.992853846944904,5.015243119859694,0.00788242732763136,0.007946745479497717,0,1000,0.11
1037,5,5,0,0,4.998825853504387,4.998101684368131,0.007457180182439563,0.007489762717003337,0,1000,0.11
1038,5,5,0,0,4.9994477419607914,5.001265406542297,0.007069351142120305,0.0070923879434609104,0,1000,0.11
1039,5,5,0,0,4.996776054781419,5.000474403124842,0.007415862064597323,0.007451960020447367,0,1000,0.11
1040,5,5,0,0,4.99519837736539,5.0017098132547755,0.008038754217762269,0.007996986087881169,0,1000,0.11
1041,5,5,0,0,4.989986567168329,4.986859277166694,0.007867396336833856,0.00783734383190628,0,1000,0.11
1042,5,5,0,0,4.987914674015441,4.9956855323195075,0.00760334113342003,0.007649809397443826,0,1000,0.11
1043,5,5,0,0,5.008706617422669,4.994475740468337,0.0075794468349376296,0.0075958954218636,0,1000,0.11
1044,5,5,0,0,5.008912931468754,5.005544866879713,0.00712567932005439,0.007125668846451254,0,1000,0.11
1045,5,5,0,0,5.008100604500758,5.003022130236171,0.007903181930752772,0.007995634270823573,0,1000,0.11
1046,5,5,0,0,4.995413760158838,5.000204080168976,0.007943162430640355,0.007949226037943567,0,1000,0.11
1047,5,5,0,0,4.991296077936001,4.999292284073718,0.008152376043100054,0.007977533979702935,0,1000,0.11
1048,5,5,0,0,4.990332968186039,5.014598813468735,0.007419226295008874,0.0075067692881011115,0,1000,0.11
1049,5,5,0,0,4.993884849976937,4.998804925026335,0.007823474025940517,0.007806223379401627,0,1000,0.11
1050,5,5,0,0,5.001636941642322,5.000768959964962,0.008116124521180506,0.008127151440588884,0,1000,0.11
1051,5,5,0,0,4.999647033330288,5.0109746128292505,0.0080172972101211,0.00794437292683977,0,1000,0.11
1052,5,5,0,0,5.0072508947789345,5.002346722524166,0.007998600464537672,0.008014172274387263,0,1000,0.11
1053,5,5,0,0,4.988029702735294,5.001996377319855,0.007793560571415598,0.007743949982980668,0,1000,0.11
1054,5,5,0,0,5.012082370719966,4.987046805905637,0.007944222665050387,0.00785572526615216,0,1000,0.11
1055,5,5,0,0,5.011847388220788,4.996735486699073,0.007316710853587343,0.007318628864899619,0,1000,0.11
1056,5,5,0,0,5.005852011354139,5.002325437519349,0.007630580536210435,0.0076245399218377455,0,1000,0.11
1057,5,5,0,0,5.0038844973356555,5.004930610839918,0.007447481902831807,0.007509141313835872,0,1000,0.11
1058,5,5,0,0,5.014051272271973,5.0052798573387545,0.007034907746690735,0.006969256612321914,0,1000,0.11
1059,5,5,0,0,5.013129872599038,4.998868711827007,0.008119597710646643,0.008142606264887107,0,1000,0.11
1060,5,5,0,0,4.987461143388337,5.004861947987703,0.00783080708975497,0.00786013226832398,0,1000,0.11
1061,5,5,0,0,4.998847109740113,5.018151270494552,0.00745060381183954,0.007423992863641018,0,1000,0.11
1062,5,5,0,0,5.001062609881662,4.99842320756721,0.008178253438714268,0.008148298872887157,0,1000,0.11
1063,5,5,0,0,5.011506396909571,4.999018694987048,0.007646046634949154,0.007672593453175412,0,1000,0.11
1064,5,5,0,0,4.99448155910498,5.004718964173159,0.007860750478615605,0.007897533174143387,0,1000,0.11
1065,5,5,0,0,4.997848212514509,4.986849426535065,0.0074854830547327975,0.007396444818831973,0,1000,0.11
1066,5,5,0,0,4.998784910968141,5.013924582971686,0.0076555482114941485,0.007567012528959506,0,1000,0.11
1067,5,5,0,0,4.996805492949453,4.99448937965834,0.007222256536232036,0.007200612330246369,0,1000,0.11
1068,5,5,0,0,4.997598549961206,4.996501740886335,0.007510940584968279,0.007607826981584928,0,1000,0.11
1069,5,5,0,0,5.005796825575027,4.9957892193628055,0.007620283827829483,0.0076627455794897915,0,1000,0.11
1070,5,5,0,0,5.002673888582148,5.009363423402095,0.007522445904214353,0.007448397851334085,0,1000,0.11
1071,5,5,0,0,5.002652843348311,4.99632972449484,0.006706534040706716,0.006594629803714256,0,1000,0.11
1072,5,5,0,0,4.993418650960288,5.000768684595606,0.007194383785897099,0.007214861347877485,0,1000,0.11
1073,5,5,0,0,4.995818128306922,5.003845626239471,0.00771220104440795,0.00766128950273212,0,1000,0.11
1074,5,5,0,0,5.001917905959153,4.999053765988082,0.007149997494602904,0.007120775467953926,0,1000,0.11
1075,5,5,0,0,4.999136647774664,5.007488872966376,0.007568444848956497,0.00758076566136986,0,1000,0.11
1076,5,5,0,0,4.998627538891247,5.0122956866825215,0.0073903120103116044,0.007398711418048538,0,1000,0.11
1077,5,5,0,0,5.007212350005266,4.997320594859511,0.007428785454421056,0.0074363421995463815,0,1000,0.11
1078,5,5,0,0,5.00223930420345,5.008991871879372,0.008241784339884626,0.008270695730987732,0,1000,0.11
1079,5,5,0,0,4.9970578619410055,5.011965882873906,0.007518413943560967,0.007584195850678081,0,1000,0.11
1080,5,5,0,0,5.002851630166082,4.999099123656654,0.007150387781164201,0.0071236918237733825,0,1000,0.11
1081,5,5,0,0,4.99735475175738,5.0026065025943875,0.007067113687743808,0.006960304025415521,0,1000,0.11
1082,5,5,0,0,4.99530885234936,5.007763767922828,0.007320629341004215,0.007266714729171878,0,1000,0.11
1083,5,5,0,0,4.992283327604699,4.991403092466924,0.007529190803033956,0.007508161499420377,0,1000,0.11
1084,5,5,0,0,5.004350589179703,4.987630410885157,0.007290625575512222,0.00723468632757992,0,1000,0.11
1085,5,5,0,0,5.004669720866372,5.002101226682256,0.007191813315318826,0.007130026312603441,0,1000,0.11
1086,5,5,0,0,5.006587397964489,4.9962383326308535,0.007087634785846131,0.007163828431637889,0,1000,0.11
1087,5,5,0,0,5.008990591545119,4.996763613810325,0.007319577540189635,0.0073668404495077005,0,1000,0.11
1088,5,5,0,0,5.010252831590733,5.013821140729295,0.007360343524822284,0.007351642076167975,0,1000,0.11
1089,5,5,0,0,5.00902915964302,4.991523107664275,0.00725221122682544,0.007208164962785386,0,1000,0.11
1090,5,5,0,0,4.995252198148969,4.996832296176018,0.007969319272481158,0.007979993303656896,0,1000,0.11
1091,5,5,0,0,4.99769138940758,5.0061211037573,0.007813972305172466,0.007827854561469515,0,1000,0.11
1092,5,5,0,0,4.996462562007719,5.001961912269259,0.007234818865127468,0.007329962037724312,0,1000,0.11
1093,5,5,0,0,4.9818283991674885,4.990472162926869,0.00764097869036412,0.007612698336749708,0,1000,0.11
1094,5,5,0,0,4.993214244324213,4.98768780664594,0.008012119132310458,0.007976310801246608,0,1000,0.11
1095,5,5,0,0,4.999096485051115,4.9930977171108895,0.007717538959506902,0.007695863324172561,0,1000,0.11
1096,5,5,0,0,5.000118653321996,5.00789264328615,0.0076576638056432425,0.007723522124403197,0,1000,0.11
1097,5,5,0,0,4.989412836043432,5.000521687054705,0.007198570383039992,0.007130856964577335,0,1000,0.11
1098,5,5,0,0,5.004884519212859,4.991422966684832,0.007418542973285799,0.0075383325649234275,0,1000,0.11
1099,5,5,0,0,5.000665243449409,4.988983008498458,0.0071784742080322796,0.007117968784024022,0,1000,0.11
1100,5,5,0,0,5.0008245237387206,4.99950843208,0.007887156671058085,0.007931256070525968,0,1000,0.11
1101,5,5,0,0,4.994744727556029,5.002882241012977,0.0073178126551002995,0.007306628397012067,0,1000,0.11
1102,5,5,0,0,5.004818350544447,5.0093177027247195,0.007907343912189451,0.007940558204362944,0,1000,0.11
1103,5,5,0,0,5.004896446717718,4.997640584840783,0.007905746376773612,0.007854448646588779,0,1000,0.11
1104,5,5,0,0,5.002196696627831,5.002401548924186,0.007455697925985523,0.007420688463425238,0,1000,0.11
1105,5,5,0,0,5.022361628218909,5.001980618136373,0.007188454002522333,0.007139488942878778,0,1000,0.11
1106,5,5,0,0,4.992215831119594,5.005827711087486,0.00797359961072754,0.007929356628327654,0,1000,0.11
1107,5,5,0,0,5.004419478456155,5.006323230597531,0.007256853047254072,0.007286324970841804,0,1000,0.11
1108,5,5,0,0,4.979993742517585,4.9934307119456,0.007492687152372907,0.007511885958423475,0,1000,0.11
1109,5,5,0,0,5.001240744549947,4.996090601835806,0.007438902073608976,0.007442823910115092,0,1000,0.11
1110,5,5,0,0,4.980546217561768,5.002497669232422,0.007919309053159157,0.00794782505402217,0,1000,0.11
1111,5,5,0,0,5.005975730533973,5.001822508976689,0.007497723702798918,0.007417053310920821,0,1000,0.11
1112,5,5,0,0,5.008542597698613,5.003659627018984,0.007555367743245848,0.007546126545108065,0,1000,0.11
1113,5,5,0,0,5.001950061261159,4.982550965071364,0.007957868921473274,0.008086626425240667,0,1000,0.11
1114,5,5,0,0,5.00227488534948,4.994151969352763,0.007349966169254985,0.007458592993104397,0,1000,0.11
1115,5,5,0,0,5.007915988551013,4.999127331124811,0.00796276478160656,0.007971031957772209,0,1000,0.11
1116,5,5,0,0,5.004205777623186,4.994168277917353,0.007012952113595935,0.007037639806590937,0,1000,0.11
1117,5,5,0,0,5.004848165197366,5.00444789448223,0.007927224411675931,0.00799069298057351,0,1000,0.11
1118,5,5,0,0,4.990516061316434,5.009040428725493,0.0074853239361854056,0.007490902768688822,0,1000,0.11
1119,5,5,0,0,4.99258262259888,5.006785625982527,0.007907602241581222,0.007885104709497524,0,1000,0.11
1120,5,5,0,0,5.0020176884260446,4.992104046886147,0.007882644655169394,0.007801106678685657,0,1000,0.11
1121,5,5,0,0,4.989239705530445,5.008192628950056,0.006879297809477712,0.006871615413819619,0,1000,0.11
1122,5,5,0,0,5.006805499618442,4.9995368475349755,0.006973255699936534,0.007051488154195787,0,1000,0.11
1123,5,5,0,0,5.011900009415656,5.00028365449515,0.007872139980989684,0.007844812095875228,0,1000,0.11
1124,5,5,0,0,5.010267279599325,4.997570008988542,0.007237499070517991,0.0072615102830100075,0,1000,0.11
1125,5,5,0,0,4.990112370620764,5.009033139688725,0.006862905431180486,0.0068465847967562245,0,1000,0.11
1126,5,5,0,0,5.008733222949412,5.002830140634571,0.007152928924076943,0.0071611812668604,0,1000,0.11
1127,5,5,0,0,4.992102114566787,4.998690681296744,0.007883897390801633,0.00775601214104168,0,1000,0.11
1128,5,5,0,0,4.995360271533519,4.991286632076507,0.007096820180987759,0.007071732761244823,0,1000,0.11
1129,5,5,0,0,5.007171096467007,5.00117570679177,0.007598621159867019,0.007580740093166253,0,1000,0.11
1130,5,5,0,0,5.012533311271108,5.011899665594363,0.007703694117224977,0.0076816909388890825,0,1000,0.11
1131,5,5,0,0,4.998213182191974,4.989889938794379,0.00792355567090565,0.00799029105695979,0,1000,0.11
1132,5,5,0,0,4.987945015308293,4.991281159045069,0.007426629641753868,0.007343096648899058,0,1000,0.11
1133,5,5,0,0,4.9992039792220755,4.9790007951961295,0.008282656161559744,0.008268506630622818,0,1000,0.11
1134,5,5,0,0,5.006565166509712,4.991404118348472,0.008124311757042495,0.008079794621125529,0,1000,0.11
1135,5,5,0,0,5.003590859339732,4.9918323066598145,0.007248270537122832,0.007281685599850904,0,1000,0.11
1136,5,5,0,0,4.998678597394537,4.993042644802077,0.00897143467579164,0.00886715482169202,0,1000,0.11
1137,5,5,0,0,4.9961311038139575,5.005613643131068,0.008339793186360956,0.008366864431508362,0,1000,0.11
1138,5,5,0,0,5.00570242488557,4.9903858763450994,0.0074477496985290185,0.007415819113201746,0,1000,0.11
1139,5,5,0,0,5.004496707695517,4.996120683148214,0.007383046244286997,0.007363226021501288,0,1000,0.11
1140,5,5,0,0,5.0032467913576,4.992246199426918,0.007651608903142481,0.007647819286635606,0,1000,0.11
1141,5,5,0,0,5.00357312926127,4.9948983603331385,0.0072955415651872755,0.007298437095602631,0,1000,0.11
1142,5,5,0,0,5.007359964804035,4.997195370789393,0.0077552050193299945,0.00780512599207412,0,1000,0.11
1143,5,5,0,0,5.003994223628588,5.007071447535256,0.00755433789724866,0.007436843647955761,0,1000,0.11
