,x values,y values,x std. from fit,y std. from fit
385,4.992450452364755,4.972883400602406,0.01595696376077544,0.01595696346388626
386,4.99172289429905,4.997034332952138,0.014117264715709113,0.014117264804799329
387,4.9660035114868,4.983079196300285,0.013427806781723867,0.01342780719450188
388,4.983869516625155,5.0010629439270256,0.01592326048111691,0.015923260645112184
389,5.005708467569932,5.003579168692727,0.012216604518755059,0.012216604510666309
390,4.985722250191397,5.000061727680104,0.014679418463023806,0.014679418657386385
391,5.0076690053615645,5.042447346275853,0.01328560413803197,0.013285603148619554
392,5.00102857850173,4.988776226918078,0.016358417741870388,0.016358417661422757
393,4.99837708827228,5.006053088855093,0.016227130464287837,0.01622713054226964
394,4.995122357770411,5.018377300402159,0.015500997800853254,0.015500997556354191
395,4.978732074980359,4.9893028024872175,0.016052331490620072,0.0160523315124079
396,4.981163924448045,5.008293395900181,0.014043534073713953,0.014043534244204299
397,5.004951736835285,4.977408054002304,0.01364153314694309,0.013641532966222105
398,4.9934589496526804,5.000540972822168,0.015418253984443303,0.015418254006996162
399,4.988157058720705,4.9898975117345,0.015476663597147139,0.015476663697540931
400,5.015965018963183,5.002031918964243,0.015826791185527253,0.015826791206179972
401,5.019138325625666,4.9981556248106624,0.01631089855571024,0.01631089861455652
402,4.969533787503598,4.987429588141623,0.01634978348103724,0.01634978377956735
403,5.000747065000051,5.006093530652151,0.015287189470143486,0.015287189415954014
404,4.967229657439504,4.969359408587651,0.014799975017422076,0.014799975067932236
405,5.009342141264454,4.993812839981372,0.015124613425023836,0.015124613392379182
406,5.028936964690617,4.982034179586629,0.015639227302097245,0.01563922740941438
407,4.9912297452456,5.030835545355329,0.014074846986799535,0.014074846520989987
408,4.9992613670772705,5.008863133497274,0.015915034955725167,0.01591503478435826
409,5.012012779728631,5.009173897382776,0.015054379017151233,0.01505437901769268
410,5.003452083861112,4.994737511670208,0.01669853382341814,0.016698533737805336
411,4.992173963637184,5.002606530861921,0.01535463727910476,0.015354637271570685
412,4.997990745112354,4.99116688913095,0.015700296620393354,0.01570029644470402
413,5.005611589914949,4.9890377832856725,0.013653529403395353,0.013653529278647266
414,5.0286468443814,4.9765331757492905,0.016955694113875614,0.016955694185477602
415,4.994072156494096,4.991186518133592,0.015788929662620525,0.015788929507912178
416,5.008872091050156,5.001484556752583,0.015346233530541646,0.015346233605703525
417,5.018828639479119,5.016675313300941,0.01525531581002233,0.015255315692604748
418,5.001331349532955,5.01751767769679,0.013554069048135027,0.013554068976928823
419,4.966424615533209,5.040208760541559,0.016800786109610104,0.016800785847762303
420,5.018524120756022,4.985236402617927,0.013901437031680815,0.013901437160818042
421,5.0345345926591545,4.999297468105049,0.016543091890453977,0.016543092303768846
422,5.002774463130503,4.953071500826159,0.014564991801947874,0.014564991231073654
423,4.994367056015864,4.96797965668447,0.01731368171687131,0.017313681331296276
424,5.0016210565010795,5.014928273485636,0.01659020905781748,0.016590208836922266
425,5.0200405190043735,5.002183714627395,0.014573305141695587,0.014573305216138893
426,4.9650659762328795,4.974236814868525,0.015564934626630658,0.015564934769813146
427,5.0041855663934145,5.026754290109759,0.013918899894400639,0.013918899544615075
428,5.026857562275721,4.991757869027887,0.019689954500894703,0.019689954578850047
429,5.011242637254707,4.9966223328008885,0.016694910285694985,0.016694910297562236
430,4.999918909602808,5.019836688394295,0.01701046836458603,0.017010468400399673
431,4.998657664162553,4.989176728088428,0.015876546077781654,0.015876545948212254
432,4.993337790970843,4.975634481911877,0.01534742544242537,0.015347425439728198
433,4.99066290784917,5.027564774271472,0.017962989814684447,0.017962989690903264
434,4.985462713928911,4.990892452509584,0.014764606449229663,0.014764606609852649
435,4.99451002069652,4.985031188081609,0.016636536595769004,0.016636536516896235
436,5.031397939521421,4.990765318656611,0.017072407172341424,0.01707240758819997
437,4.987875336831667,4.986318118521621,0.015273525679585807,0.015273525849196756
438,4.982161314709648,5.010911181302823,0.016215582652523732,0.016215582730145728
439,4.997765282079908,5.04138192513165,0.014617495217239896,0.014617494442807931
440,5.0190355610590025,4.995399491937571,0.014454658283979748,0.014454658357407047
441,4.997048552983945,5.021793695967067,0.015224550964124714,0.015224550918476704
442,4.997566225042085,5.02062634652489,0.015573861919734502,0.015573861727908396
443,5.004456983249572,5.024214853140753,0.01554673159767877,0.015546731348066693
444,5.026103939724119,4.984231837296305,0.016073487685047527,0.016073487932646815
445,4.999030761871119,5.015576247857648,0.012840386836508136,0.01284038670682487
446,4.99316276396627,5.007779016032531,0.01515387866402,0.015153878683108007
447,4.99584727957053,4.975176463479337,0.017840636949558394,0.01784063672034191
448,4.98971306815788,4.960846806917802,0.013927791488166771,0.0139277910651312
449,5.01776741291292,4.995873110150908,0.015675893316795808,0.015675893358212973
450,5.015493435496097,4.987296236292537,0.013476035374986043,0.013476035507518677
451,4.9899673829073885,4.994667231138238,0.013119004025230701,0.013119004136977686
452,4.977194141060554,5.001094164776273,0.016541931688662206,0.016541931722544898
453,4.9960368607040415,5.0047092527874035,0.01685392351901345,0.01685392357383418
454,5.010223079493404,4.984248420303081,0.015360345883339222,0.015360345877888777
455,4.969427173984862,4.974963215183732,0.014256184878745139,0.014256184997190325
456,4.984348325294303,4.978566217779526,0.015006717635699067,0.015006717388822541
457,5.004358592839064,4.974007948748447,0.015660641241474083,0.015660640971973467
458,4.993822042586363,5.009126625111815,0.013328922197678422,0.013328922157704608
459,5.007899088461207,4.975787920706688,0.015616738660169315,0.015616738505647433
460,5.001560175818768,5.011173655423795,0.017362478404139185,0.01736247823314745
461,5.00082733496424,5.011430511751223,0.015302304656481702,0.015302304741172555
462,5.001294716357873,4.992883451362178,0.015584125770994288,0.015584125766692082
463,5.005448368070272,5.018750557410615,0.019206502838402723,0.019206502674422324
464,5.0207788440955,4.971271905915727,0.01569913047857098,0.015699130350288082
465,5.00995132677985,4.9932129765619075,0.016847822305935654,0.016847822339084783
466,4.996505687567585,4.999324626919396,0.015872625507063254,0.015872625487774874
467,4.9690578163221355,4.992043064045149,0.0150360351865204,0.01503603568683179
468,5.000517457676102,4.978050626068626,0.017224585422001042,0.017224585263870523
469,5.008933666674199,4.98801565364673,0.016590733436936216,0.016590733333933662
470,5.0370600489259605,5.020831268651635,0.01467106101219011,0.014671061634567153
471,5.019389593220756,5.020728188897464,0.013801226248682357,0.013801226281908864
472,4.990716066397598,5.007647480510038,0.015188714242832477,0.015188714230249912
473,5.016642284046434,5.023323480536474,0.01579901798052548,0.015799017859348365
474,5.004238886238207,4.984829799192278,0.01594156215143611,0.015941561982805344
475,5.0051228485022,4.969697658743903,0.013957467383157628,0.013957467112632278
476,4.99975779507729,4.99850086537226,0.01710381282032537,0.017103812786852454
477,5.018944208221594,5.004422783771827,0.014647190790193988,0.01464719095476755
478,5.01670286211419,5.000496065331076,0.015612410552891977,0.015612410538369693
479,5.005278798096926,5.019590742119251,0.014553338221500525,0.014553338032103872
480,4.974716531422774,4.992670841323217,0.016576374413355965,0.0165763745694951
481,5.00265005020211,4.993222909127621,0.016957707335486714,0.016957707273757876
482,5.011304911059291,4.996739858243826,0.01703553863227916,0.01703553875631795
483,4.991336924956426,4.993626689713458,0.014824731607029231,0.014824731606837002
484,4.986366112863134,4.999234509308313,0.01317457313583682,0.013174573242536358
485,4.978881780396324,4.985897665528665,0.01386085013399537,0.013860850301174645
486,4.994718252021123,5.020369155181232,0.017975589117129816,0.01797558889646161
487,5.020765345888314,4.963945228833274,0.015182196381548168,0.015182196201365235
488,4.97491843164506,5.019960505366847,0.01602029689839289,0.016020296805033134
489,4.998685554573388,4.978166747157801,0.0175071176102688,0.017507117514561576
490,5.016563292629148,4.998256466965623,0.016569561253775688,0.01656956136462216
491,5.041074613308948,5.0057866752842335,0.013418459162840199,0.013418459977459113
492,4.9863348234240386,5.022810007048214,0.015627834163785777,0.01562783408908477
493,5.011334412182841,4.98734518406583,0.013894820622102792,0.01389482066063026
494,5.023452223548809,5.002991480063193,0.015184301620391239,0.01518430173081948
495,4.985321206266984,5.0310621842514465,0.015575070820754912,0.015575070518829316
496,5.0288887085452,5.012608835022054,0.014401685541438834,0.014401685817218525
497,4.976649174973725,4.984705536504057,0.013781667133774636,0.013781667266212593
498,5.001581740653577,4.987574688998575,0.01462476648131326,0.014624766372615053
499,5.017630237383263,5.001626912370211,0.015052208973164264,0.015052209184203802
500,5.0048052548099875,4.970805392291469,0.015976189031496585,0.015976188771878303
501,4.986690482435005,5.0113625626048774,0.014381032728330778,0.014381032587133129
502,5.004596015876887,5.015448825032535,0.014430148288707043,0.014430148293982814
503,4.994443261060424,4.988057567440677,0.015379083255691818,0.015379083067153307
504,4.974547108952626,4.990334461530948,0.013180059479646932,0.013180059801775659
505,4.984809073119815,5.010937540256464,0.016333100782879643,0.016333100833138187
506,4.993458529604366,5.006537022141326,0.01694556090491798,0.01694556092118871
507,5.0031317286091825,4.9954576157133666,0.015270858101486866,0.015270858228562433
508,4.994727563107636,5.020581326415838,0.0183455781735517,0.018345577928308477
509,4.9994862625795795,4.994213225742152,0.014193813214304667,0.014193813170337372
510,5.008662407099022,4.997602504307188,0.016908846937987276,0.016908846841623332
511,5.00649521645816,5.000012200832295,0.015290357697352383,0.015290357597949
512,5.006526487223981,5.009148226728233,0.014644551119863639,0.014644551026128053
513,5.01072070751849,5.0082593456886135,0.014908202527289102,0.014908202617767813
514,4.981204118383233,5.012269000701844,0.015154641118465227,0.015154641233334088
515,4.998127399735474,4.977216892054565,0.01410137400027947,0.014101373857562306
516,4.970986872336889,5.006811169406508,0.01770034140031087,0.017700341695704884
517,4.9992159943143015,4.994009080759232,0.015037775260285541,0.015037775219131978
518,4.965702005798886,5.01413494265009,0.017550794258874586,0.017550794808326796
519,5.027228438867266,4.975114338162029,0.01558986254349637,0.015589862585364343
520,5.006897520995848,4.985645314835945,0.014882268677582496,0.014882268602037051
521,4.982379489640351,5.002257088275677,0.016268327484844698,0.01626832748657669
522,4.984933405878168,4.998554467640175,0.013316914543565896,0.013316914550841275
523,5.011646639624427,5.003449879300804,0.017064557229980636,0.017064557323473915
524,5.013583264076078,4.982155745867282,0.015424525315876667,0.015424525262557815
525,4.978733726548836,5.018102152051754,0.01519934875843949,0.015199348872120206
526,5.020005696409041,5.000298327179332,0.016724425482254182,0.016724425648760727
527,5.004889803801743,5.011431948596701,0.013199068064200776,0.013199067927429026
528,5.0004478169656625,4.959427317926599,0.016295956012288334,0.016295955362152413
529,4.982293917605548,5.01137135287802,0.016005412780395967,0.016005412785382946
530,4.989696918711775,4.993391048010589,0.015075599806638763,0.015075599849221076
531,4.973175709681919,5.022868208470884,0.01498870538360841,0.014988705418625655
532,4.9874786037575065,5.035836464416328,0.016093254897551795,0.01609325461352799
533,5.015237183738792,5.012872229902657,0.014425635728854918,0.014425635707096434
534,4.9729250892582355,5.013926375174974,0.014217196460139329,0.014217196614042832
535,4.96514489135487,5.003096540989201,0.013930086419097574,0.01393008684446758
536,4.96320483232982,4.98020134602001,0.017341235914578486,0.017341236252060136
537,4.973917751539481,5.018391365876645,0.01750069843819754,0.01750069869252562
538,4.985131204672884,4.978734942357382,0.016342802680691746,0.016342802701310315
539,5.016607222547269,5.017653936408074,0.016498378872161237,0.016498378992234393
540,5.002352667403263,4.988806323794239,0.01531020520953633,0.015310205180777912
541,5.018173392199409,4.99970119862729,0.016330125393140466,0.016330125409067586
542,5.016735901555928,5.012406869041085,0.015148680803339951,0.015148680674214763
543,4.976483241910853,5.026266567239445,0.013679178754222693,0.01367917866086132
544,5.004319428942418,4.991230666155858,0.0172791808763482,0.017279180831430364
545,4.977402219576647,5.003624443352556,0.01694537335400167,0.016945373522547828
546,4.993615672319592,5.001391103635719,0.013681034928889215,0.013681034883354653
547,5.009961868375092,5.007921259709963,0.014326551635828737,0.014326551639827897
548,4.979139629994045,5.038959662422305,0.01572339731758454,0.015723396993133645
549,4.990022942840266,5.004603822078311,0.017289162995898725,0.017289163027724427
550,4.978933604011949,5.001872039319211,0.017592568267581283,0.01759256843286864
551,5.023640743212258,5.006248880008077,0.014984032076478231,0.014984032142724566
552,4.996330282571469,4.98470659050673,0.01435386940582967,0.014353869364800244
553,5.000223274802458,5.003031393544415,0.01584856070012718,0.015848560614957947
554,4.997598174468727,4.999161116391674,0.014978321077221893,0.014978321116273813
555,5.0014934162397475,5.009548002241212,0.014087417476328115,0.014087417565296374
556,5.000537831255651,4.993888554662277,0.015486992198998885,0.01548699228672727
557,5.027993364106652,5.002840762706149,0.015491712038258863,0.01549171240119149
558,5.0041921062658234,4.985427652602544,0.013978915279750372,0.013978915134742536
559,5.016283439658207,5.00867745150498,0.014662935190607681,0.014662935329622097
560,4.98360594143458,5.0175387308676775,0.014702977393148036,0.014702977328740978
561,4.98879988575736,4.9732431724472885,0.015219384544608552,0.015219384349395966
562,4.998045664344573,5.012832157550316,0.017024760989437202,0.017024760900711613
563,4.97515945063501,4.987971359686381,0.014070471283677194,0.014070471459381353
564,5.036807437012004,5.01158692542144,0.014877176047635533,0.014877176383067186
565,5.016432578752862,4.994079095685035,0.01497407347507818,0.014974073497684362
566,4.987157401268608,5.013508064795122,0.016814055399264578,0.01681405553090401
567,4.99699223376965,4.975667704603191,0.01714333219741598,0.017143331936248726
568,5.022038390389312,5.0166838584435585,0.020100081231604523,0.020100081399214327
569,5.008956887027116,5.009576649243931,0.01617381867737752,0.016173818631214996
570,4.995587263628751,5.002437514506688,0.014517073571117622,0.014517073606881566
571,4.999516013314339,5.004903193238949,0.016378713404744005,0.016378713300473188
572,4.9686872509207145,4.997588119273313,0.016548006114208903,0.016548006550675943
573,5.028466070913037,4.988893067449049,0.01482157465722369,0.014821574913026742
574,4.987671071316157,4.998042568165368,0.013709301072892165,0.013709301048833033
575,5.011379704712995,4.983748994164028,0.014738372849403363,0.014738372781332046
576,4.998885788204368,4.9767643376248625,0.016778203698296194,0.016778203434962134
577,5.017324786301389,5.006496403771379,0.015213568241797119,0.015213568438138238
578,4.976265786024164,4.9944989008307985,0.01486995453569522,0.0148699549030854
579,4.970226989399585,5.012042278484562,0.01650536477898202,0.016505365153988445
580,4.9943421778152866,5.003853444749873,0.01570148676335984,0.015701486663456107
581,5.027958029511822,5.016886148538333,0.01826478757774258,0.018264787800600552
582,4.997528762513286,4.9621091772783625,0.01585301811873533,0.015853017799802548
583,4.995742494964976,4.995037003501699,0.01481474704229827,0.01481474708812492
584,4.994861918762858,4.987493923426289,0.014435788533203087,0.014435788445969896
585,5.03252129299327,4.994613912412404,0.01448829095389427,0.014488291229395087
586,4.975852731257168,4.99728415786943,0.014495417299963937,0.014495417496264247
587,4.969063970715143,5.025046449658371,0.0154477112833527,0.015447711289456123
588,5.000631498536987,4.969821513340678,0.015538274960885293,0.01553827467451618
589,5.015093852846844,5.00460038970343,0.014745531695971021,0.014745531837084503
590,4.998151159316079,4.997703253751875,0.015777306107447542,0.015777306126130937
591,4.971277020599629,4.987944544459844,0.015589837026353815,0.015589837132643553
592,4.999226360103329,4.990157809363267,0.014382912142189792,0.014382912098084248
593,5.0367720528264766,4.981611726006852,0.014440594533759135,0.014440594813882435
594,5.008087281238297,5.0113704310337575,0.014812196614496485,0.014812196642864072
595,5.013411631705786,4.98469040901403,0.013723491532025818,0.013723491568582814
596,4.9795794338174275,4.97880143008397,0.014849663844141272,0.014849663833412597
597,4.992074035908895,5.019955005858826,0.015982518322082303,0.01598251819160999
598,4.975769955161906,5.013720798905689,0.015636307935185483,0.015636308173932426
599,4.974075933623005,4.991592915347296,0.014871392772603907,0.014871393007288078
600,5.003068946227487,4.993051909190998,0.018140660001391428,0.018140659957795888
601,4.970339715530126,5.023130378211066,0.013591557716089078,0.013591557839526421
602,5.011010594905094,4.992611858231091,0.01608050841302024,0.01608050850082405
603,4.985589531540193,5.004324136377091,0.014430468340480162,0.014430468532842853
604,5.003552000087771,4.987440990673071,0.015266694285135145,0.015266694174296635
605,4.987733301393849,4.9911023218632575,0.016112132892568243,0.016112133091435183
606,4.976585601529646,4.984648832765647,0.01592097029731822,0.015920970385727748
607,4.979140544660026,5.024788134009722,0.01584554153006809,0.015845541526704112
608,5.020505618266157,5.011810138181151,0.016048331938383897,0.01604833202014492
609,4.992163277376825,4.995068127960008,0.014462819010542492,0.014462819055659867
610,4.992055928112866,4.98061182941255,0.01408721284668869,0.014087212707401316
611,5.0051030518161355,4.986763892730208,0.01879954003878024,0.01879954016464932
612,5.016683108092613,4.994696611581497,0.014851259052128897,0.014851259163406976
613,5.014973196560836,4.9762285421548995,0.016270487672264976,0.016270487470598196
614,4.993448824709991,5.019278482674211,0.016076772664526187,0.016076772567001414
615,4.960877807633561,5.0035901814378985,0.015243109061272086,0.015243109573981332
616,4.995898565184808,4.95957728231114,0.017678560501986636,0.01767855989600815
617,5.018318918896915,4.979212699209211,0.016387531326846012,0.016387531306452957
618,5.012655058724569,5.003884988528669,0.016377614596698144,0.01637761460219794
619,4.9641258416674825,4.9899693816809405,0.015021950113813092,0.015021950421143902
620,5.029971116370119,4.984145840703423,0.01515311258929296,0.015153112976397577
621,4.970058149209562,4.998399668713322,0.015576006430664839,0.015576006662929052
622,4.994858201646668,4.972005420025988,0.016185327138404263,0.016185326794115162
623,5.0060685080300615,5.007374144594692,0.01264968929816165,0.012649689300880956
624,4.984683521297233,5.029874462091035,0.01705245700724272,0.017052456881688473
625,5.022466304034434,4.998799441770192,0.012955781576269157,0.0129557818757335
626,4.997667844541336,5.00352624460598,0.014562195654539496,0.014562195480085104
627,4.979888875583233,4.988916006413614,0.01612930822385295,0.01612930832155845
628,5.014324003444471,4.985474954446402,0.014480005071678565,0.014480005013925209
629,4.996396368325037,4.998987539372895,0.016028581116834178,0.01602858115654775
630,4.9938434851162,5.00631585176636,0.014288527845820492,0.014288527907249686
631,4.996094167699562,4.997273178307873,0.015282359467979331,0.015282359586686892
632,4.986444885988656,5.0120240082985905,0.015632899601224066,0.015632899678587105
633,4.981743105184084,5.002744057668145,0.015604664456815895,0.01560466457377425
634,4.974853829807936,5.019094894973475,0.016004181735613132,0.016004181727435174
635,5.004551663489687,4.982805737070992,0.014036608781765726,0.014036608677018942
636,5.010971654341627,5.0258900023613995,0.015020035411402979,0.015020035119238218
637,4.984904447151166,4.990510678352985,0.017795662871798523,0.017795662936846535
638,5.02690034234167,5.019603880417265,0.014347109974484837,0.014347110129961576
639,4.979976937856304,4.983266783493936,0.013653218040014252,0.013653217993307008
640,5.009169333369937,5.014005687742507,0.01477255341133473,0.014772553321520368
641,5.005125706381784,4.99306173302294,0.016059064663805148,0.016059064770346167
642,5.005873593512301,4.998146583948647,0.01335111839271607,0.013351118399374313
643,5.020384358087825,4.995610124313776,0.02026537833676582,0.020265378225014074
644,5.010424769309856,4.956957193156832,0.01711696669775847,0.017116966131697352
645,5.01807059805535,5.0362876930669405,0.017154874865537868,0.01715487447260759
646,4.992685917314554,5.028522720046274,0.015196020703866206,0.015196020566913127
647,5.002377719946977,5.00031898099301,0.016773564290381134,0.016773564330992276
648,5.011764537459322,4.995056686234976,0.0165310348879948,0.016531034934904307
649,4.999401054786296,4.996622127942438,0.016220234474035953,0.016220234491207016
650,4.956811452803518,5.029836276139238,0.014927343368945453,0.014927343766618431
651,5.015206891193149,4.994261551686526,0.014733867183368245,0.014733867267461941
652,5.001256319474302,5.010289649861248,0.016524759036223104,0.01652475896236712
653,4.959301718401107,4.997600148015384,0.016201043625361674,0.0162010440339752
654,4.995024522634475,5.0156041705406444,0.018453290104660968,0.018453290050606523
655,5.0012866844266295,4.97127692612161,0.014637246447812124,0.014637246192040518
656,5.018689247968527,5.017466079483695,0.014768089670372143,0.014768089656592254
657,5.0238746631567555,5.01727805878204,0.016658275398888398,0.016658275405171032
658,5.013743801363197,5.013836971448634,0.01662030727305344,0.01662030729399027
659,4.990723412284145,4.981581243409382,0.01656271710242547,0.016562717201007746
660,5.016791473929474,5.0111989039116045,0.016737733090304668,0.016737733126741695
661,4.997760595147225,5.020615034962942,0.017508640421260924,0.0175086403630789
662,5.04513395607868,4.999569577423143,0.013532935435511022,0.013532936284299305
663,4.979135359228021,4.992298768229654,0.014928876070787116,0.014928876108852523
664,5.029106512212643,4.991159309470884,0.016726681466049415,0.016726681651859344
665,5.00798678407282,4.985644003553978,0.013684097198227253,0.013684097122581998
666,5.03099775306973,5.0005189145863325,0.016048800422670532,0.01604880084210429
667,4.97701012651988,5.012887125373562,0.014835269475385254,0.014835269492034332
668,4.997872068307263,5.011505856788541,0.01684759388912695,0.016847593890243043
669,4.988421766925724,5.014103537347305,0.0153979736871225,0.015397973575916981
670,4.998549022090971,5.014852635253805,0.01499313159367687,0.014993131522514924
671,4.98362901164148,5.021672573953624,0.016056326138866244,0.01605632618282949
672,4.999627391920802,4.995971686998711,0.015476671145122389,0.01547667113851727
673,5.002944610627618,4.961225958689505,0.0160599834766917,0.01605998297517572
674,4.972820138467486,5.016474050999056,0.015676190184740247,0.01567619022785762
675,4.977339096505982,4.965401412408598,0.016742076517346122,0.01674207617289537
676,4.975512672913993,4.9951785999855876,0.017103934610265287,0.017103934808278886
677,5.013473038248257,4.980336322224895,0.015081993195255734,0.015081993014404025
678,4.968904162761428,5.002354236780953,0.01491551421476028,0.014915514659344657
679,5.019037990347549,4.97208039708217,0.013624920296829228,0.013624920062020873
680,4.995637060147486,5.015912904926682,0.017054438265530925,0.017054438201920468
681,5.009048659515358,4.9787510112381,0.014782391747682143,0.01478239161064144
682,5.027976490109582,4.99788173852966,0.016545685110883102,0.01654568540544648
683,5.0217669910573575,4.98858523057851,0.015870784948933604,0.015870785024471677
684,5.0271414850775615,4.98689002011263,0.015046904136082763,0.015046904221740572
685,4.995807180095422,4.9808629110921485,0.013920820580739124,0.013920820527768977
686,4.999071161861202,4.989595161188589,0.0140241767903859,0.014024176739071938
687,5.007762073110652,5.03032191209083,0.015363484596522736,0.015363484059869594
688,4.997809524186479,5.003904493043165,0.0137129962512098,0.013712996352751056
689,4.990843996915845,4.9870920664569915,0.014127682223862023,0.014127682275377265
690,4.985130470647254,4.987111931964196,0.013547773153578324,0.013547773289497805
691,4.990071982406172,4.997528821492809,0.014796400767668262,0.014796400733556021
692,5.007063366911803,4.99148470477195,0.015371889556470371,0.015371889484069277
693,5.003890641190065,4.992553909181537,0.016371469413754246,0.01637146921654564
694,4.9946960149884,5.01500286355831,0.013883238649276763,0.013883238647769375
695,4.98995069457635,4.972609914104846,0.0174046710535558,0.017404670648184403
696,5.034009703672373,4.98453262005431,0.015834915237222545,0.015834915485638666
697,4.984773661153186,5.026184421269159,0.015025467673615029,0.015025467500626643
698,4.996385584981442,5.031419613601946,0.014427131141139896,0.014427130775388378
699,4.993083308943476,4.995845685997361,0.014944034454281234,0.014944034505480163
700,5.039583166910078,5.0102118987012725,0.015575342422834496,0.015575343023104676
701,4.981053986199468,4.988813123499741,0.016190694640190816,0.01619069454572949
702,4.987175196934715,4.971842770296018,0.015573292722862429,0.015573292566115319
703,4.982684773564769,5.028238940625077,0.014014935301602314,0.014014934975024559
704,5.00545675652836,4.97954213343701,0.014755583911760269,0.014755583907584854
705,5.00492376021204,4.985083844312181,0.01831694409126199,0.018316943981859356
706,5.004496319709185,5.023519748684804,0.01939698719120111,0.01939698718798776
707,5.010138061617112,5.021682757000921,0.01615818436051563,0.016158184234174117
708,4.9907436153214295,5.0444610787059085,0.01332897087465683,0.013328970256972064
709,5.044164929560558,4.9920438068047535,0.015742078174592927,0.015742078997246643
710,5.017944823473331,5.008543413424182,0.011549180248874321,0.011549180383918955
711,4.9902491495776005,5.021449690478079,0.015910191029420314,0.01591019093437076
712,4.9851562895482,5.0415795118926985,0.016073064260008804,0.01607306385270276
713,5.002772551297289,5.010702100156539,0.013444634670160226,0.013444634576603196
714,5.001557082750362,4.997955337127969,0.015367494314201823,0.015367494288192507
715,5.019362383543073,5.004409225829626,0.015570536151661566,0.01557053629432254
716,5.026660413253388,4.964689271512276,0.01624635853921189,0.016246358273378725
717,4.984700075309258,4.984621374406391,0.018199883442259354,0.018199883380824802
718,5.017147161264965,4.992226820156107,0.016219484643523546,0.01621948472294391
719,5.008858134208587,4.995815185301731,0.016801783657959143,0.01680178361267583
720,5.018511467845058,4.993535811399298,0.015432276241432638,0.01543227635424143
721,4.999619154702403,4.992202126501091,0.015360051917718566,0.01536005188437179
722,5.023111920828407,4.9897737202705175,0.013162799420215714,0.01316279970333417
723,5.022886582551876,4.9836360208777055,0.016395569498766024,0.016395569470959357
724,5.01422746835962,4.983543106787217,0.013345359163496271,0.013345359090998722
725,4.983803256265829,5.022329832328731,0.017187576822002833,0.017187576596059226
726,5.011831233699671,5.009698065244665,0.016140938036524506,0.016140938029884613
727,4.989960349656799,4.994253987548047,0.013113966371770359,0.013113966484833909
728,5.003636291052367,4.990777416750224,0.015759595017728827,0.015759595063557317
729,5.028360275650417,4.9862855532653505,0.01539088800312322,0.015390888119448979
730,4.990034690728666,5.007481647552058,0.01511355473300462,0.015113554578683639
731,4.960152832349321,5.003969385843679,0.015158584914482421,0.01515858566317014
732,4.989377995435488,4.9847366027018065,0.014934459545155319,0.014934459621005642
733,4.968227608613812,5.002905552344107,0.015066357390813316,0.015066357885634365
734,4.961061714801894,4.985937280933254,0.015008158499359705,0.01500815886213235
735,4.991081675065559,4.991291711362296,0.01436734932122301,0.014367349267774493
736,4.999950643865988,5.020864615255441,0.014787507915752071,0.01478750760216173
737,4.997720334352679,4.987679865950431,0.016499776483090166,0.016499776365490035
738,4.981461850705774,5.008194957251704,0.016221705982690546,0.01622170605540808
739,5.007344679331642,4.998319635997833,0.015458539460291097,0.015458539504904828
740,5.004522652151065,4.984080923145157,0.01807703705748912,0.018077037035001593
741,5.003748322703499,5.002625471546438,0.015618824620965614,0.015618824569095925
742,4.99374776617134,4.979157170989357,0.016429510621595332,0.016429510499746763
743,4.980708440873737,4.978330317305474,0.015068288686465977,0.015068288627787292
744,5.03712881225991,4.983969651550338,0.01613822816238519,0.016138228660785913
745,5.005419169555634,4.97674131310236,0.01593109362794015,0.015931093518843968
746,4.990429526413643,4.98249230321487,0.017440017949176947,0.01744001785287487
747,4.997345282865743,5.001188481213524,0.01340583167643269,0.013405831745004737
748,4.994981819941657,5.018778371840485,0.014537537980678398,0.014537537779259552
749,5.0105515707445845,5.020631497310744,0.013487776614439098,0.013487776489909167
750,5.008702159588568,4.99491816898836,0.01599952727726831,0.015999527351329375
751,5.000622846011994,5.026187596094796,0.01573046583524117,0.01573046554165152
752,4.988177513043633,5.025153810002295,0.018150996212638295,0.01815099596210769
753,4.999900611667309,4.990107017643553,0.014507020659521737,0.014507020565445285
754,5.012336112289499,5.0188417677878,0.015560254750924131,0.015560254693813325
755,5.004696997155096,5.027017140631752,0.01546053073731772,0.01546053065176299
756,5.020636538163794,4.996866418701062,0.016255186667451474,0.016255186743329392
757,4.974666611616673,5.0173497483262794,0.015165015872429433,0.015165016010272208
758,5.016691488712795,4.994170496168647,0.013234184514157843,0.013234184642107159
759,5.007894042828526,4.998708360184306,0.013708600127858711,0.013708600191416566
760,4.993672089679402,5.0123709022218135,0.013682152142163083,0.013682152088403074
761,4.997010053566508,5.027411683221255,0.018072882769848454,0.018072882685318283
762,5.014733281042472,4.990482546150077,0.016929842104582874,0.016929842037343077
763,5.023981819004616,5.005710967442401,0.01492203706290735,0.014922037091103258
764,5.02882216122301,4.992865535656022,0.017039839001162366,0.017039839274467256
765,4.996276972601616,4.986792698797695,0.014516824825236732,0.014516824794900227
766,4.992578067160205,5.012379750086663,0.016723333082686646,0.016723333068484232
767,4.997194613045175,5.006765892429564,0.0166383846683289,0.01663838468006629
768,4.970295822989524,5.012371787050439,0.017462451933155883,0.017462452040066915
769,5.010523268170828,4.994719731872584,0.01379144420983928,0.013791444179704859
770,5.004717651133983,5.006292978312386,0.013905498350287643,0.013905498383707112
