,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,separation,star1 flux,star2 flux
717,5,5,5,9.100000000000001,4.978661446161472,4.966028646750353,0.04738703688650178,0.04734315844946669,4.1000000000000005,1000,100
718,5,5,5,9.100000000000001,4.954014006957894,4.990591642415045,0.04461111696238285,0.044296372724644546,4.1000000000000005,1000,100
719,5,5,5,9.100000000000001,4.989645769986871,4.87259178662604,0.051775284321856324,0.0523491341429902,4.1000000000000005,1000,100
720,5,5,5,9.100000000000001,5.00373617535593,4.891135245353869,0.05362385064483553,0.05355193568510669,4.1000000000000005,1000,100
721,5,5,5,9.100000000000001,4.925363664755009,5.003661733660424,0.054490890105579774,0.05411286016699347,4.1000000000000005,1000,100
722,5,5,5,9.100000000000001,4.957106893978535,5.034345318847424,0.0508124115860571,0.051095460684915925,4.1000000000000005,1000,100
723,5,5,5,9.100000000000001,4.891356858354695,5.088345107722979,0.04399360665777163,0.04325882340593171,4.1000000000000005,1000,100
724,5,5,5,9.100000000000001,4.912074134542032,5.110861641761586,0.052440658498857144,0.05181634178740708,4.1000000000000005,1000,100
725,5,5,5,9.100000000000001,5.026309680703579,4.931963522654649,0.04990740545797924,0.04997269480490291,4.1000000000000005,1000,100
726,5,5,5,9.100000000000001,4.957506533446531,4.972062648095205,0.053154511481668984,0.05234932535066757,4.1000000000000005,1000,100
727,5,5,5,9.100000000000001,5.053710510351674,4.958479121296267,0.049613113421605286,0.04915095880221392,4.1000000000000005,1000,100
728,5,5,5,9.100000000000001,5.019775109612207,5.051347625729326,0.04476705375269288,0.04452588723424018,4.1000000000000005,1000,100
729,5,5,5,9.100000000000001,5.004242699367608,5.004095082113239,0.04943408357233615,0.04973817561082128,4.1000000000000005,1000,100
730,5,5,5,9.100000000000001,4.985062586649606,4.958448558206527,0.046081960002346344,0.04595394492423169,4.1000000000000005,1000,100
731,5,5,5,9.100000000000001,4.966927188786604,4.974983175602158,0.04777768208711001,0.04742917035205139,4.1000000000000005,1000,100
732,5,5,5,9.100000000000001,5.028936366898872,5.01773129634394,0.041929046737941955,0.04154874682727201,4.1000000000000005,1000,100
733,5,5,5,9.100000000000001,5.06285622434523,5.006170415785729,0.050859986665254105,0.050886624939071215,4.1000000000000005,1000,100
734,5,5,5,9.100000000000001,4.89125329022746,4.928976673959214,0.054156284538256896,0.05391625573748385,4.1000000000000005,1000,100
735,5,5,5,9.100000000000001,5.081187085100614,5.022530048708625,0.06015909577808061,0.0598062262365856,4.1000000000000005,1000,100
736,5,5,5,9.100000000000001,5.006958052348673,4.978483519483766,0.04916464193925906,0.04947778346328252,4.1000000000000005,1000,100
737,5,5,5,9.100000000000001,5.001496069144497,4.978349556898923,0.05055791494162473,0.04985747433355132,4.1000000000000005,1000,100
738,5,5,5,9.100000000000001,4.952400103575987,4.916992842162664,0.04468356768717152,0.0444949724261282,4.1000000000000005,1000,100
739,5,5,5,9.100000000000001,5.0041483539263245,4.984846905488537,0.046765321193107674,0.04566849319756305,4.1000000000000005,1000,100
740,5,5,5,9.100000000000001,4.9560838300044345,5.0105275050778415,0.0469940202869155,0.04692743295344617,4.1000000000000005,1000,100
741,5,5,5,9.100000000000001,4.949540630512387,5.039993250746147,0.054436327814063774,0.05394400587850167,4.1000000000000005,1000,100
742,5,5,5,9.100000000000001,5.0816917153907015,4.993205218104642,0.04860975448044211,0.048167969693679404,4.1000000000000005,1000,100
743,5,5,5,9.100000000000001,4.946862271281287,5.044485919800251,0.048140791586651084,0.047495972798124994,4.1000000000000005,1000,100
744,5,5,5,9.100000000000001,5.066719708780263,5.009734099465421,0.04960494532284536,0.049446601981302324,4.1000000000000005,1000,100
745,5,5,5,9.100000000000001,4.9779946634481265,4.953595104934126,0.05295061155481428,0.052899446565698435,4.1000000000000005,1000,100
746,5,5,5,9.100000000000001,5.041099915535399,5.014158692994771,0.05708629866747855,0.05628683479322836,4.1000000000000005,1000,100
747,5,5,5,9.100000000000001,5.053513698538319,4.8945070159039865,0.04963564399535922,0.04915875448640101,4.1000000000000005,1000,100
748,5,5,5,9.100000000000001,4.882618481306133,4.99601387104806,0.054299442776011855,0.05357301662698885,4.1000000000000005,1000,100
749,5,5,5,9.100000000000001,4.905327185006464,4.976665825791988,0.04511413326248988,0.045433851903216374,4.1000000000000005,1000,100
750,5,5,5,9.100000000000001,4.919930311531191,5.01551560578352,0.052260386036518,0.05072742944025537,4.1000000000000005,1000,100
751,5,5,5,9.100000000000001,4.952539588419005,5.0487525151820165,0.04823768327174955,0.047516492362048496,4.1000000000000005,1000,100
752,5,5,5,9.100000000000001,4.978355861158765,5.012914187299412,0.052720006837059505,0.05305214962251456,4.1000000000000005,1000,100
753,5,5,5,9.100000000000001,4.905282157764907,4.95308708760522,0.045950394523419084,0.04516382434919327,4.1000000000000005,1000,100
754,5,5,5,9.100000000000001,4.909229961496542,5.054146495983851,0.04868955183869811,0.04757301593896135,4.1000000000000005,1000,100
755,5,5,5,9.100000000000001,5.047155333241032,5.023965219171314,0.04795749151746263,0.04800940005402726,4.1000000000000005,1000,100
756,5,5,5,9.100000000000001,5.016201175973017,5.052657055740474,0.05135271284236375,0.050484132295621834,4.1000000000000005,1000,100
757,5,5,5,9.100000000000001,4.84796371941243,5.100655231449335,0.05310341273828689,0.0531512701630168,4.1000000000000005,1000,100
758,5,5,5,9.100000000000001,4.991888510781342,4.990274457408344,0.049464022436388345,0.04950082508415604,4.1000000000000005,1000,100
759,5,5,5,9.100000000000001,4.985115808547682,5.074989234788186,0.0534902050851879,0.05365549289553259,4.1000000000000005,1000,100
760,5,5,5,9.100000000000001,4.977244385082283,4.898546824262805,0.058635021467926395,0.05897829044188647,4.1000000000000005,1000,100
761,5,5,5,9.100000000000001,4.956529272972527,4.965614022769141,0.051948523893065174,0.05153748200742584,4.1000000000000005,1000,100
762,5,5,5,9.100000000000001,4.970875625021595,4.939530386370641,0.04600811061933426,0.04595446417613868,4.1000000000000005,1000,100
763,5,5,5,9.100000000000001,5.036436673508183,5.027579302241818,0.04548655844110492,0.0451297437435813,4.1000000000000005,1000,100
764,5,5,5,9.100000000000001,5.006730733462014,5.081886155386335,0.04846459793501137,0.04816614230831217,4.1000000000000005,1000,100
765,5,5,5,9.100000000000001,5.038890671966608,4.910458486513444,0.050881944382864044,0.050947041098240595,4.1000000000000005,1000,100
766,5,5,5,9.100000000000001,5.04970977648458,5.001060826572825,0.051862209532314255,0.05092930389319416,4.1000000000000005,1000,100
767,5,5,5,9.100000000000001,5.002080732219832,5.043018671078455,0.04958153906981797,0.049797532954184945,4.1000000000000005,1000,100
768,5,5,5,9.100000000000001,4.942609886887557,5.029551456550932,0.05278714898014586,0.05250805276288077,4.1000000000000005,1000,100
769,5,5,5,9.100000000000001,5.101256412045384,4.944766086280562,0.044028936054896675,0.04342071484279776,4.1000000000000005,1000,100
770,5,5,5,9.100000000000001,5.018059498665223,5.003875080780623,0.04728152263529532,0.046551788692770164,4.1000000000000005,1000,100
771,5,5,5,9.100000000000001,4.99945847701275,5.04535481622148,0.05262400986759477,0.051954669582966434,4.1000000000000005,1000,100
772,5,5,5,9.100000000000001,4.938583049226708,4.910036741187098,0.04870622957142387,0.04898749871008636,4.1000000000000005,1000,100
773,5,5,5,9.100000000000001,4.962351282422449,5.029813898615328,0.05452983657501983,0.05394851780324069,4.1000000000000005,1000,100
774,5,5,5,9.100000000000001,5.0018574545914225,5.0977608266392265,0.05410721765098621,0.05342568892067518,4.1000000000000005,1000,100
775,5,5,5,9.100000000000001,4.985392696001612,4.959906851060001,0.05178928477634639,0.05167567814975995,4.1000000000000005,1000,100
776,5,5,5,9.100000000000001,4.988051530903181,4.909972244447655,0.045241595926105174,0.04593342919438317,4.1000000000000005,1000,100
777,5,5,5,9.100000000000001,4.998592871147077,5.067684061483122,0.054591734317995945,0.05393439529377386,4.1000000000000005,1000,100
778,5,5,5,9.100000000000001,5.101271572975954,5.010821038952338,0.06052793382759484,0.0600931682180975,4.1000000000000005,1000,100
779,5,5,5,9.100000000000001,4.948273834679444,5.011066701688721,0.049902871843464425,0.05003969450604885,4.1000000000000005,1000,100
780,5,5,5,9.100000000000001,5.01142517063156,4.902372508962371,0.05182279947305035,0.05172448639311872,4.1000000000000005,1000,100
781,5,5,5,9.100000000000001,4.981380620872617,4.9707584907780555,0.04983821884209259,0.04966050222538518,4.1000000000000005,1000,100
782,5,5,5,9.100000000000001,5.039666191533662,4.942074938085431,0.045735678113948436,0.0454688944400269,4.1000000000000005,1000,100
783,5,5,5,9.100000000000001,4.994227918191589,4.973764916365438,0.04935056032900388,0.04875780624716571,4.1000000000000005,1000,100
784,5,5,5,9.100000000000001,4.975228911009496,5.017821927689605,0.04486480976456733,0.04462996555526461,4.1000000000000005,1000,100
785,5,5,5,9.100000000000001,4.955669849208326,4.937552086817967,0.048610885824736626,0.04822112329737532,4.1000000000000005,1000,100
786,5,5,5,9.100000000000001,4.946699670787985,4.9712835492717655,0.053344358360900235,0.0527979559572458,4.1000000000000005,1000,100
787,5,5,5,9.100000000000001,5.10085897992137,4.9783562819996945,0.05209335826575772,0.05199458366485831,4.1000000000000005,1000,100
788,5,5,5,9.100000000000001,4.970325361779956,5.109805262537408,0.05247375492441024,0.052040266818133965,4.1000000000000005,1000,100
789,5,5,5,9.100000000000001,5.035216373475147,4.918214725576878,0.04818435769839669,0.0481025882224207,4.1000000000000005,1000,100
790,5,5,5,9.100000000000001,5.025378799061507,4.960938122459305,0.05431687149289307,0.05455422583176959,4.1000000000000005,1000,100
791,5,5,5,9.100000000000001,5.038542571918597,5.04383490556351,0.04579179192402583,0.045245462469847904,4.1000000000000005,1000,100
792,5,5,5,9.100000000000001,5.062099102024924,4.960548169068041,0.04851016285978715,0.0473275011393772,4.1000000000000005,1000,100
793,5,5,5,9.100000000000001,5.03145338865412,5.020431014175661,0.05311247509035387,0.053017972520257264,4.1000000000000005,1000,100
794,5,5,5,9.100000000000001,4.963105530488278,5.028385583652397,0.05505692957133122,0.054407947585168794,4.1000000000000005,1000,100
795,5,5,5,9.100000000000001,5.046349854511175,5.005197971095923,0.05310618356045257,0.05246092195865147,4.1000000000000005,1000,100
796,5,5,5,9.100000000000001,4.9754112995029045,5.007007102658643,0.04702719645033334,0.04674710290358343,4.1000000000000005,1000,100
797,5,5,5,9.100000000000001,5.026438108524037,5.013065667602586,0.05002737563607093,0.050291150253137,4.1000000000000005,1000,100
798,5,5,5,9.100000000000001,5.001734683728471,4.987345305178657,0.05205898148188898,0.05171970203142614,4.1000000000000005,1000,100
799,5,5,5,9.100000000000001,5.032082980143544,4.978448587228475,0.0498887870337578,0.049381107904689386,4.1000000000000005,1000,100
800,5,5,5,8.4,5.009903381823465,4.973217293024872,0.04737570192089928,0.043310695342271915,3.4000000000000004,1000,7600
801,5,5,5,8.4,4.901430942346861,4.979108243232145,0.07148287400234425,0.0634817443973368,3.4000000000000004,1000,7600
802,5,5,5,8.4,4.949493759850082,4.970993274069918,0.05913020951832035,0.05342234105273002,3.4000000000000004,1000,7600
803,5,5,5,8.4,4.952819131431676,5.030994087293565,0.052057984700163,0.04719452826159329,3.4000000000000004,1000,7600
804,5,5,5,8.4,5.006077247362762,4.9417287531655285,0.060960387963302026,0.05601785956118616,3.4000000000000004,1000,7600
805,5,5,5,8.4,5.003196081060764,4.921132196790887,0.06601965786831154,0.05598378367192141,3.4000000000000004,1000,7600
806,5,5,5,8.4,4.951882254309196,5.112802706637155,0.05740480212168185,0.05360865361504305,3.4000000000000004,1000,7600
807,5,5,5,8.4,4.974836136937331,4.914855471066365,0.0552741024202595,0.04941017173423053,3.4000000000000004,1000,7600
808,5,5,5,8.4,5.0241304680418795,4.922149706752555,0.06178537318379546,0.05347211773766798,3.4000000000000004,1000,7600
809,5,5,5,8.4,4.981616734863726,4.976011239318864,0.056964582534609516,0.05080695333757935,3.4000000000000004,1000,7600
810,5,5,5,8.4,5.050725791692869,5.0192487708548486,0.06435774069885164,0.054499915523246234,3.4000000000000004,1000,7600
811,5,5,5,8.4,5.015471989859671,5.034711802514498,0.055527979387227366,0.0508192158400473,3.4000000000000004,1000,7600
812,5,5,5,8.4,5.031530345892008,4.899937066758751,0.06698726093395622,0.060563819208779596,3.4000000000000004,1000,7600
813,5,5,5,8.4,5.052410977878379,4.975428470861237,0.05570760103242103,0.04819840833344602,3.4000000000000004,1000,7600
814,5,5,5,8.4,5.032374930537317,5.076766165956487,0.05745586898207766,0.05133110805176015,3.4000000000000004,1000,7600
815,5,5,5,8.4,4.90210646021408,4.9464578686951075,0.053018338473288344,0.0503324542573852,3.4000000000000004,1000,7600
816,5,5,5,8.4,4.960104079794601,5.146558528814021,0.05731886594929252,0.05328240273498656,3.4000000000000004,1000,7600
817,5,5,5,8.4,4.904334514778013,5.002991646611868,0.06232256712021757,0.05460818404043296,3.4000000000000004,1000,7600
818,5,5,5,8.4,5.021702504144683,4.975833908541827,0.06314104663543052,0.058204791219944596,3.4000000000000004,1000,7600
819,5,5,5,8.4,4.99056917532283,4.993970120200775,0.05211031597523773,0.04690472094612826,3.4000000000000004,1000,7600
820,5,5,5,8.4,4.99349684591826,4.930430747824719,0.05409947328372286,0.048943057041545,3.4000000000000004,1000,7600
821,5,5,5,8.4,5.123191896358806,5.011336506596737,0.05634223601047997,0.04748673709417004,3.4000000000000004,1000,7600
822,5,5,5,8.4,4.949640049824186,4.980408258687564,0.06909442698623368,0.0608798002463038,3.4000000000000004,1000,7600
823,5,5,5,8.4,5.024684649343385,4.982018998250595,0.053047577515667195,0.04849699995622113,3.4000000000000004,1000,7600
824,5,5,5,8.4,5.025090668123335,4.96514500389719,0.04680037118705584,0.0430296700016681,3.4000000000000004,1000,7600
825,5,5,5,8.4,4.9827763128302625,5.035758005593829,0.059520120697848414,0.05233872352874106,3.4000000000000004,1000,7600
826,5,5,5,8.4,5.117970797293358,5.072187556947413,0.05663546785923404,0.05144204182559311,3.4000000000000004,1000,7600
827,5,5,5,8.4,4.941966686466003,5.064501313026946,0.06488998158476014,0.057624254870905056,3.4000000000000004,1000,7600
828,5,5,5,8.4,5.0449856527469015,4.923434449272067,0.05488019062555527,0.049733422097439535,3.4000000000000004,1000,7600
829,5,5,5,8.4,5.101495793444021,4.9753948581983405,0.05923910159036385,0.04963524688101964,3.4000000000000004,1000,7600
830,5,5,5,8.4,4.918051852198551,5.032258839951559,0.059708667307344795,0.05261333069364588,3.4000000000000004,1000,7600
831,5,5,5,8.4,4.977317609571388,4.989060032464131,0.05437483597758253,0.047955628271090685,3.4000000000000004,1000,7600
832,5,5,5,8.4,4.958619000447473,5.013809610548744,0.061049849082904374,0.056665081996848145,3.4000000000000004,1000,7600
833,5,5,5,8.4,5.0753026258586535,5.032923169183229,0.05887548977410197,0.0530324650410935,3.4000000000000004,1000,7600
834,5,5,5,8.4,5.051710442706829,4.907176821887088,0.06680430998913511,0.05989797222399195,3.4000000000000004,1000,7600
835,5,5,5,8.4,4.997655963880043,4.980396747663427,0.055076450463393906,0.051435706684598424,3.4000000000000004,1000,7600
836,5,5,5,8.4,4.977340523491077,5.021943913555056,0.05206128459416017,0.04578394769583239,3.4000000000000004,1000,7600
837,5,5,5,8.4,5.120646151250134,4.972760996786854,0.0590475372534804,0.04830907061954479,3.4000000000000004,1000,7600
838,5,5,5,8.4,5.0458047560438235,5.009125982146498,0.056185691089128985,0.049151438101947956,3.4000000000000004,1000,7600
839,5,5,5,8.4,4.959265110568534,4.981360528864145,0.05321182796035464,0.04817002912318563,3.4000000000000004,1000,7600
840,5,5,5,8.4,5.01756181831375,5.031535696826676,0.05477655447068952,0.04803269273167698,3.4000000000000004,1000,7600
841,5,5,5,8.4,5.017664737032384,5.003721335633791,0.05791892286083597,0.0526149432659911,3.4000000000000004,1000,7600
842,5,5,5,8.4,5.065161231061913,5.116163048618112,0.055897265499392376,0.05025171165909397,3.4000000000000004,1000,7600
843,5,5,5,8.4,4.944038484648712,4.99859972294927,0.052895166326874465,0.04721647071522486,3.4000000000000004,1000,7600
844,5,5,5,8.4,5.0675036204809025,5.0483039533423115,0.05494212682604614,0.04871095464146309,3.4000000000000004,1000,7600
845,5,5,5,8.4,5.089198454716109,5.02377378427694,0.05377159582783284,0.04697256428062664,3.4000000000000004,1000,7600
846,5,5,5,8.4,5.020436067210562,5.017119911651577,0.056676340998325,0.051264426527294724,3.4000000000000004,1000,7600
847,5,5,5,8.4,5.032662754810721,4.94389115990429,0.05616226185649165,0.05069292722455398,3.4000000000000004,1000,7600
848,5,5,5,8.4,5.048607840519484,4.997855604037767,0.05525212160853203,0.047883549499788285,3.4000000000000004,1000,7600
849,5,5,5,8.4,5.039017729486068,4.97184866303828,0.061281672137070836,0.05197893025580377,3.4000000000000004,1000,7600
850,5,5,5,8.4,4.875411224825028,5.010409861178801,0.06066778996975533,0.05583592470243357,3.4000000000000004,1000,7600
851,5,5,5,8.4,5.005245161299022,4.9300604728328095,0.046631394331439736,0.042457401395885455,3.4000000000000004,1000,7600
852,5,5,5,8.4,5.0766832311645,4.974244404924438,0.06285446306451331,0.05578728425708494,3.4000000000000004,1000,7600
853,5,5,5,8.4,4.918131526669248,5.011735478204954,0.04997523168418986,0.046183059625886085,3.4000000000000004,1000,7600
854,5,5,5,8.4,5.09541593566473,5.039048491588836,0.07189354657465194,0.0646998719531293,3.4000000000000004,1000,7600
855,5,5,5,8.4,5.001827867225147,5.0115709615696895,0.052222892472978975,0.04805783853263192,3.4000000000000004,1000,7600
856,5,5,5,8.4,4.844308468315965,4.982046922507782,0.05022395094798575,0.04512423062090921,3.4000000000000004,1000,7600
857,5,5,5,8.4,5.044003371562568,5.024971281960435,0.06777022289522495,0.0584580303659571,3.4000000000000004,1000,7600
858,5,5,5,8.4,5.022081055977727,4.981664498164377,0.052669369490817804,0.04645629693038321,3.4000000000000004,1000,7600
859,5,5,5,8.4,5.0421242199596294,4.937286208321221,0.04790499558071459,0.041876258149912485,3.4000000000000004,1000,7600
860,5,5,5,8.4,5.096320770392515,5.100100942794682,0.05759043547592562,0.052690829340922736,3.4000000000000004,1000,7600
861,5,5,5,8.4,4.934424032843067,5.031034144739051,0.04967276723224087,0.04323407733987196,3.4000000000000004,1000,7600
862,5,5,5,8.4,4.987177093127566,5.075014215607462,0.060902870364058566,0.0534078947869402,3.4000000000000004,1000,7600
863,5,5,5,8.4,5.014222968810933,5.104483714333851,0.05725748824660521,0.05267570718358985,3.4000000000000004,1000,7600
864,5,5,5,8.4,4.946109514527236,5.032622505600074,0.05925157621486262,0.052427948402614694,3.4000000000000004,1000,7600
865,5,5,5,8.4,5.035321018535349,4.990306919048823,0.0637554997902245,0.05561586511841819,3.4000000000000004,1000,7600
866,5,5,5,8.4,4.942391831575,4.855742521523109,0.06455500874502552,0.06095759065943619,3.4000000000000004,1000,7600
867,5,5,5,8.4,5.065878147809525,5.063021584188937,0.054649582752522005,0.048945299999785974,3.4000000000000004,1000,7600
868,5,5,5,8.4,4.902661341881678,4.969179286208513,0.049009822635991046,0.04530548087346984,3.4000000000000004,1000,7600
869,5,5,5,8.4,4.913122564988299,4.955881463755579,0.05146488022959129,0.048638501893418104,3.4000000000000004,1000,7600
870,5,5,5,8.4,4.9913600524539605,5.032038857370055,0.05848968223895867,0.053605058746020916,3.4000000000000004,1000,7600
871,5,5,5,8.4,4.948764073710528,5.055931502531366,0.05792257109156469,0.05433956651446849,3.4000000000000004,1000,7600
872,5,5,5,8.4,5.109878837066193,4.960362191173666,0.07676124840293086,0.06763496890953453,3.4000000000000004,1000,7600
873,5,5,5,8.4,4.963737473675742,5.018071046164362,0.06397328957375956,0.05508526693309617,3.4000000000000004,1000,7600
874,5,5,5,8.4,4.952476814822247,5.015398303051387,0.05844590704852491,0.053630325202181875,3.4000000000000004,1000,7600
875,5,5,5,8.4,5.032934760484862,4.966588437252726,0.055496709699842085,0.04886146497197237,3.4000000000000004,1000,7600
876,5,5,5,8.4,5.034459419090463,5.0463911037131615,0.05269372414063122,0.04710359758028228,3.4000000000000004,1000,7600
877,5,5,5,8.4,4.982434442891306,5.005062977188388,0.050836117969041215,0.04694462237788194,3.4000000000000004,1000,7600
878,5,5,5,8.4,5.01613502714213,4.9543071477442435,0.05387413446080373,0.045374803032700174,3.4000000000000004,1000,7600
879,5,5,5,8.4,4.946403277233046,5.099276841518845,0.0554979640263043,0.04822129856992881,3.4000000000000004,1000,7600
880,5,5,5,8.4,5.008657113032085,5.067356136824916,0.056466397122529155,0.05045013598747306,3.4000000000000004,1000,7600
881,5,5,5,8.4,5.021950827657499,5.049309836842386,0.05464095554454007,0.04963571513502849,3.4000000000000004,1000,7600
882,5,5,5,8.4,5.033015496134562,4.988621961365991,0.04864152397332839,0.04420728642989871,3.4000000000000004,1000,7600
883,5,5,5,8.4,4.903333568768231,4.967600098676251,0.05485953243809132,0.05162671897683248,3.4000000000000004,1000,7600
884,5,5,5,8.4,5.016325759791333,4.971725171175936,0.053606752760329106,0.0498863369206283,3.4000000000000004,1000,7600
885,5,5,5,8.4,4.962965951687568,5.053029495487817,0.05244220727626126,0.0479769492417532,3.4000000000000004,1000,7600
886,5,5,5,8.4,4.963897566540105,5.018485579493811,0.06240983629513953,0.0572158997049445,3.4000000000000004,1000,7600
887,5,5,5,8.4,4.839971395665572,4.866279678001998,0.0535806734276639,0.05085127505899667,3.4000000000000004,1000,7600
888,5,5,5,8.4,5.063663708273468,5.0401050139910994,0.05924295015032497,0.04884259715787739,3.4000000000000004,1000,7600
889,5,5,5,8.4,4.9811554027960945,4.9665188322628975,0.06186966532097762,0.05469069749883223,3.4000000000000004,1000,7600
890,5,5,5,8.4,5.031893534225731,5.027950173203601,0.05549952732975545,0.04814348710638711,3.4000000000000004,1000,7600
891,5,5,5,8.4,4.954627085604501,5.030622075268874,0.05798533692095995,0.051982662108947725,3.4000000000000004,1000,7600
892,5,5,5,8.4,5.072388914079383,4.975611340517174,0.049913337074290645,0.04422973272051437,3.4000000000000004,1000,7600
893,5,5,5,8.4,5.031245377260456,5.0324208486958995,0.05464415294166923,0.048155633756596046,3.4000000000000004,1000,7600
894,5,5,5,8.4,4.899506007432405,5.013648767028524,0.05452321271694925,0.04798762712390076,3.4000000000000004,1000,7600
895,5,5,5,8.4,5.0544207018691925,5.006197875003768,0.061838945354942394,0.05487273106854171,3.4000000000000004,1000,7600
896,5,5,5,8.4,4.9912583347458,4.9926341646850085,0.05493224497407632,0.04641285981065031,3.4000000000000004,1000,7600
897,5,5,5,8.4,4.968992877102247,5.000174934603414,0.06007036302247155,0.054200591950748445,3.4000000000000004,1000,7600
898,5,5,5,8.4,5.083394886991343,5.03814477190767,0.06568725126436704,0.05652157488357102,3.4000000000000004,1000,7600
899,5,5,5,8.4,4.970687243580646,4.973058975939886,0.05989623546000034,0.054642860371301845,3.4000000000000004,1000,7600
900,5,5,5,8.4,5.001955337350709,4.937785767094231,0.06159478475965479,0.05659528291537114,3.4000000000000004,1000,5100
901,5,5,5,8.4,4.926650548074239,5.086984669423386,0.059955133422842095,0.0522617979921321,3.4000000000000004,1000,5100
902,5,5,5,8.4,4.9419618407906905,5.084583293148242,0.0552465977530289,0.0531969365119253,3.4000000000000004,1000,5100
903,5,5,5,8.4,5.033236366683984,4.933996265399303,0.05757983259169289,0.050468222922412896,3.4000000000000004,1000,5100
904,5,5,5,8.4,5.04909177224932,4.98109946967875,0.056092451564835805,0.048294824517260415,3.4000000000000004,1000,5100
905,5,5,5,8.4,5.023803095375591,5.038437178451807,0.061555479798635716,0.05430622278098962,3.4000000000000004,1000,5100
906,5,5,5,8.4,5.142108679572417,4.989358453129309,0.06018848684283927,0.047927848108933496,3.4000000000000004,1000,5100
907,5,5,5,8.4,4.974154873689242,5.0198885818732055,0.060337453174459925,0.05505093515271207,3.4000000000000004,1000,5100
908,5,5,5,8.4,4.993322308180136,4.976645870046996,0.05562453637062219,0.052239034771538004,3.4000000000000004,1000,5100
909,5,5,5,8.4,5.089192164449821,4.948606482978361,0.06695795603205028,0.057893262375586986,3.4000000000000004,1000,5100
910,5,5,5,8.4,4.90621789578903,4.9730011814149915,0.06335871489159585,0.05420863871419468,3.4000000000000004,1000,5100
911,5,5,5,8.4,4.89267942251958,5.067158470111231,0.049956228716144864,0.045819921890417954,3.4000000000000004,1000,5100
912,5,5,5,8.4,4.878435924571495,5.050871903297856,0.0546177408196161,0.049716943146787394,3.4000000000000004,1000,5100
913,5,5,5,8.4,5.022367204148108,4.997935655016063,0.05156456831941265,0.04590553691465116,3.4000000000000004,1000,5100
914,5,5,5,8.4,5.03136870789724,5.058397765017696,0.05343673821031864,0.04881488193613746,3.4000000000000004,1000,5100
915,5,5,5,8.4,5.016330713594261,5.100730063221293,0.055982282320464455,0.050908563176419994,3.4000000000000004,1000,5100
916,5,5,5,8.4,4.982853550256386,5.072140585319126,0.05646431060226855,0.05217641501448667,3.4000000000000004,1000,5100
917,5,5,5,8.4,5.0183913327009675,4.911248241666863,0.04949313712431929,0.04629139641227924,3.4000000000000004,1000,5100
918,5,5,5,8.4,4.886676074266013,5.004989361441801,0.059569954015349216,0.05423645657650141,3.4000000000000004,1000,5100
919,5,5,5,8.4,4.950986961073311,4.985693039786149,0.051279225132130825,0.047158636201850464,3.4000000000000004,1000,5100
920,5,5,5,8.4,4.973027482773431,4.936134016811484,0.06342458944405047,0.05759329986755128,3.4000000000000004,1000,5100
921,5,5,5,8.4,5.0023242382297965,4.954199589939959,0.04797866698010344,0.043127527510577045,3.4000000000000004,1000,5100
922,5,5,5,8.4,4.961736921907101,4.941579313031775,0.06447168186668423,0.05839357582113495,3.4000000000000004,1000,5100
923,5,5,5,8.4,4.958950090535451,4.947301259868277,0.05832080431376683,0.051682299134084404,3.4000000000000004,1000,5100
924,5,5,5,8.4,5.0043347484823775,4.982240395288749,0.05563396900881666,0.05170346318689507,3.4000000000000004,1000,5100
925,5,5,5,8.4,4.9568540798775755,5.11231326567001,0.05045179489755782,0.047939229999163495,3.4000000000000004,1000,5100
926,5,5,5,8.4,4.993503393026063,4.959937133370216,0.050178004888920914,0.04542571334044373,3.4000000000000004,1000,5100
927,5,5,5,8.4,5.097036382901201,5.070626452651311,0.06198863876108118,0.05401999891284425,3.4000000000000004,1000,5100
928,5,5,5,8.4,5.070202523034998,4.999048504875726,0.05557227386101245,0.0480312040707921,3.4000000000000004,1000,5100
929,5,5,5,8.4,4.974587214855417,4.937974737855801,0.05046132860516675,0.045128167549682366,3.4000000000000004,1000,5100
930,5,5,5,8.4,4.933671973014372,4.94474305824147,0.05469803485275501,0.050338812447798,3.4000000000000004,1000,5100
931,5,5,5,8.4,4.964104991888608,4.944689235750748,0.0534444215938065,0.046138609739205215,3.4000000000000004,1000,5100
932,5,5,5,8.4,4.945177843672418,5.002927865084537,0.06198734470463123,0.05733989412313377,3.4000000000000004,1000,5100
933,5,5,5,8.4,4.988078675823311,4.980567470780855,0.054397431302638036,0.049785287427910635,3.4000000000000004,1000,5100
934,5,5,5,8.4,4.988579139657911,5.005703879385352,0.05272557451363223,0.04620461998679796,3.4000000000000004,1000,5100
935,5,5,5,8.4,5.014016508940893,5.027388248255595,0.053578851798499354,0.04645805035094769,3.4000000000000004,1000,5100
936,5,5,5,8.4,4.997582441872596,4.961230537303353,0.06101170486466319,0.05581994013215898,3.4000000000000004,1000,5100
937,5,5,5,8.4,4.9299422366426375,4.976120375506576,0.048598347042622086,0.04604174468749597,3.4000000000000004,1000,5100
938,5,5,5,8.4,5.070748545065542,4.996807624438415,0.05473732235313984,0.050787827563090415,3.4000000000000004,1000,5100
939,5,5,5,8.4,5.071088037130941,5.088364636984222,0.06558073123389689,0.055302904710092256,3.4000000000000004,1000,5100
