,x values,y values,sigma,x std. from fit,y std. from fit,sigma std. from fit
258,4.904889904699917,5.27647524192402,1.0208413116884048,0.015377675890939375,0.015367004085861046,0.010846558037815666
259,4.892893945501971,5.278035237967917,1.0143087042030863,0.013143189429648304,0.013133285450872223,0.009269838043021618
260,5.265724096034014,5.02845124373885,1.0163484071659534,0.013709669561307024,0.013720925457440527,0.009668247097677093
261,4.8862103635127125,4.743864178665868,1.017375458641869,0.012797899723357632,0.01279033793239431,0.009024576041388257
262,4.875758298647365,4.729407614382779,1.0145327311756336,0.014665309899876086,0.014655655383434179,0.010344899283940988
263,5.000489987524789,4.71559284287788,1.0072494439315616,0.012977837777005771,0.012963775002773983,0.009142760646699844
264,4.922214878699187,5.277185986817485,1.012242396824508,0.013765627115103873,0.013753791979929458,0.009703772018725174
265,5.266756757896627,4.880731549090677,1.0252674430929694,0.01338020560199977,0.013387439718953469,0.009445847920294655
266,5.218038567629427,4.830968065489327,1.0305250748357175,0.014719945196664325,0.014722427361533463,0.010389604324669498
267,4.857928543727099,4.758661945350413,1.0164068550886152,0.014554423017351702,0.014548103618024747,0.010264870317226168
268,5.090490780521248,5.279647550304764,1.026570896524971,0.014980365827844651,0.014970663345741469,0.010568671358592956
269,4.795813049204119,5.189268298735766,1.0075636374983468,0.013474104231779771,0.013475163827438729,0.009502982002345695
270,5.057308017392764,5.266912261093081,1.024664220504507,0.014205186565664583,0.014195538099483491,0.010015737161358732
271,5.145010688950688,4.766200451980795,1.0187368748886243,0.015446139214789618,0.015440402698846424,0.010893862201478128
272,4.72931353673276,5.093500296193305,1.0091909132347465,0.013943996209885559,0.013955574414636766,0.009836931360339361
273,5.102864318174158,5.261401717560019,1.022443673294347,0.013480112980520445,0.013472149088936416,0.009507155399661075
274,5.145880190528088,4.74839282567942,1.0117728019358614,0.013241176900046014,0.013234425922764095,0.009339545353451833
275,5.190230374571377,5.199894783487112,1.0157478665153663,0.014344434385841012,0.014343805744606171,0.010118687120427447
276,5.194664217817846,5.215404941348226,1.019294885952793,0.015203965730117511,0.015202596997587327,0.01073045093879992
277,4.817765132392676,4.773559771903784,1.0169203236706739,0.015897821498482276,0.01589464933597722,0.011218575252781988
278,5.1719320557413955,4.777863924736493,1.0159049776895475,0.013849555734619674,0.013846410360805195,0.009769826795983004
279,4.812818471324428,4.794898067892865,1.0236033249931706,0.013889338486547678,0.013888357414871268,0.009800685957559395
280,4.861944722504818,5.254795877723297,1.0126585745790984,0.013508589962979344,0.01350117341349368,0.009527627647482504
281,5.046789949521423,5.290192520455097,1.0221912507188957,0.015137268132648509,0.015124804115769339,0.01067521742828622
282,5.110280587578247,5.270549037263435,1.0038413417462542,0.013050781549609515,0.01303965788449631,0.009199293622385174
283,5.1336653257826885,5.269707125137746,1.0035658069226996,0.012334246694217827,0.012324934832806906,0.008698128468989003
284,4.89942472473397,4.723757074739766,1.0224965316950425,0.015243208871715177,0.015233162928065255,0.010753131603732796
285,5.199202992027447,4.774483326505173,1.0144770262470246,0.013790738031274386,0.013788998312708838,0.00973456414402265
286,5.076518232540092,5.2710371097085655,1.0162164069061448,0.013132751988690164,0.013122587628608403,0.00925818638316489
287,5.17284055771119,4.762000637060859,1.0135096941969688,0.01314102628466004,0.013136923503650992,0.009272323415862775
288,5.172719756559152,4.761175191379725,1.0236911415421894,0.01626930494578587,0.01626501712094702,0.011483474538827252
289,5.140239124745141,5.246753044743606,1.026833127275228,0.013861189647000914,0.013855835285021113,0.009780476612478259
290,4.710364359577421,5.0814955294898,1.011779054517813,0.013370181243211685,0.013382508275131669,0.009436331598024147
291,4.888607698846911,5.267200200679235,1.019319328843096,0.014697256119810228,0.014688033527224741,0.01036656743016077
292,5.261686881840008,5.095845082461772,1.0164829749630677,0.013466196320475007,0.013475344527904018,0.009500395186401287
293,4.906251096469298,5.271413483530989,1.020859706255847,0.014401113132829404,0.014391392587138748,0.010156652961832761
294,5.089181460851709,4.721888733742628,1.012882258917415,0.013529313008774094,0.013518141585437607,0.009539074794425282
295,5.055526989857384,5.280931311708715,1.0143279939995775,0.01350988173546931,0.013497846466008837,0.009523003775861637
296,4.873408393739544,4.729371259533234,1.0068609008009515,0.012796526423212731,0.012786977564978565,0.009024237029958795
297,5.274831268430358,5.111453416290461,1.0132653393437652,0.012968333857132848,0.012977912445844073,0.009152918293141899
298,5.25511709353368,5.151494575876962,1.0166455520622895,0.014474026525709631,0.014480721871570732,0.01021758534051143
299,4.9436514968211265,4.740264310856149,1.0230757004565798,0.013024511275556296,0.013015781650363637,0.00918135829307883
300,4.958440840227993,4.719750601661089,1.0085050786670426,0.01159403750481551,0.01158235299248119,0.008168969016442562
301,5.001280576482853,5.297712375707907,1.0067777964433782,0.014817946254527582,0.014800667960451526,0.0104418425484089
302,4.9271450161253565,5.268369139007668,1.0087822051378694,0.01315899202748186,0.013147426993908662,0.009272164733905828
303,5.1895038418608905,5.201645852494298,1.0103594620776024,0.012400061924217548,0.01239930885578668,0.008745392709368487
304,5.234704306725703,5.149247053481566,1.0113291242692597,0.013389810851225162,0.013395323778924212,0.009445406047434093
305,4.789354861812028,4.788138966674628,1.010040399361175,0.013620425417632386,0.013620339532424763,0.009613188182650768
306,5.268684859215396,5.1010364616541155,1.0113144024933294,0.013037715747858308,0.013047708783847332,0.009198633430380496
307,4.94925642367695,5.285204583878493,1.0180546862790754,0.0141361938584069,0.014124043777824613,0.00996674366334934
308,5.0717246180552005,4.736211202136376,1.0142468005588847,0.011997437529647105,0.011988118681106065,0.008455308581938185
309,4.715196508890497,5.0899362279528875,1.0030506038297762,0.013505891724041203,0.013519702937592604,0.009529230711591896
310,5.03277973831514,4.720552205978855,1.0122469785047445,0.012899294517828586,0.012887054736771477,0.009089892954170054
311,5.064593465229502,5.276063133869113,1.0107789725027905,0.013154867432968094,0.01314294276719194,0.00927093125346314
312,5.2383656711661954,5.166277570668258,1.014273700234459,0.014068459720786873,0.014073218250531518,0.009928974596602554
313,4.822440970706289,4.802163734633121,1.013079754384756,0.014242346616526876,0.014240998248446084,0.010042238991919951
314,5.10026350394145,4.72782353972908,1.0106038785635758,0.012974579277576235,0.012964245634436678,0.00914733157115246
315,4.830981621776486,5.239264378662867,1.0208529838607023,0.015690476396300248,0.01568586782038354,0.0110732542785506
316,5.124742522229178,5.285339542083925,1.0173180613328179,0.014348599673494737,0.014338659361033582,0.01012548255003961
317,4.959925327182283,5.2971659884914795,1.0066753540304432,0.012449311877504927,0.012435157107064476,0.008773820082488903
318,4.980890574072469,5.29043056325442,1.0070499944274163,0.013792617428530487,0.013777248578455078,0.009718245415981559
319,4.713855262584364,5.05344409216775,1.0207420964750324,0.01472304317139592,0.014735110451066078,0.010390681850744887
320,4.861467677044135,5.273692351690346,1.0290166890301355,0.015098599982979058,0.015091381226956623,0.010658694958649816
321,5.242762297749289,5.172835412784753,1.0146845148804775,0.012677575736866153,0.012681749704699923,0.008949463940809043
322,4.788349541837707,4.811911591334963,1.0205815464867483,0.015308863777025348,0.01531037752212874,0.010803742229165669
323,4.931058851722542,5.276461181327955,1.0127418714282344,0.012691817753288587,0.012680798259113394,0.008945999634538015
324,4.780856678164451,4.807449039183765,1.0235290125062853,0.016787727724123395,0.016789524032981156,0.011851210814955748
325,5.238177246457029,5.131202144439814,1.014199177581652,0.013445196725004879,0.013451609778543257,0.009483625408410105
326,5.103408920226588,4.727269189781977,1.0200806719820115,0.013410709651825264,0.013401783686883667,0.009459279907776761
327,4.860751361403864,4.743082554230677,1.0054833291654228,0.012278651217598037,0.01227090144646215,0.008658130054123199
328,5.126683216819772,4.737909666917748,1.0143481124174287,0.012570855867953638,0.012563186340157045,0.008866278159593895
329,4.7533986766592005,4.8648164885732985,1.0147388202895664,0.013379526659919223,0.013386208252866173,0.009440041926539753
330,5.031111972291199,4.7275684003671135,1.009396784480154,0.012642025399680576,0.012629855285413804,0.008905751770184973
331,5.070515984945081,4.73625826345168,1.0169010853083302,0.013774034342670492,0.013763803421765681,0.009708598260821414
332,4.947380516880062,4.7080317009783155,1.0100763966301682,0.014008682764783363,0.013994335542008766,0.009874442012017086
333,4.994893312600913,4.708354446858932,1.0230299183183273,0.013462862472549773,0.013451482859533565,0.009493558981248219
334,5.168140995421225,5.236336941145456,1.015707951108601,0.012750967525851323,0.01274698995626661,0.008996552225824366
335,4.7168044653036905,4.926486272391526,1.0143855401231596,0.012900896574557463,0.012912080717414148,0.009103671417712343
336,5.027061772226328,5.297453866065007,1.011917473771583,0.01350354812044335,0.013489360770319092,0.00951873998618325
337,5.06225652511484,5.269694803649872,1.0166861806636547,0.014055753055417763,0.01404465516645682,0.009907394130547517
338,4.809629510460484,4.797564280349068,1.0159893991472353,0.01281662743897348,0.012815927092808235,0.009041494860669286
339,5.159224154207615,5.214746992324445,1.0067916497367655,0.012264531426105328,0.012260996513475736,0.008644410228465923
340,4.812904246134404,5.187073807187945,1.0092669643332965,0.013439861088503476,0.013439862674556921,0.009474902668326573
341,5.007063580512972,4.7059682129605935,1.009745525934524,0.01357181222213134,0.0135570729147336,0.009564562695946875
342,4.966731463660223,5.27052283297552,1.002555535843861,0.01178065634031842,0.011768017734517987,0.008295114169990672
343,4.696351069841094,5.058391045609937,1.0246319505851578,0.015204212414402705,0.01521677259958372,0.010735631531781153
344,5.25409390537498,4.885134877507604,1.0152637989997484,0.014686800142928686,0.014695623538215566,0.010361550974723343
345,5.206407604426197,5.188157294538343,1.0134596194444447,0.012716746535914815,0.012717848342710855,0.008971183135028218
346,4.795132064832965,5.2034743794879965,1.0088871917425941,0.0148266557856706,0.014826763867222124,0.010460721453752488
347,5.032874150485684,5.274908839555482,1.0184052347827783,0.014132158345759831,0.014120449323344195,0.009961073093368234
348,4.737486113123606,5.1044743167156845,1.0141087299692118,0.014295985761768519,0.014305821111661175,0.01008620292630066
349,4.971353799000968,5.295990584090913,1.0145036887132144,0.014168708958857428,0.014154615744237256,0.009988678114831446
350,5.06054149787969,4.732687727749209,1.0140500541895658,0.014363638761058785,0.014351872724008273,0.010122377199492707
351,5.081486548407012,5.289076064614082,1.0251938580680309,0.015048882180425754,0.015038040184564026,0.010617082147133564
352,4.816200242074352,4.773394013702245,1.0220528749994677,0.015464506527216258,0.015461778875689764,0.010914934729929293
353,4.918558099715906,4.732589782531207,1.0122061830497031,0.014292842998297839,0.014281388603662806,0.0100738342467808
354,5.218479261531272,5.179798891358067,1.02332680611181,0.01346848519912561,0.013470558876617819,0.009505864911057644
355,5.252788562355066,5.140659889775026,1.0184791284067432,0.013873827949594675,0.013880433700853083,0.00979222051397817
356,5.085085452537212,4.728941030196439,1.015920330585624,0.012755825699715171,0.012746151135319721,0.00899325011740207
357,5.253527399886712,4.865639567903475,1.0156380959622593,0.014758891546021027,0.014766681952571655,0.010415235704621571
358,5.1803311558070355,5.236649176753254,1.0262200037212736,0.014642984345046784,0.014639823102828648,0.01033738883817166
359,5.235047258016054,4.8357629398001425,1.0171869934139597,0.015126850816616622,0.015131594590432708,0.010675642488701549
360,4.884372699980646,5.2668714945760415,1.0238335777200125,0.015280100275541553,0.015271462704436193,0.010780162035965664
361,5.081514271302492,5.292403976043428,1.0272246324353507,0.016245383142036395,0.01623390080945723,0.011462686474453858
362,5.26422021107146,5.1198510651981275,1.021377853368774,0.014325522761304494,0.014333653169799287,0.010111667590111907
363,5.098132037993838,4.746454870114352,1.0122267189188128,0.013186474743844594,0.013177451893918047,0.009293538082431366
364,4.925294844647958,5.275539407692274,1.012658967283365,0.01320199424593881,0.013190743604868051,0.009305991851656086
365,5.006458110491567,4.720057119930148,1.0187500224858639,0.013575428657660284,0.013563742045550251,0.009568995891325883
366,4.793160136737816,4.812972248782468,1.0296340531435446,0.014666563387339371,0.014667591055810855,0.010352101204389777
367,4.829203352844171,5.237115385697013,1.018659244127964,0.015511356960124064,0.015506878956497503,0.010946035375642683
368,5.182046912009668,4.78993805122402,1.014089777991935,0.013199869958751605,0.013198140201245708,0.009310770552208738
369,5.285092773495627,5.0745248706004515,1.0095328433608355,0.014337039939936055,0.014350709168995295,0.010116119223998918
370,5.234996200428388,5.156635616588175,1.0196466846536654,0.015073262182803597,0.015078214036890164,0.010637320939672495
371,5.07910343315719,4.701493641562738,1.019431401443118,0.01480177624852995,0.014789250220126995,0.010441893528080604
372,5.248603646225872,5.124109179044372,1.009167409042143,0.013038271260806637,0.01304617609878197,0.009196333180478067
373,4.981205573195614,4.70879113239299,1.0241112111995008,0.014654970931623441,0.014642912716222417,0.010334845633590637
374,4.980708159621244,4.684541985760789,1.0138057074200915,0.014657289802279396,0.014641078863962993,0.01033623258925752
375,5.0327979509624,5.279653882978218,1.017598135808292,0.013829476565944649,0.01381754629725294,0.009748186276797676
376,5.070455805563936,4.720685588509651,1.0113480030926405,0.013368639767123311,0.013356585739522253,0.009423104846288641
377,5.150934677355887,5.251615811911977,1.0156479884165994,0.013145309695729631,0.01313931568236276,0.009274253873083577
378,5.215106754866199,4.801318065284295,1.0146848811300957,0.013211688210143993,0.01321271588602556,0.009324574694585336
379,5.202093538932468,4.814570516863403,1.0139982988104637,0.011460216049858212,0.011461106841674078,0.008083650288846913
380,4.92056260204501,4.711847403090716,1.019092717287358,0.014000472746951669,0.013989198403715122,0.009874680012538998
381,4.8624850913757225,5.250352964188513,1.011327440250579,0.015422038835158719,0.015413693164612849,0.010875450093944531
382,5.115097363622389,4.734742177936801,1.0090335348672101,0.013176298622336957,0.013166661159020236,0.009289811721005006
383,4.886010286018934,5.269236808035391,1.0217468055863006,0.01379535533228172,0.013787050596078767,0.00973208102893379
384,4.888746654022948,5.26743048580996,1.022122872534611,0.013806493713119396,0.01379824060543954,0.00973938149096959
385,4.9856431397592385,5.284839418514438,1.021677420520899,0.014925602400327375,0.01491313898135239,0.010523274228321146
386,5.233883620840697,5.19233475360147,1.0079964702000888,0.014244678862361918,0.014247865287135548,0.010055394977597472
387,4.928913277589169,4.726248891808664,1.0209647408905904,0.013370594194446757,0.013360796994927829,0.009427913737845794
388,4.982036225682342,4.698243191326723,0.9983815756578084,0.011712446079454868,0.01169637759210501,0.00825049919906897
389,4.973098816843367,5.288251926623976,1.0127865324569159,0.013898252418685383,0.013884502747056921,0.009795588157916799
390,5.156292131798067,4.771614527007341,1.0218266709236112,0.014112980414442314,0.014108908419286418,0.0099559287273347
391,5.140018102643091,5.240602944559821,1.0226422369720396,0.013467095975777802,0.013461824304061183,0.00949990696568352
392,4.897157265997501,5.268661883334505,1.0280686446738077,0.014719348544205145,0.014711088381053256,0.010384738066156224
393,4.861976695708126,5.240682639775616,1.0077879742082532,0.012251619172860693,0.012245243260375507,0.00863658147602226
394,5.207284354596375,4.797779292365488,1.0267306912500476,0.01504968568649345,0.015049974675213998,0.010624214279008172
395,4.72447462673357,5.086217742685006,1.0273225615225297,0.014828431798577119,0.014837804433075249,0.010467207621965216
396,4.749996130553338,4.8401630358691845,1.006446869450469,0.012871407508639363,0.012877675057209095,0.009083776138803151
397,5.146279972766088,5.243947489018328,1.015923202591427,0.013418999744764952,0.013413166570464097,0.009465146038454553
398,5.209038580796758,4.807477895576123,1.0185277447031975,0.013824030668066534,0.013825027500610357,0.009755412558849453
399,5.200427311827886,5.210365066603017,1.0184159573036216,0.014562442920742399,0.014561803842722182,0.01027777431678091
400,5.081379415266592,4.745578295483104,1.0085585785251598,0.01305323392437485,0.013042997878384694,0.009195720270070562
401,4.878574951312893,4.748814913594203,1.0189151269061554,0.01445457951511654,0.01444693669496951,0.010193767890057947
402,5.178096397235251,4.773864518844265,1.0209784694792048,0.01463979867570262,0.014636863576913087,0.010331224207706564
403,5.132850321802207,5.254726358306936,1.0211686698348958,0.01427866592759549,0.014271704810630463,0.010073167024652673
404,5.293774335972649,5.03300452797459,1.0173959125567045,0.014219900034711254,0.014233140434447481,0.01003527601163537
405,4.977358549761739,5.278538461927265,1.0132031940213375,0.013153320335632082,0.013140995895231258,0.009268799950219191
406,5.146067284179453,5.2599091834036,1.0070090759783807,0.013240383382513939,0.013232422117817751,0.009338937846547556
407,5.244748036170524,4.836202558698617,1.0086639152066734,0.013376174468498958,0.013381802641372082,0.00943995660285643
408,5.140614367996253,4.728015963637738,1.017561588271739,0.01527945894783284,0.015270694581747785,0.010782761374041442
409,4.892292903826696,4.734097180729308,1.0067519363970943,0.012456730721668346,0.012446862080799393,0.00878048107600231
410,5.06885707651975,5.2785134767644335,1.0122052985749033,0.014144911602673836,0.014132360585815129,0.009970365194746708
411,5.230855829098256,4.824137653755942,1.0267030586037091,0.01555928951423657,0.01556251157705613,0.010984720772240381
412,4.897004774470498,5.258247909481932,1.0156288849035595,0.013285749661297287,0.01327707790813694,0.009366670761961524
413,5.04703257204637,5.281626150923852,1.0163953632535045,0.014839607603840165,0.014826635675634955,0.010460857981650602
414,5.248626003261401,5.149967924367118,1.0178368784136427,0.013502023545266298,0.01350780525367489,0.009530021698757022
415,5.163473025593885,4.757110862284303,1.0148343443335661,0.014897580477360402,0.01489208766358022,0.010511109309489437
416,4.883377651401509,5.2585898086546194,1.0175878579685491,0.01424728990860463,0.014238864483306916,0.010047644375570026
417,5.171376808960732,5.235291492562726,1.0113269135470695,0.012536075868218187,0.012532097815571576,0.00884399326331896
418,5.285388517674097,5.0350980492979005,1.018516380632675,0.014807935490713976,0.014820861232347323,0.010448709927616737
419,4.905361645328153,5.284493063837188,1.0105250477555596,0.013526081009674987,0.013514189744741412,0.009537759718783493
420,4.7426653004128045,4.894916310931244,1.0109073048078687,0.013420225430909836,0.013429612404509522,0.00946603128764852
421,4.942559249547824,4.712889969954053,1.0062985952079244,0.013924491715892603,0.013909742046183532,0.00981257120296767
422,5.144073882989646,4.776940043378589,1.0100352470461078,0.013417898167782443,0.01341278154294682,0.00945737692955514
423,5.1148367558193994,5.275622556446152,1.0119968340175582,0.013410458918473377,0.013400430107633421,0.009458169727783933
424,4.789402676356395,5.192319991072292,1.0170122761248501,0.013719695458305523,0.013720822089357123,0.009681626776632118
425,4.972330394694169,5.3091482714652205,1.012030683589517,0.014710972261816599,0.014694712696600885,0.010372337839777446
426,4.8372221472346295,5.235812245184041,1.0234330706121173,0.015651452054837905,0.01564693890550562,0.011044636126068071
427,5.1269620594839385,4.731798474162447,1.0050579751252642,0.012188474756812617,0.012179274253094929,0.008594347348956066
428,4.916602294308312,4.725559893787862,1.0134647336757028,0.01263576034967107,0.012625476923614211,0.008907959116623818
429,5.1766205107765,4.771112582481834,1.0115200713271955,0.013799707870363876,0.01379613528565719,0.00973541921524065
430,4.942493332330307,4.724987139955699,1.0188008132832556,0.01397654357001971,0.013965473935036912,0.009853188020078986
431,4.939164656633368,5.268435375437376,1.0117804051687882,0.013461281596019488,0.013449724462608321,0.009485520180404453
432,5.261222705928635,4.879116418586939,1.0136441993487275,0.012962711855138356,0.012970932741671862,0.009147082348155996
433,5.001725726413648,4.699245407743842,1.0173903992616051,0.01371353387189352,0.013700128142191605,0.009669369943706915
434,5.138672008752012,4.7502680467825815,1.0307724999362138,0.016489017350408253,0.016482838453275337,0.01163649588022389
435,5.090953775084943,4.731782606085865,1.0147367945459287,0.014775267875913947,0.014764249227027279,0.010416648481725767
436,5.230492109297094,5.182816528434159,1.0091771215429426,0.013677217031086096,0.013680613815296082,0.009652372770374217
437,5.185784279392005,4.7568021853192075,1.0216063968081806,0.016230764537294027,0.016226842103346337,0.011459486093655682
438,4.802788628818858,5.194579727610345,1.0226873470756908,0.015508747461004389,0.015508911124720257,0.010943359290189861
439,4.849042068003206,5.277147476324759,1.01852488316014,0.01489825704771309,0.014890066958087624,0.010517110734748961
440,4.743141426316334,5.149466760364655,1.0158948661013543,0.012825033610577954,0.012831256096223915,0.009053433669007068
441,4.9340179153979715,5.270998822269232,1.0202698645500523,0.014524810645269585,0.014514073012342265,0.01024044130993617
442,5.164289892464628,4.7552515709692775,1.0122845198614532,0.013584754563416544,0.013579428773920743,0.009584499087762034
443,5.253837980745901,5.123817839757674,1.0221267629722048,0.015590725816141222,0.015598574393340404,0.011002953635940957
444,5.243837272164042,5.157762529609336,1.0329577748475305,0.015512885248824418,0.015517313549058361,0.010953658620513904
445,5.042199517151404,5.287368441186407,1.0158672738049936,0.013609457434114751,0.013596991105027333,0.009594179199880721
446,5.17386851816242,4.773176408022633,1.0181147463383906,0.01367627943776399,0.013673110107401572,0.0096496295298768
447,5.018150276566937,5.307841190668426,1.010099282371037,0.014445686388265466,0.014429146108255445,0.01018371424962112
448,5.081573821420153,5.282825112344566,1.0113307851011035,0.01293977227228899,0.012928209890510496,0.00912269377721145
449,4.762531485288892,5.147531600284792,1.0234482522033819,0.01588898269436105,0.01589451328704889,0.011213416236198138
450,4.8253112231465485,5.219554118408313,1.0137078347730306,0.012246025079717289,0.01224343637229631,0.00863800789935691
451,4.980826653342367,5.292975788540284,1.0132732422420847,0.01310566729216645,0.013092438715592517,0.009237807648175136
452,4.7725389169074415,4.819961984769024,1.009388535828311,0.013130712348833057,0.013133926314395378,0.009265482315205562
453,4.877819855565041,4.736673700071954,1.0208729429142647,0.014618828278350081,0.014610619700487807,0.010312851588284629
454,5.109300484115236,4.734756939566801,1.0072537217233728,0.01100723421955169,0.010998694001944597,0.007759061850718633
455,4.980979838925124,5.286364080117363,1.008930093275851,0.013315816516904258,0.013301755470977365,0.009382467109907004
456,5.001148936611072,4.710995821949581,1.006733530853738,0.013145392592151575,0.013130681705799306,0.009261456491342962
457,5.102641623863701,4.721546601325666,1.0225981227455139,0.01447238870836766,0.014462808692684789,0.010210074408379432
458,5.044830625482125,4.708667413079652,1.020991262907596,0.0142242370859321,0.014212163085020922,0.010030867910242207
459,4.7277146092753135,4.920433745651934,1.01184978172512,0.013939369184761904,0.013951037061551345,0.009833501767071004
460,5.024107410861191,5.286142692741774,1.010037000092307,0.013712655270713671,0.013698524165827604,0.009662816654409134
461,4.748669875738183,5.123610512553187,1.015550162827854,0.014472910406695601,0.014480950926469617,0.010211264710360607
462,5.044759940764744,4.721748803568995,1.0260128387931768,0.013597239693108719,0.013587401726562429,0.009588704860103398
463,4.978118089492247,4.71090810029776,1.0103933198878117,0.013217365198346594,0.013203606729775483,0.009314479547552362
464,5.067015420351088,4.729485242918733,1.0184495324550324,0.014556423451804608,0.014545359960502262,0.010261824889331684
465,4.766681733999572,5.144338435643412,0.9977296208977922,0.011775177458098115,0.011781547160144139,0.008300584624441621
466,5.1843052950470065,5.216703057428193,1.0225282279620114,0.013416810058250996,0.013415048559039848,0.009468250792926824
467,5.16717692005151,5.241856800486512,1.0135785904786316,0.01387357976744729,0.013868640144343991,0.009788762828323706
468,5.055129501934512,5.2870574006111895,1.016969383860357,0.014670047166991858,0.014657161613540897,0.010343320434303725
469,4.8688769917679435,4.726370348404216,1.0185170560281007,0.014198660640020715,0.014190085521838551,0.010018968513810388
470,4.9490932391649975,4.716456136675944,1.0103050843064665,0.012701451181079482,0.01268901535670865,0.008951402452676092
471,5.008018542861281,5.3145356747542065,1.0074742776278094,0.014225652622293378,0.014208019958496543,0.010028445928317257
472,4.965766864104259,5.291328494887093,1.0227807676688891,0.01415553214761879,0.014143745447858527,0.00998262643270385
473,5.148866420609958,5.234381529661742,1.0086223748384342,0.01226168812719625,0.01225639281465293,0.008644854194021601
474,5.1303588929564015,4.743380565745983,1.018883309235874,0.014186228726634517,0.014178779724698014,0.010007009172259423
475,5.14434149357611,4.7689818060806735,1.0160279077269534,0.013953601809190709,0.013948310032280236,0.009839413399357561
476,4.741705988919367,5.0853598519138385,1.0201068857039421,0.014169700856889084,0.014178855697333627,0.009996154824751947
477,5.031208676302215,4.724661445467792,1.006458409115737,0.012465914869828308,0.012453065607577739,0.00878068820408909
478,5.162554294880179,5.240277001024712,1.0181993964519018,0.013979644793905933,0.01397491221893403,0.00986391675351223
479,5.196709168022024,5.216579953466719,1.0093002176294539,0.01503882691309899,0.01503726915774754,0.010611258879040006
480,4.8361692915217676,5.213702663044159,1.0295166297311307,0.01388602452192625,0.013883626606175436,0.009797506335515911
481,5.076061545865247,5.274249205487655,1.022311614775884,0.014147381831528801,0.01413736912497117,0.00997682788243864
482,5.1998884099899785,5.219876261660453,1.0203933624636548,0.014886567674530586,0.014885290553582323,0.010508817504509976
483,5.166780624688,5.265548905375704,1.014167374488217,0.012917878927094666,0.012911785050667106,0.009118927475699803
484,5.288019185559595,4.932041827709728,1.002409308377966,0.013318277340595102,0.013333154709102216,0.009395171861437372
485,5.206959098775601,4.791666927569172,1.0176488777465764,0.01412632435981335,0.014126237128617379,0.009970852786599801
486,5.281069710180268,4.94022526418343,1.0161201549512293,0.014228878579879091,0.014241068195459046,0.01003971175057238
487,4.81566400111777,4.78587987072775,1.0175724458363167,0.013818220622087311,0.013816400462129412,0.00974945739718907
488,5.089930951033885,4.712931401655986,1.015060941362872,0.014035389903436673,0.014023669288980094,0.009898706140468469
489,5.136051925321418,4.749415348283833,1.0228863786824562,0.014110983860987636,0.014104706737892155,0.009955301829831752
490,5.017190401527619,4.712835748712495,1.0051577572774602,0.01241464721637751,0.012400555911645598,0.008745681442600916
491,5.049265210357105,4.693523046583448,1.0140123478700367,0.014907532905095982,0.014892198243109942,0.01051272361247503
492,4.940189400587693,5.269490000237003,1.0172437605243476,0.013131168663444943,0.013120862652035731,0.009255719936214418
493,4.963879612733268,4.704455971859971,1.015309010139541,0.014466034667216791,0.014451988423958229,0.010198979306884454
494,5.149767086123153,5.248652523234648,1.0162702275247535,0.015072714717039202,0.015066064629591692,0.010633450198962103
495,5.177762909009171,4.775059071694369,1.0036527264649897,0.012683751181429273,0.012680347664394112,0.008944860603136597
496,4.713477235337955,5.051142979378445,1.0149929781174407,0.014037149998089492,0.014049993427930698,0.009904778408295043
497,4.818704402279808,4.766340200792752,1.0104215340594185,0.012828494156935794,0.012825070234428597,0.009051822038803755
498,4.9116257685775375,5.270381628593983,1.0263574694809385,0.01595348033703448,0.01594361855640926,0.011253134446683483
499,5.067576483946226,5.283200377796297,1.0165830870748176,0.014287710754655195,0.014275642798901282,0.010073961545586966
500,5.055570774577507,4.738333618211703,1.0212514914442026,0.014662876021154389,0.014652576911278838,0.0103356288042827
501,5.177352411083718,5.224564082622101,1.020706959669035,0.01564524606616492,0.01564215511219564,0.011040186296388328
502,4.706356243791434,4.926406916513015,1.0182726763924068,0.014906066531684038,0.014918810564683244,0.010522423471140846
503,4.910915567699665,5.2544330726019135,1.0184796782255316,0.013958112343809618,0.013949202164650523,0.009839480672600353
504,5.185339501520703,4.75995204328234,1.0127845159022308,0.014367484989756102,0.014363613276514576,0.010140837463184211
505,5.196045616649728,4.7668972048730405,1.018685767525954,0.014244948870969122,0.014242598316578039,0.01005703879317282
506,4.880469349469825,4.740795274715147,1.0114750693464312,0.012822805975467562,0.012814430201718323,0.009041156884557299
507,5.248270283507624,5.144227644788874,1.0121082179997534,0.014209135360527267,0.014216190118960347,0.010026356763955491
508,4.745575205840295,5.137304696692687,1.0183807522269503,0.01440350287600471,0.014410651478709416,0.010165934597519407
509,4.862522108236452,4.733961234055487,1.0196051489098807,0.015366790617974852,0.015358540499649083,0.010843304791546588
510,5.2633773615476755,4.903976547083379,1.0045885427274088,0.011875183547641664,0.011885276328224906,0.008374546742360137
511,5.193123517784409,5.210545315333885,1.0154321223534999,0.01337876757698481,0.013377689038182386,0.009439920392867082
512,5.1325861126874015,5.267554241065582,1.0106463961027414,0.013042699368567317,0.013034113362340779,0.009199758116586259
513,4.911695550563995,5.261868646792625,1.012019580184522,0.014569234457691375,0.01455819612487558,0.01026829016732487
514,5.097201049548387,5.260953599625598,1.026073594503266,0.01536085000991812,0.01535217981476915,0.0108343756821712
515,5.146723763628247,4.7451678722627895,1.0171160642536363,0.013568938781400213,0.013562491916471905,0.009573449021748696
