,x values,y values,sigma,x std. from fit,y std. from fit,sigma std. from fit
257,5.002040531419872,4.996186924108441,1.0657099464420396,0.012497796189814192,0.012497795424239047,0.00880998855177286
258,5.003224913632706,4.9980253964441355,1.065373539748107,0.012987431561249771,0.012987432093401561,0.009154979773495888
259,4.979395470822413,5.027637759978023,1.0602572261700218,0.012098830225118224,0.012098803217123063,0.00852651229798682
260,5.003476074773214,5.009505149705921,1.0702189188909468,0.013477788050929477,0.01347778233455424,0.009503009362103456
261,5.018839817895244,4.993354429705562,1.0504130976026815,0.010754634393721546,0.01075466094551524,0.007574422753532623
262,4.969105276656615,5.005096424903313,1.0698812614158197,0.013110953700559319,0.013111020636128193,0.00924446099719976
263,5.006983761524344,5.004969941722555,1.0657971438621185,0.012756722693879919,0.012756724470759161,0.008992568848069954
264,5.015460742919039,5.014542441040457,1.067003228996912,0.012210580685684229,0.012210582601771778,0.008608216762438713
265,5.008502452794073,5.0038426548826,1.0689533980343264,0.011826689857988732,0.011826693638158754,0.008338319638304255
266,5.007729130457738,4.987884420433107,1.074096318535515,0.014342309115520566,0.01434230270059558,0.010114466081089795
267,4.995516517675772,4.999220336984688,1.0620900069284644,0.011124736156805662,0.011124737618302691,0.007840548345027018
268,4.992264787969317,5.006435104917939,1.06299975126737,0.011604279758161891,0.011604281071070657,0.008178956476828602
269,4.995794232983372,4.997563948739191,1.0641240070708884,0.01234643941310748,0.012346440287790068,0.008702558384994534
270,5.001874630581322,4.992416908066897,1.0694869457217382,0.013211341741474076,0.013211337788308769,0.009314795062956373
271,4.9604232350753446,4.995880266328972,1.0782883128716125,0.016509152009198568,0.01650927127577295,0.011645185670606953
272,5.008742659514441,5.006033150091196,1.0752687135875725,0.01423383279810695,0.014233835633488508,0.010038483782690375
273,5.001674620757916,5.002443523986067,1.0635352630338337,0.012777210605229407,0.012777210302299283,0.009005900567720097
274,4.995631180936249,4.990115185042885,1.065481618905231,0.012921840898565759,0.012921834753465236,0.00910882302110619
275,4.991185044268476,4.998706684420621,1.0637993272565807,0.01252269417230349,0.012522700105439445,0.008826655920618652
276,5.0117865738155745,4.989941984306118,1.0703256941915937,0.012561618319655564,0.012561620843554867,0.008857114826441139
277,4.989697911912296,5.016867778521844,1.0651418146682572,0.012918225898552476,0.012918212038139441,0.009106184744345802
278,4.989703208997292,4.995369720314204,1.0685905657041506,0.012895027558957557,0.012895033728560266,0.009091387759236954
279,4.9981900059202085,4.984882934828822,1.0510775592444233,0.009619680053856671,0.009619663045386868,0.006775318948546196
280,4.988935678467002,4.984236890186529,1.0679991030243754,0.012100383610057221,0.01210037488045676,0.008530940337249934
281,4.99256946101581,4.996968034279908,1.067037138584752,0.01329011667402826,0.013290120319106195,0.009369176431129729
282,5.006183455909384,5.019151798826969,1.0660671789735479,0.01237621620870676,0.012376192160044715,0.00872454185895853
283,4.995212092206642,4.9974358133169705,1.0666604855495547,0.012603643514908645,0.012603644816548968,0.008885048518693359
284,4.981270199896182,4.980499652168009,1.0686069421489983,0.012853950575842094,0.012853948328872895,0.009062590012361857
285,4.99790317075044,5.013250615193072,1.066810176908641,0.013562911015188103,0.0135628973700051,0.00956140349457932
286,4.988396740215291,5.007070002261516,1.0689224748330692,0.014113171887795229,0.014113178496033722,0.009950397849618967
287,5.000686703998009,5.025626509650983,1.0732568503238393,0.013474549528272765,0.013474503931766885,0.009502237002839151
288,4.997729101992882,4.9826697678934035,1.0705802527265507,0.013018431232252825,0.01301841040265377,0.009179332536644453
289,5.0158419556502505,5.011562109574308,1.0666760380192728,0.012998521491974613,0.012998530470959568,0.009163528744460773
290,5.005943928496034,4.997442801864613,1.061472670055879,0.012173852081901347,0.012173854276791055,0.008579658148402624
291,4.982326850141954,5.003013838626472,1.0660703981149784,0.011654288223793118,0.011654309123655485,0.00821561938435795
292,5.002452555799407,4.974853698484229,1.0687688749162785,0.013419789149079892,0.013419742085207248,0.009461565646076281
293,5.004057636720419,5.006049950855536,1.0644711216409408,0.012505157924223928,0.012505156397272814,0.008814605557966045
294,4.996260027010796,4.984699742668496,1.0691359021210745,0.012859431463597321,0.012859415768357533,0.009066562843415263
295,5.000690657286663,5.002053502448234,1.0587880101873892,0.010671710944601,0.010671710622070802,0.0075198392861073465
296,5.002058380646699,4.991094125015658,1.0673222772684203,0.01350374345792935,0.01350373767031428,0.009519919283715358
297,4.997875763226777,4.988153600942312,1.0650190464026434,0.012832781424112785,0.012832770983145617,0.009045827387663415
298,4.996355708728259,5.003088350426982,1.0578850468027448,0.010742263473346345,0.010742263749401848,0.007569157165114615
299,5.005761713154982,4.9943983264973,1.0601406122031367,0.012006471740832348,0.012006471907486655,0.00846105943227528
300,5.01325917046187,5.006202644218288,1.0654911341494215,0.01284763377947337,0.012847644370890773,0.009056550553490202
301,4.993487405196248,5.006668826507614,1.0646121653859768,0.011961916666959553,0.011961916569901218,0.008431760612981566
302,4.994266747648533,5.026622809831095,1.054830115194446,0.010589150364591474,0.010589097969723557,0.007460058253800358
303,5.015354358928789,4.987752573563987,1.0691080398825688,0.013258703684825299,0.01325871011974897,0.009348102216691648
304,4.997991769506519,5.016368645990959,1.0695743412366507,0.01278848182888897,0.01278846324554938,0.009016741306831812
305,4.994741244535945,5.002851947770014,1.0703416624527313,0.013104287414493113,0.013104288863441147,0.009239700030320833
306,5.016371203083609,5.000761853668742,1.0655345136444099,0.012766271216739481,0.012766291568241018,0.00899923517817117
307,5.009087555640167,5.012390620429761,1.080059467444086,0.014565265357344866,0.014565260666780707,0.010274402838899611
308,5.006738952351098,5.030429416169028,1.0723829995990823,0.013716026783370555,0.01371596347529756,0.009672206758504519
309,4.999558933278935,5.011100036674615,1.0721295408557578,0.013295991184852458,0.01329598244325491,0.009375697475902757
310,5.01243506488672,5.001529758561412,1.0564287530664427,0.01121402046431376,0.011214032548478761,0.007900907465342081
311,4.998623115844754,5.024443186643456,1.0695898839400464,0.012508334664361772,0.012508293469077857,0.008819299803843961
312,5.020949646019154,5.002753229657581,1.0655740468411823,0.012103845021647403,0.012103876220596674,0.008532344860023197
313,4.99150429982161,5.007076886820476,1.0636024030581677,0.012143840304124862,0.012143842048307934,0.008559538715160976
314,4.9889274995803685,5.010250148468022,1.0618924885354175,0.012351285487756528,0.012351286872949289,0.008704963533323251
315,4.996271470157052,5.001525949267109,1.0657619660680262,0.01321783135594836,0.013217832297255773,0.009317582883697611
316,4.99940982797969,4.988954654126517,1.0611973431927506,0.012124732311423343,0.012124722824231854,0.008544926073490623
317,5.020254029516449,5.025037805039962,1.066126101456635,0.01167473754314011,0.011674722616145246,0.008230224022549916
318,5.000249994889228,5.004357562309182,1.0605420902123015,0.011716327925637331,0.011716326396534983,0.008256769530870378
319,5.01569032081105,4.985960723752056,1.0585181910568662,0.012457864671822819,0.01245786891629436,0.008778445937829964
320,4.99993230679224,5.008040455164868,1.0592132717011966,0.011282633967680028,0.011282629122086305,0.007950536482229176
321,4.989790770503953,4.997765351623254,1.0584827333402278,0.010947975550433054,0.010947982907576299,0.007714403423870324
322,5.004661937201326,4.999820874416826,1.0759664038273822,0.014055673079388894,0.01405567461085648,0.009913123963433211
323,4.988168857002397,5.021545120780228,1.0667256937716858,0.01347811949689053,0.013478094043919756,0.00950170302704657
324,4.9867127861903535,4.984211545373153,1.08146643884616,0.016444772603869763,0.016444767352458003,0.011600951014897009
325,5.000117523306051,4.987756357414001,1.0560552148147522,0.011301054340003175,0.011301042193141375,0.007962039464281178
326,4.998491823407734,4.999446444110176,1.0683040032075395,0.012631665801337557,0.012631665930601174,0.00890554628500695
327,4.986595600558297,4.972625649930679,1.070355422755178,0.012339197148399992,0.012339158850210894,0.008700453592829366
328,4.994336115135261,4.996936074795196,1.0730909189899227,0.01205973866430659,0.012059740047330259,0.008504323665427244
329,5.000385547354778,4.996167751228034,1.0612956936047164,0.012052194444151901,0.012052193291599397,0.008493825201019522
330,4.9923470017937985,4.984104938808853,1.0700408011922378,0.012213162683462302,0.012213149606502709,0.008611312732704
331,5.011172156809727,5.018605706079034,1.0694790863736392,0.012448569689798461,0.012448554362627186,0.008777090477971745
332,5.000661347165089,5.004050382512823,1.0640177787453573,0.011520545357446281,0.011520544263376504,0.008120367349854963
333,4.985263395108887,4.9957475968774725,1.0662869956008596,0.011300419059863943,0.01130043232169087,0.007966228381648354
334,4.996744815430427,4.994049934360975,1.0634857845469845,0.011803155879503698,0.011803154001087258,0.008319334403614173
335,4.995878089226411,5.027685758196507,1.0756335330479982,0.014084964280350935,0.014084912253317655,0.009933808511808735
336,4.991353875355263,4.986826213873681,1.0597297416181073,0.01126461639556022,0.01126460895930805,0.007938126371349667
337,5.001112864086151,5.007640021435616,1.0745855113969383,0.013654527578379365,0.013654523751401932,0.009629610845298635
338,4.9984389795761865,5.009333594854348,1.0662525236543703,0.013488414245550143,0.013488407481482795,0.009508586480570538
339,4.987378962352116,5.007628598217318,1.062107385554955,0.011510286726486232,0.011510294132312072,0.008112340246951727
340,5.010888649197708,5.002904573703869,1.0603050107763803,0.011309637993228275,0.011309646304521841,0.007970094678088204
341,4.9809346421524605,5.013181213402144,1.059389452567552,0.010893546329964787,0.010893560262045712,0.007676566451365531
342,4.98122545121132,4.996849004200505,1.0725744082970308,0.012901224282960998,0.012901247430251726,0.009097589407791483
343,4.999028843172177,5.009756707875922,1.0635348024963152,0.011722331333103894,0.011722324499306167,0.00826239968475422
344,4.998520801329192,5.014989719472464,1.0609705444653807,0.011389351127964156,0.011389334673188879,0.0080265929179685
345,5.004970747559297,4.98738297409584,1.0733600703548034,0.013332958763785596,0.013332949532304692,0.009402326302876166
346,5.001931951895073,5.029947293516789,1.0762745854436777,0.013395510851578899,0.013395452778138372,0.009447848363484439
347,4.999782613479147,5.00090535194356,1.065414794380551,0.01260188645431974,0.012601886514350603,0.00888322093208345
348,4.975837394934575,5.016824618203608,1.06558710998151,0.012343690233638434,0.012343712319662945,0.008701532427814549
349,5.005978025886133,4.990471732519124,1.0603667886936956,0.01186317880132777,0.01186317451790863,0.008360210181145925
350,5.0082998705764945,5.002340602862746,1.0590930354480081,0.010704029703720454,0.010704034218035792,0.007542764370941676
351,4.997543068398038,4.9891792659078815,1.064993240765552,0.011608396808452045,0.011608389005185892,0.008182743591684107
352,4.973374844530268,4.973628483108385,1.0633160663112133,0.011672236252243048,0.011672237256423796,0.008227335690528952
353,4.985798884259142,5.002305699253584,1.0701859347909342,0.012970875102010193,0.012970889116631502,0.00914561129497201
354,5.012279018835495,5.014913146993099,1.0629259480243933,0.012462881805348887,0.012462876265249986,0.008784156266705723
355,4.982418747420274,4.995730097647043,1.0578610910998132,0.011606673422359036,0.011606696690911592,0.008178310508389904
356,4.9908291631959525,4.994682512661418,1.055153596729194,0.011332550265373961,0.0113325548749328,0.00798377750671073
357,5.01196062367698,4.999182077406796,1.0656215575371277,0.011726845425572178,0.011726855317321358,0.008266524810644327
358,5.026250327313181,4.987989482828403,1.0645761114777752,0.0115684295335744,0.011568467813572424,0.008154584637916271
359,5.009588527508779,4.98452520575502,1.0740842715788517,0.013008898015926966,0.01300888813596471,0.009174144867386911
360,4.9856410759569805,5.0170013335161086,1.081062467988659,0.014849816283851871,0.014849810931080034,0.010475626635946828
361,5.009060651428897,5.015660513146196,1.0624407171030412,0.01179689711218897,0.011796884926366713,0.008314516721387364
362,5.0264300063213545,4.9717005278229225,1.0567103005435807,0.010789254306947056,0.010789246488739442,0.007602124414930744
363,4.998426061942453,5.016837906272036,1.070998589144547,0.013022361619811806,0.013022341936231375,0.009182286271477172
364,4.9721610754603205,4.990526706870982,1.0597459806538503,0.011604863014761511,0.011604915917134875,0.008178095083546985
365,4.998041510076246,4.978850169276334,1.0630280505779608,0.011160403294311448,0.011160372299940631,0.007866191022276566
366,5.000389201101473,5.007646625525629,1.07140805464461,0.012697529498068967,0.012697525637676245,0.008953367878000891
367,5.0047196406982595,5.00549007936023,1.0694643612870813,0.01424186365677705,0.014241863153253933,0.01004136167830131
368,5.018635588273025,5.000127156465991,1.0642875489776011,0.011924810163056767,0.011924835504239164,0.00840553519749871
369,4.996000716641794,5.001656654151578,1.0670831822279216,0.012784419460642415,0.012784420421692618,0.009012682487833044
370,4.983723271484619,5.00141149951172,1.070190563818775,0.013299838756425493,0.013299857955197857,0.00937757902912521
371,4.981310608666548,4.984514569174165,1.0768660978421003,0.013306924654090935,0.013306931746769913,0.009385563401476104
372,4.988711645828942,4.983671251541165,1.0699693654008207,0.014473035574880505,0.014473024471764894,0.010204700845682814
373,4.982142632591498,5.010728328714813,1.0665377648264314,0.011360215881624601,0.011360229414128224,0.008008534583021665
374,4.972009746186592,4.974948472815546,1.0785228303578345,0.014813140818260382,0.014813151457045726,0.010448877706378729
375,4.987434996155609,4.990206599657238,1.056992947183069,0.011295217827843217,0.011295222770183327,0.007958412174952212
376,5.000998265731902,5.00048302560821,1.067287935927918,0.012368963637386522,0.012368963755739284,0.008719884176535674
377,4.991903299278316,4.99011317547036,1.0683622286483117,0.012732805428966945,0.012732803004351095,0.008976919298795195
378,5.007451434928422,4.988926435417557,1.0742593602661274,0.013900062358093334,0.013900057667749538,0.009802652649418313
379,4.993902813784734,5.003866072247428,1.0750986111668994,0.01434504917786932,0.014345050790483522,0.010116825000255217
380,4.99885194317469,5.000999735745992,1.0605969867603693,0.011581645359956712,0.011581645389234304,0.00816187723172983
381,4.988384125674363,5.005649529982723,1.0711893120027995,0.012525760282676246,0.012525767161648148,0.00883218599138032
382,5.001582026015381,5.0055089410859095,1.0591738316649661,0.010579345735446529,0.010579343832275035,0.007454930840514831
383,4.995253664260923,4.993492203158444,1.066630031923461,0.011912516114341052,0.011912514753338961,0.008397827479545464
384,4.984061428435104,4.991787957552792,1.073222397343511,0.013510837079648038,0.013510850030605245,0.009527746603925356
385,4.9914358429733285,5.008765445445426,1.0485905911422564,0.009688704764857984,0.009688704526349652,0.006822777681625137
386,4.980232869146249,5.015373792453113,1.0650520270842014,0.011109692996930529,0.01110970328048435,0.007831360346724128
387,5.013045971294055,4.994366828579076,1.0653253307899728,0.013031304285600986,0.013031315137290063,0.009185939659058642
388,4.997727241723329,5.002069784071255,1.0610959912251492,0.011751552918922891,0.011751553111002112,0.008281852697450487
389,5.005846701472565,5.018078245007846,1.0678305998471742,0.01340511682953917,0.013405094420648347,0.009450706322482169
390,4.992322882437499,4.979797529001596,1.0570985282868717,0.0108278376727092,0.01082781117087523,0.007629199128710742
391,5.020969194190924,5.003616991048073,1.0658737356605466,0.012638529107786158,0.012638561170435974,0.008909400119401376
392,4.993124474229963,4.990201415091954,1.0701664702224443,0.011898929216807557,0.011898925990079568,0.008389767267709161
393,5.002300633964825,5.0135733110607905,1.0522800770440721,0.010256754678052933,0.010256740643010867,0.007224582122341126
394,4.989356216357324,4.991598416824969,1.0600681460164363,0.011124988537582646,0.011124991681989663,0.007839876295840289
395,4.998040269088861,4.988010812341171,1.0573492629582735,0.011119029894658477,0.011119019054622686,0.007834406285541867
396,5.018204152919469,5.009883235694498,1.0703493396382346,0.013642022490536424,0.013642039774338354,0.009618966777113831
397,4.986154592424536,5.014103558811126,1.064310962560647,0.012128530155726139,0.012128529653376354,0.00854914624599837
398,5.009063746176616,5.020742388869388,1.0737587381198286,0.013966482677450414,0.013966457873569703,0.009849346164409417
399,5.028368213100279,4.998149714502829,1.0615670817668739,0.012587345114474067,0.01258741005227543,0.008871362536792073
400,4.999306320792765,4.997023446078417,1.0818572173304963,0.013038871485822754,0.013038871008341895,0.009198316873158084
401,4.999226547969647,4.9959598274336185,1.0696101806304794,0.014322107354421307,0.014322106079834489,0.01009800115028202
402,4.992650846289295,5.003838142460314,1.0798267123969252,0.014400694617105766,0.01440069712399195,0.010158177077352339
403,5.0127462629903174,4.997934743566396,1.0706084782988048,0.013520981697771585,0.013520993225056378,0.009533669475127767
404,4.997050578288073,5.000688274717834,1.054863494042823,0.0109907747748005,0.010990775419116368,0.007742826562932502
405,5.008161688649573,4.98750382053691,1.071554010788369,0.012634288356970065,0.012634282450488279,0.008908877229673328
406,4.996317660008312,4.95670325476884,1.0686748707929752,0.01325653693873133,0.01325639872878738,0.009346724460716703
407,4.988109490768546,4.998913593621049,1.0630575853353523,0.011745465670149214,0.01174547609952199,0.008278507828853013
408,4.986382659555078,5.005090075859582,1.0666693769559727,0.011765997731759839,0.011766008801762928,0.008294595872179358
409,4.997764784241717,5.007223107358754,1.0600337143964507,0.011786389710333342,0.01178638606011359,0.008305911253995844
410,4.9777812123591385,4.994040486634094,1.0783448615239675,0.015706645338661836,0.015706679049580966,0.011078829094337736
411,5.007570709117874,4.97604369563391,1.0689857017045057,0.012731480746322492,0.012731444024695168,0.008976375012872495
412,5.003765659698851,4.985764382014235,1.064431190947397,0.011683295195438302,0.011683281775542937,0.008235313757836319
413,4.9911706608814015,4.997185715893133,1.0635148501759393,0.012925683352188974,0.01292568900961603,0.009110564031712924
414,5.0047949690912805,4.989675731759351,1.0621771640493431,0.011096273046761702,0.011096267061762095,0.00782055071907568
415,4.984908858273953,5.029300245111998,1.0650065791972967,0.012641003735860737,0.012640955678284329,0.008910882623432696
416,5.000978619393795,4.984311446154671,1.0550451190707482,0.01048132594618816,0.010481307260995854,0.007384073487208657
417,5.011405899992401,5.002003140641806,1.0660992484473832,0.013239553092445774,0.013239563084325497,0.009333097405317984
418,5.005720921390856,4.988295236817429,1.0695430899092653,0.014057638750370527,0.014057630604104629,0.009911541161443571
419,4.999101874617346,5.001697536655499,1.0647681088522978,0.012624599444737856,0.012624599324303291,0.008898925891266231
420,4.9808652861896086,5.013193482977265,1.0788265411443065,0.014754172428455288,0.014754185482652582,0.010407198335089381
421,4.999130952765036,4.9972760081279235,1.069419977544729,0.01309114200160883,0.013091141520794406,0.009230003133530607
422,4.9967810321623185,5.011592441137932,1.0694192879601532,0.012789434627639698,0.012789425747507915,0.009017314703701738
423,4.9850296664419895,5.02966017567618,1.0640050326098172,0.012112428791038006,0.012112380042064115,0.008537829380151449
424,5.005480277935045,4.995916768913291,1.0708282128807471,0.01241070592313329,0.012410706854586182,0.008750874174621224
425,5.009991900604048,5.000863582490509,1.0573779539707822,0.011310420979422508,0.011310428806634134,0.007969266434279263
426,5.007523715213011,5.023502085465667,1.050887702769159,0.009678588129836177,0.009678550427695165,0.006816817204532874
427,5.000813202931947,4.992489457871121,1.0592884703316208,0.011804690306728174,0.011804685766179065,0.008318448347285354
428,4.98314745250002,5.0081384663169315,1.066998380266091,0.012962576812585844,0.012962593208702885,0.009138334005357948
429,4.979381674770738,5.030677075558407,1.0550796831509734,0.011198690015154151,0.011198648013827903,0.007889780002220566
430,5.004175401949954,5.000293261206445,1.0669364126720462,0.01202504900953221,0.012025050150196295,0.008477281797762847
431,4.9919808769934395,4.995643972441712,1.0652069162307292,0.013326335945675907,0.013326339677059828,0.009393815241174249
432,5.018972686016383,5.000065038809116,1.059885942963393,0.01162686152307637,0.0116268893474175,0.008193515723090837
433,4.985544764999965,5.003716701359226,1.0643717508858033,0.011235391167029155,0.011235404635476063,0.007919580853246908
434,4.987909121532136,5.003740290974135,1.0646805933301486,0.012111281621093397,0.012111291496465336,0.00853709960430884
435,5.015118472659367,5.004946086442907,1.0627934366950684,0.011758314612747272,0.011758329717411985,0.00828747446243716
436,4.998610019947241,5.019265160595929,1.0674716438486545,0.012943429371340858,0.01294340173662529,0.009125047790444077
437,4.991942218300149,4.993226311005975,1.06628347619412,0.013204526722688239,0.01320452816775216,0.00930848588784574
438,4.990762562462193,5.016382354601383,1.0757778624608607,0.013112395983338554,0.013112384246684507,0.0092478504260619
439,5.029459985028717,4.997640357922326,1.0637153722568284,0.012315346370704158,0.012315411953104457,0.008680704306105753
440,5.00259571922087,4.9935256000830455,1.0612417182001717,0.011641142141550315,0.011641139403569494,0.00820411824351254
441,4.972860441641741,5.008189829002017,1.0659182250278614,0.01205590603239337,0.012055953893574459,0.0084988025636059
442,5.009227074503821,4.996407304460424,1.076042939170016,0.0128109436714757,0.012810948277639254,0.009035297576549578
443,4.995014119826962,4.997363243111657,1.0725912477544546,0.014218986164279215,0.014218987465668005,0.010026746962604105
444,5.004379549904916,5.01129505681676,1.0656830796057277,0.012442471971724633,0.012442463916676158,0.008771008487589134
445,4.986603634571414,4.994460905016783,1.0723731757077,0.012899841093479568,0.012899851157376565,0.009096485275129771
446,4.9992853333217955,5.01604516014259,1.0749364492099625,0.0135091760622382,0.013509158793319646,0.009527301784871085
447,5.021388447495087,4.994529839769955,1.0609351743440891,0.012152974142619297,0.012153008039429156,0.00856482074436644
448,5.010631572440472,5.0057659073033856,1.0728302867810726,0.01371094560228055,0.013710951293457098,0.009668635108198554
449,4.985879370639678,4.985181913212915,1.0584523137718438,0.011451035977331225,0.011451034469578562,0.008068943853279612
450,5.002796267740448,5.011216102040678,1.066972621004401,0.011449756661049765,0.01144974881888976,0.008071759132471714
451,5.010069116889298,4.989603941296394,1.063809865566193,0.0117024686993865,0.011702468255908908,0.008248554640002601
452,5.000804680445463,4.9875705528941925,1.06376381922541,0.012313905268928874,0.012313893454204585,0.008679488309249243
453,5.035791786297244,4.990080355584755,1.0614099442859741,0.011615689388164941,0.011615777799135005,0.008186645885988037
454,5.018505908343041,4.995924685021873,1.0677220062598443,0.011875051570052135,0.011875073806839139,0.008371968160682119
455,5.007592663874452,4.995476218253426,1.0609410335471736,0.011235061453333473,0.011235064207739896,0.007917812414762214
456,4.9948989844697635,5.010412051476442,1.0663717658530887,0.013644310039536527,0.01364430342448806,0.009618557197169308
457,5.014561733125011,4.985346181333398,1.0669322417353666,0.01171396448534959,0.011713964389224734,0.008258075904791386
458,4.984039287615771,4.996543031492275,1.0667571633819855,0.01227426738517818,0.012274284688058787,0.008652962903057154
459,5.006664972831373,5.0049333334937725,1.0549196503899094,0.010387060974416754,0.010387062561416327,0.007317565843669419
460,4.991128257557424,5.013446184690946,1.0633198939853579,0.01206887094686126,0.01206886330087136,0.008506599396789834
461,5.011113127207892,5.023024786669439,1.0679882793626725,0.01286959913105999,0.012869569271450011,0.009073310199478357
462,5.015162159013825,5.004281160536763,1.0602834925341351,0.011396761490528842,0.01139677746218828,0.008031512456701192
463,4.990769508377723,4.981634467472023,1.0704733227539642,0.01230031266544727,0.012300295861017833,0.008672970083943533
464,5.005074174374421,5.00566254761269,1.0727899697732342,0.014222452968027944,0.014222452380889006,0.01002929236310792
465,4.995343295550828,4.981989790434136,1.0746006502597296,0.014439894096526592,0.014439872071008646,0.010183552228211169
466,5.007265607326092,5.00250443048518,1.0693062564831337,0.012196859530653413,0.012196862594433032,0.008599448712903288
467,4.983537960097556,4.994175690801806,1.080896770980856,0.013714417131420784,0.013714431445435918,0.00967457200463792
468,4.997650363141088,4.998256214635852,1.077892731802444,0.015164611693263262,0.015164611896732034,0.010696136006113932
469,4.9866920693511485,4.989048064866414,1.07752801675366,0.014888298829277617,0.01488830291844793,0.01050115343676266
470,4.966615543407181,5.004632577356415,1.056158027454041,0.011114648468232216,0.011114734925063749,0.007831070063672365
471,5.012017085903505,5.012133182682048,1.0806328824910363,0.0133065470654178,0.013306546986151408,0.009386737786819883
472,5.008638865669447,4.994986464457808,1.0612206452966086,0.012047259336782953,0.012047263125475865,0.008490336490964015
473,5.00106836312255,4.983047243337253,1.0622805018281982,0.012539571149665947,0.012539548231565225,0.008837863922357454
474,4.996139940594144,5.020031761794022,1.0585749856549458,0.010550697727966844,0.010550669912612422,0.007434570816962267
475,4.993792738157757,4.989359667118632,1.0635927402507421,0.011856246395962729,0.011856240890089551,0.00835683027149509
476,5.0033914273897135,4.967445830766841,1.0475961898102237,0.010150596762201118,0.010150507754102225,0.00714779105123555
477,4.994871070604212,5.001799651237516,1.062092216122406,0.01114293903243499,0.011142940618876133,0.00785338057143137
478,4.997935273928814,5.002618216920923,1.0673033985184288,0.013164585927772652,0.013164585740865096,0.009280791824337872
479,5.026011807829618,5.017547055866749,1.0613901774747774,0.01181487452948853,0.011814902630230967,0.00832689212269905
480,5.014409264986322,4.999914375288074,1.076055217512158,0.014176541168114822,0.014176555405622052,0.009998460843089807
481,5.014941608297289,4.990715271664283,1.0661738986489249,0.012634591295501648,0.012634601562401437,0.008906717628064843
482,4.99449606859707,4.993728485326461,1.0725083012932255,0.013015920691822024,0.013015920014090182,0.009178360271190197
483,4.987175993600308,5.004101732430568,1.0647467864320816,0.012546061937942526,0.012546073295947976,0.008843608403716832
484,4.995199936604024,5.005934093437174,1.060574740445173,0.011217812355798912,0.011217811382480266,0.00790547945758297
485,4.991241477165084,4.986657847053716,1.0675150788452425,0.012502482726112972,0.012502475418862383,0.008814178682232474
486,4.99976714501888,5.019126721506673,1.0562826144355761,0.01130290659459562,0.011302877165529487,0.00796350675184427
487,5.002835068816846,5.00345059713515,1.0620891945934776,0.011389869820540974,0.011389869562215176,0.00802740908899279
488,4.989537177498815,4.98852422412022,1.0665026755644744,0.012070215536162797,0.012070214084892563,0.008508987527989235
489,5.009927821411361,4.971909221886661,1.0654106386560385,0.012671213704691604,0.012671161477969754,0.008932312095892321
490,5.016868478281664,5.00953642548286,1.0488377613255861,0.009848682542781416,0.009848698090910914,0.006935619475630818
491,5.006464077851435,4.994989771442306,1.0723117035088066,0.013023975312434766,0.013023976366094758,0.009183954319536116
492,5.006718794446254,5.009030033978904,1.0613566899858715,0.011281707299884121,0.01128170460380996,0.007950877973940415
493,5.016217027341473,5.015182577103303,1.0653021765499298,0.011980153049529539,0.011980155369799702,0.00844503206297026
494,4.9972658052725345,5.001560875669778,1.0458784520278888,0.008747707378871615,0.008747707796080896,0.006158921899950099
495,4.989928833234915,4.984762977623511,1.0707324083853533,0.013397034485353732,0.013397025004806738,0.009446367942376062
496,5.004556983944752,5.00188069431095,1.0471318343656721,0.008912557019456386,0.008912558327034628,0.006275547592148721
497,5.000373569131515,4.99697414216597,1.0681977584148918,0.011728305121849547,0.01172830458755807,0.008268618998670646
498,4.988514500484402,5.004973211862486,1.0644068082504339,0.012168705773822619,0.012168713764424214,0.008577449388541393
499,5.010720333084721,4.996226581972002,1.0659442028634087,0.012366324179376604,0.012366331534542202,0.008717450442335623
500,5.0252242522738095,4.961610520269606,1.055860876819277,0.010941115713434578,0.01094105034793088,0.007708881186043528
501,5.014206963152171,4.993934803075302,1.0626460020420467,0.011116226431098072,0.011116238020486746,0.00783485604828545
502,4.991956488444641,4.979508189338473,1.0587294095004023,0.010948557382845208,0.010948530945305037,0.007715012055837696
503,5.008600331764771,4.998570745610177,1.0812077743958168,0.014855192493884915,0.014855197155021588,0.01047938242215545
504,5.0021658773684585,5.02269213415929,1.078541030716017,0.015418794751369756,0.015418758108865038,0.01087584814970764
505,4.98191559999503,5.003245531403853,1.0707947981516117,0.013174824681620857,0.013174847212086104,0.009289726513571817
506,5.0054853177808685,4.974599871891146,1.0681118464266697,0.012603255539872103,0.012603211465398934,0.008885588847860296
507,5.007327365246259,5.005447717277177,1.0541555175326955,0.01063912766415679,0.01063912950213905,0.007494789545626615
508,5.005207503697355,4.998737463380663,1.0578220839737082,0.01170596818703337,0.01170597026832805,0.008248162996083965
509,4.996902164244843,4.9988966031184034,1.07009747951268,0.013584440514187298,0.013584441268131723,0.009578128634049471
510,5.011799646777999,5.00825567838066,1.0689780082783058,0.012524086652500703,0.01252409154392156,0.00883005498643207
511,4.994993393495122,5.008751280087575,1.074852355645436,0.013767254758343919,0.013767251188265339,0.009709238710012467
512,5.003087087558406,4.9892336255155945,1.0644782358087284,0.01224358280279863,0.012243574937973999,0.008630247745731894
513,5.001904457048505,4.99125172225713,1.0808741849679173,0.015391272001061999,0.015391267107123068,0.010857399378316406
514,4.998967107115728,4.998881368381161,1.0645634501396248,0.011617034157415789,0.01161703412238136,0.008188616152393618
